date,ticker,open,high,low,close,label,sessions_num
2023-03-15,MWG,39600.0,40100.0,39400.0,40000.0,0,0
2023-03-16,MWG,40000.0,40000.0,38800.0,39400.0,0,0
2023-03-17,MWG,39900.0,39900.0,38850.0,39400.0,0,0
2023-03-20,MWG,39000.0,39400.0,38050.0,38100.0,0,0
2023-03-21,MWG,38800.0,38800.0,37500.0,38500.0,0,0
2023-03-22,MWG,38650.0,38650.0,37950.0,37950.0,0,0
2023-03-23,MWG,37600.0,37950.0,37500.0,37800.0,0,0
2023-03-24,MWG,37600.0,38200.0,37600.0,37950.0,0,0
2023-03-27,MWG,38000.0,38450.0,37850.0,38100.0,0,0
2023-03-28,MWG,38200.0,39300.0,38100.0,39100.0,0,0
2023-03-29,MWG,39250.0,39350.0,38700.0,38700.0,0,0
2023-03-30,MWG,38800.0,39200.0,38150.0,38600.0,0,0
2023-03-31,MWG,38550.0,38950.0,38250.0,38550.0,0,0
2023-04-03,MWG,39000.0,39200.0,38700.0,39000.0,0,0
2023-04-04,MWG,39100.0,39950.0,39050.0,39800.0,0,0
2023-04-05,MWG,39800.0,39850.0,39500.0,39750.0,0,0
2023-04-06,MWG,40000.0,40000.0,39050.0,39100.0,0,0
2023-04-07,MWG,38850.0,39050.0,38500.0,39000.0,0,0
2023-04-10,MWG,39200.0,41150.0,39200.0,41000.0,0,0
2023-04-11,MWG,41000.0,41000.0,40200.0,40700.0,0,0
2023-04-12,MWG,40500.0,41700.0,40500.0,40750.0,0,0
2023-04-13,MWG,41000.0,41300.0,40650.0,41050.0,0,0
2023-04-14,MWG,41250.0,41400.0,40000.0,40000.0,0,0
2023-04-17,MWG,39850.0,40000.0,39550.0,39850.0,0,0
2023-04-18,MWG,40550.0,40750.0,39950.0,39950.0,0,0
2023-04-19,MWG,40050.0,41300.0,40000.0,40500.0,0,0
2023-04-20,MWG,40500.0,40500.0,39900.0,40400.0,0,0
2023-04-21,MWG,40400.0,40400.0,39300.0,39300.0,0,0
2023-04-24,MWG,39200.0,39300.0,38250.0,38400.0,0,0
2023-04-25,MWG,38600.0,38800.0,37500.0,37700.0,0,0
2023-04-26,MWG,37700.0,38400.0,37650.0,38400.0,0,0
2023-04-27,MWG,38500.0,38650.0,38150.0,38650.0,0,0
2023-04-28,MWG,38650.0,39200.0,38600.0,39200.0,0,0
2023-05-04,MWG,38100.0,38900.0,37900.0,37900.0,0,0
2023-05-05,MWG,37900.0,38100.0,37650.0,37800.0,0,0
2023-05-08,MWG,37800.0,38250.0,37800.0,37850.0,0,0
2023-05-09,MWG,37850.0,38350.0,37850.0,37950.0,0,0
2023-05-10,MWG,38050.0,39000.0,37900.0,39000.0,0,0
2023-05-11,MWG,39150.0,39350.0,38550.0,38700.0,0,0
2023-05-12,MWG,38750.0,39100.0,38200.0,39000.0,0,0
2023-05-15,MWG,39150.0,39400.0,38850.0,38900.0,0,0
2023-05-16,MWG,38900.0,38950.0,38200.0,38450.0,0,0
2023-05-17,MWG,38450.0,38650.0,37950.0,38150.0,0,0
2023-05-18,MWG,38550.0,38700.0,38100.0,38100.0,0,0
2023-05-19,MWG,38100.0,38300.0,37800.0,38300.0,0,0
2023-05-22,MWG,38350.0,38650.0,38050.0,38550.0,0,0
2023-05-23,MWG,38650.0,38800.0,38200.0,38250.0,0,0
2023-05-24,MWG,38400.0,38450.0,37900.0,37950.0,0,0
2023-05-25,MWG,37950.0,38400.0,37800.0,38000.0,0,0
2023-05-26,MWG,38050.0,38400.0,38000.0,38200.0,0,0
2023-05-29,MWG,38450.0,38700.0,38150.0,38700.0,0,0
2023-05-30,MWG,38850.0,39800.0,38850.0,39400.0,0,0
2023-05-31,MWG,39300.0,39450.0,38950.0,39200.0,0,0
2023-06-01,MWG,39350.0,39500.0,38700.0,39300.0,0,0
2023-06-02,MWG,39450.0,40850.0,39200.0,40800.0,0,0
2023-06-05,MWG,41000.0,41600.0,40800.0,41200.0,0,0
2023-06-06,MWG,41200.0,42050.0,41050.0,41800.0,0,0
2023-06-07,MWG,41800.0,41950.0,41050.0,41800.0,0,0
2023-06-08,MWG,42000.0,42000.0,40600.0,40650.0,0,0
2023-06-09,MWG,41000.0,41400.0,40500.0,41400.0,0,0
2023-06-12,MWG,41650.0,43000.0,41500.0,43000.0,0,0
2023-06-13,MWG,43400.0,43400.0,42600.0,43000.0,0,0
2023-06-14,MWG,43000.0,43000.0,42050.0,42050.0,0,0
2023-06-15,MWG,42050.0,42400.0,41450.0,41700.0,0,0
2023-06-16,MWG,41950.0,42300.0,41150.0,41350.0,0,0
2023-06-19,MWG,41350.0,41700.0,41100.0,41500.0,0,0
2023-06-20,MWG,41600.0,42500.0,41600.0,42500.0,0,0
2023-06-21,MWG,42500.0,42700.0,42200.0,42700.0,0,0
2023-06-22,MWG,42850.0,43650.0,42350.0,43050.0,0,0
2023-06-23,MWG,43050.0,43200.0,42700.0,42900.0,0,0
2023-06-26,MWG,43550.0,44500.0,42600.0,44350.0,0,0
2023-06-27,MWG,44350.0,44900.0,43750.0,44200.0,0,0
2023-06-28,MWG,44200.0,44450.0,43200.0,43900.0,0,0
2023-06-29,MWG,43500.0,43900.0,42700.0,42700.0,0,0
2023-06-30,MWG,42700.0,43900.0,42500.0,43300.0,0,0
2023-07-03,MWG,43450.0,43650.0,42800.0,43000.0,0,0
2023-07-04,MWG,42900.0,43650.0,42650.0,43250.0,0,0
2023-07-05,MWG,43450.0,44450.0,43350.0,43350.0,0,0
2023-07-06,MWG,43400.0,43750.0,42850.0,43200.0,0,0
2023-07-07,MWG,43050.0,45500.0,43050.0,45500.0,0,0
2023-07-10,MWG,46050.0,47750.0,45800.0,47750.0,0,0
2023-07-11,MWG,47600.0,48800.0,47350.0,48800.0,0,0
2023-07-12,MWG,48350.0,49300.0,48200.0,49150.0,0,0
2023-07-13,MWG,49200.0,49900.0,49150.0,49350.0,0,0
2023-07-14,MWG,49350.0,49450.0,48500.0,49450.0,0,0
2023-07-17,MWG,49500.0,49850.0,48650.0,48650.0,0,0
2023-07-18,MWG,48400.0,48600.0,47750.0,48050.0,0,0
2023-07-19,MWG,48400.0,48950.0,47950.0,48500.0,0,0
2023-07-20,MWG,48400.0,49500.0,48400.0,49100.0,0,0
2023-07-21,MWG,49100.0,52500.0,48950.0,52500.0,0,0
2023-07-24,MWG,53000.0,54500.0,52000.0,54500.0,0,0
2023-07-25,MWG,54500.0,54500.0,52900.0,53600.0,0,0
2023-07-26,MWG,53600.0,54200.0,52000.0,52600.0,0,0
2023-07-27,MWG,52400.0,54500.0,52200.0,54100.0,0,0
2023-07-28,MWG,53900.0,54900.0,53200.0,54500.0,0,0
2023-07-31,MWG,54000.0,54200.0,52600.0,53700.0,0,0
2023-08-01,MWG,54100.0,54100.0,51700.0,51700.0,0,0
2023-08-02,MWG,51700.0,52500.0,51600.0,51700.0,0,0
2023-08-03,MWG,51800.0,53700.0,51400.0,52700.0,0,0
2023-08-04,MWG,53000.0,53200.0,52300.0,53000.0,0,0
2023-08-07,MWG,53700.0,54900.0,53300.0,53800.0,0,0
2023-08-08,MWG,54000.0,54300.0,53400.0,53600.0,0,0
2023-08-09,MWG,53400.0,53400.0,52000.0,52600.0,0,0
2023-08-10,MWG,53000.0,53000.0,51700.0,52000.0,0,0
2023-08-11,MWG,52200.0,53300.0,51000.0,53300.0,0,0
2023-08-14,MWG,53900.0,54300.0,52600.0,54200.0,0,0
2023-08-15,MWG,54600.0,55900.0,54000.0,54000.0,0,0
2023-08-16,MWG,54000.0,54300.0,53000.0,53800.0,0,0
2023-08-17,MWG,54100.0,55200.0,53400.0,53900.0,0,0
2023-08-18,MWG,53900.0,53900.0,50200.0,50200.0,0,0
2023-08-21,MWG,50000.0,50500.0,48750.0,49000.0,0,0
2023-08-22,MWG,49100.0,50200.0,47350.0,50000.0,0,0
2023-08-23,MWG,50700.0,50700.0,49200.0,49700.0,0,0
2023-08-24,MWG,49700.0,50800.0,49700.0,50300.0,0,0
2023-08-25,MWG,50300.0,51400.0,50000.0,50500.0,0,0
2023-08-28,MWG,50900.0,51900.0,50400.0,51700.0,0,0
2023-08-29,MWG,51800.0,53200.0,51500.0,52900.0,0,0
2023-08-30,MWG,53000.0,54500.0,52900.0,53800.0,0,0
2023-08-31,MWG,54000.0,54400.0,53500.0,53800.0,0,0
2023-09-05,MWG,53800.0,55500.0,53400.0,54300.0,0,0
2023-09-06,MWG,54300.0,55600.0,53800.0,55000.0,0,0
2023-09-07,MWG,55200.0,55800.0,54300.0,55000.0,0,0
2023-09-08,MWG,54500.0,56500.0,54500.0,55500.0,0,0
2023-09-11,MWG,55800.0,56200.0,53800.0,54500.0,0,0
2023-09-12,MWG,54500.0,55800.0,54000.0,55800.0,0,0
2023-09-13,MWG,56100.0,59300.0,55500.0,57500.0,0,0
2023-09-14,MWG,57700.0,58500.0,57100.0,57300.0,0,0
2023-09-15,MWG,57500.0,57500.0,55400.0,55900.0,0,0
2023-09-18,MWG,55600.0,55600.0,54100.0,55000.0,0,0
2023-09-19,MWG,55100.0,55500.0,53000.0,55500.0,0,0
2023-09-20,MWG,55100.0,56200.0,54600.0,55800.0,0,0
2023-09-21,MWG,55800.0,55800.0,54200.0,54200.0,0,0
2023-09-22,MWG,53100.0,53400.0,51300.0,52100.0,0,0
2023-09-25,MWG,51600.0,53000.0,49900.0,51000.0,0,0
2023-09-26,MWG,51100.0,51700.0,50500.0,51500.0,0,0
2023-09-27,MWG,51100.0,52000.0,50200.0,52000.0,0,0
2023-09-28,MWG,52900.0,54700.0,52500.0,53000.0,0,0
2023-09-29,MWG,53800.0,53800.0,52600.0,52600.0,0,0
2023-10-02,MWG,52600.0,53000.0,51800.0,51900.0,0,0
2023-10-03,MWG,51500.0,51500.0,48300.0,49000.0,0,0
2023-10-04,MWG,48000.0,50000.0,48000.0,49200.0,0,0
2023-10-05,MWG,49900.0,49900.0,47000.0,47000.0,0,0
2023-10-06,MWG,46900.0,48500.0,46300.0,48300.0,0,0
2023-10-09,MWG,48350.0,48900.0,47650.0,47950.0,0,0
2023-10-10,MWG,48400.0,49450.0,48400.0,48850.0,0,0
2023-10-11,MWG,49000.0,49300.0,48600.0,49300.0,0,0
2023-10-12,MWG,49300.0,49500.0,48200.0,48400.0,-2,22
2023-10-13,MWG,48500.0,49500.0,48450.0,49500.0,0,0
2023-10-16,MWG,49500.0,50700.0,48600.0,48600.0,0,0
2023-10-17,MWG,48900.0,48900.0,46300.0,46300.0,0,0
2023-10-18,MWG,46800.0,47000.0,43650.0,44700.0,0,0
2023-10-19,MWG,44200.0,44700.0,43000.0,43000.0,0,0
2023-10-20,MWG,43000.0,45000.0,43000.0,44700.0,0,0
2023-10-23,MWG,44700.0,44850.0,42600.0,43000.0,0,0
2023-10-24,MWG,43100.0,43600.0,41750.0,43000.0,0,0
2023-10-25,MWG,43000.0,44200.0,43000.0,43500.0,0,0
2023-10-26,MWG,42200.0,42400.0,40500.0,42000.0,0,0
2023-10-27,MWG,42300.0,42500.0,41400.0,42000.0,0,0
2023-10-30,MWG,41100.0,41750.0,40500.0,40500.0,0,0
2023-10-31,MWG,40400.0,40700.0,37700.0,37700.0,0,0
2023-11-01,MWG,37000.0,37700.0,35100.0,35100.0,0,0
2023-11-02,MWG,35900.0,37400.0,33600.0,37000.0,0,0
2023-11-03,MWG,37500.0,39200.0,37000.0,38950.0,0,0
2023-11-06,MWG,39000.0,39000.0,37600.0,38050.0,0,0
2023-11-07,MWG,37900.0,39450.0,37500.0,38200.0,0,0
2023-11-08,MWG,37900.0,39600.0,36700.0,39600.0,0,0
2023-11-09,MWG,40500.0,41350.0,39900.0,40300.0,0,0
2023-11-10,MWG,39750.0,40300.0,39000.0,39400.0,0,0
2023-11-13,MWG,39550.0,40300.0,39050.0,40000.0,0,0
2023-11-14,MWG,41000.0,42100.0,40800.0,41500.0,0,0
2023-11-15,MWG,42400.0,42500.0,41350.0,41900.0,0,0
2023-11-16,MWG,41500.0,41600.0,40700.0,41500.0,0,0
2023-11-17,MWG,41500.0,42500.0,40650.0,41400.0,0,0
2023-11-20,MWG,40150.0,41650.0,40150.0,40550.0,0,0
2023-11-21,MWG,41500.0,41500.0,40600.0,40900.0,0,0
2023-11-22,MWG,40800.0,40850.0,39300.0,39800.0,0,0
2023-11-23,MWG,40000.0,40300.0,37300.0,37300.0,0,0
2023-11-24,MWG,37900.0,38550.0,37150.0,38550.0,0,0
2023-11-27,MWG,38500.0,38550.0,38000.0,38000.0,0,0
2023-11-28,MWG,38050.0,38150.0,37350.0,38000.0,0,0
2023-11-29,MWG,38150.0,39450.0,38150.0,38800.0,0,0
2023-11-30,MWG,38850.0,39100.0,38500.0,38500.0,0,0
2023-12-01,MWG,38750.0,39000.0,38050.0,38750.0,0,0
2023-12-04,MWG,38900.0,40450.0,38800.0,39950.0,0,0
2023-12-05,MWG,39950.0,40100.0,39700.0,40000.0,0,0
2023-12-06,MWG,40000.0,41050.0,39950.0,40950.0,0,0
2023-12-07,MWG,41050.0,41100.0,39500.0,40850.0,0,0
2023-12-08,MWG,40800.0,43000.0,40400.0,42600.0,0,0
2023-12-11,MWG,42600.0,42650.0,41900.0,42500.0,0,0
2023-12-12,MWG,42500.0,42600.0,42100.0,42500.0,0,0
2023-12-13,MWG,42800.0,43600.0,41550.0,41700.0,0,0
2023-12-14,MWG,42100.0,42300.0,41400.0,41600.0,0,0
2023-12-15,MWG,41600.0,41600.0,40500.0,40750.0,0,0
2023-12-18,MWG,40950.0,40950.0,39500.0,39600.0,0,0
2023-12-19,MWG,39500.0,40900.0,39200.0,40650.0,0,0
2023-12-20,MWG,40650.0,42400.0,40500.0,42400.0,0,0
2023-12-21,MWG,42200.0,42700.0,41850.0,42650.0,0,0
2023-12-22,MWG,42450.0,42650.0,42000.0,42350.0,0,0
2023-12-25,MWG,42350.0,43700.0,42350.0,42650.0,0,0
2023-12-26,MWG,42550.0,43150.0,42350.0,42700.0,0,0
2023-12-27,MWG,42700.0,43050.0,42550.0,42850.0,0,0
2023-12-28,MWG,42850.0,43250.0,42800.0,43050.0,0,0
2023-12-29,MWG,43200.0,43300.0,42650.0,42800.0,0,0
2024-01-02,MWG,43100.0,43300.0,42150.0,42450.0,0,0
2024-01-03,MWG,42400.0,43450.0,42000.0,43200.0,0,0
2024-01-04,MWG,43200.0,43800.0,43000.0,43200.0,0,0
2024-01-05,MWG,43200.0,44100.0,43000.0,43850.0,0,0
2024-01-08,MWG,44300.0,44300.0,43200.0,43200.0,0,0
2024-01-09,MWG,43150.0,43200.0,42400.0,42700.0,0,0
2024-01-10,MWG,42700.0,42900.0,41900.0,42250.0,0,0
2024-01-11,MWG,42250.0,43150.0,42200.0,42450.0,0,0
2024-01-12,MWG,41850.0,42600.0,41800.0,41900.0,0,0
2024-01-15,MWG,42550.0,43300.0,42250.0,42900.0,2,20
2024-01-16,MWG,42900.0,44400.0,42800.0,44300.0,0,0
2024-01-17,MWG,44300.0,45600.0,44300.0,44900.0,0,0
2024-01-18,MWG,44900.0,45850.0,44600.0,45850.0,0,0
2024-01-19,MWG,46000.0,46700.0,45300.0,46050.0,0,0
2024-01-22,MWG,46100.0,46300.0,45150.0,46150.0,0,0
2024-01-23,MWG,46150.0,46150.0,45250.0,45400.0,0,0
2024-01-24,MWG,45200.0,45450.0,44350.0,44400.0,0,0
2024-01-25,MWG,44250.0,45200.0,44100.0,45200.0,0,0
2024-01-26,MWG,45000.0,45500.0,44750.0,44900.0,0,0
2024-01-29,MWG,44950.0,45150.0,44500.0,44600.0,0,0
2024-01-30,MWG,44600.0,45450.0,44500.0,45400.0,0,0
2024-01-31,MWG,45700.0,45900.0,44650.0,45000.0,0,0
2024-02-01,MWG,45000.0,46700.0,45000.0,46200.0,0,0
2024-02-02,MWG,46500.0,47400.0,46100.0,47400.0,0,0
2024-02-05,MWG,47500.0,47600.0,46800.0,47400.0,0,0
2024-02-06,MWG,47500.0,47500.0,46800.0,47000.0,0,0
2024-02-07,MWG,46950.0,47050.0,46450.0,46600.0,0,0
2024-02-15,MWG,46950.0,47000.0,45850.0,45850.0,0,0
2024-02-16,MWG,46400.0,46600.0,45800.0,46300.0,0,0
2024-02-19,MWG,46500.0,47200.0,46150.0,46800.0,0,0
2024-02-20,MWG,46950.0,46950.0,46000.0,46800.0,0,0
2024-02-21,MWG,46700.0,46700.0,46000.0,46100.0,0,0
2024-02-22,MWG,46300.0,46300.0,45200.0,45300.0,0,0
2024-02-23,MWG,45300.0,45550.0,43950.0,44000.0,0,0
2024-02-26,MWG,44000.0,44500.0,43050.0,44350.0,0,0
2024-02-27,MWG,44700.0,45200.0,44400.0,44750.0,0,0
2024-02-28,MWG,45000.0,45850.0,44750.0,45300.0,0,0
2024-02-29,MWG,46400.0,47000.0,46000.0,46200.0,0,0
2024-03-01,MWG,46550.0,47300.0,46100.0,46600.0,0,0
2024-03-04,MWG,46600.0,47950.0,46600.0,47400.0,0,0
2024-03-05,MWG,47600.0,50000.0,47500.0,50000.0,0,0
2024-03-06,MWG,50000.0,50300.0,48300.0,48700.0,0,0
2024-03-07,MWG,48700.0,49250.0,48100.0,49000.0,0,0
2024-03-08,MWG,49250.0,49250.0,47000.0,47750.0,0,0
2024-03-11,MWG,47500.0,48300.0,46250.0,46400.0,0,0
2024-03-12,MWG,46150.0,47900.0,46050.0,46750.0,0,0
2024-03-13,MWG,46800.0,48700.0,46800.0,48550.0,0,0
2024-03-14,MWG,48800.0,49000.0,47100.0,47250.0,0,0
2024-03-15,MWG,47250.0,47700.0,46550.0,47350.0,0,0
2024-03-18,MWG,47200.0,47950.0,45650.0,45900.0,0,0
2024-03-19,MWG,46000.0,46400.0,45350.0,45500.0,0,0
2024-03-20,MWG,45600.0,48650.0,45600.0,48000.0,0,0
2024-03-21,MWG,48500.0,48950.0,48000.0,48500.0,0,0
2024-03-22,MWG,48700.0,49400.0,48000.0,49100.0,0,0
2024-03-25,MWG,49000.0,50300.0,48300.0,48300.0,0,0
2024-03-26,MWG,48300.0,48900.0,47800.0,48650.0,0,0
2024-03-27,MWG,48800.0,51400.0,48550.0,50700.0,0,0
2024-03-28,MWG,50800.0,52200.0,50400.0,51000.0,0,0
2024-03-29,MWG,51000.0,52000.0,50800.0,51100.0,0,0
2024-04-01,MWG,50800.0,52600.0,50700.0,51400.0,0,0
2024-04-02,MWG,51000.0,51600.0,49950.0,51600.0,0,0
2024-04-03,MWG,51000.0,51200.0,49900.0,50200.0,0,0
2024-04-04,MWG,50000.0,50700.0,49000.0,50700.0,0,0
2024-04-05,MWG,50000.0,51500.0,49450.0,51000.0,0,0
2024-04-08,MWG,51000.0,51000.0,49800.0,50000.0,0,0
2024-04-09,MWG,50000.0,53100.0,49800.0,52800.0,0,0
2024-04-10,MWG,52900.0,53200.0,51700.0,52000.0,0,0
2024-04-11,MWG,51200.0,52800.0,51200.0,52300.0,0,0
2024-04-12,MWG,52300.0,52600.0,51600.0,52000.0,0,0
2024-04-15,MWG,51700.0,52000.0,49500.0,49900.0,0,0
2024-04-16,MWG,49500.0,50000.0,48700.0,49900.0,0,0
2024-04-17,MWG,50400.0,50400.0,48950.0,49400.0,0,0
2024-04-19,MWG,49250.0,49300.0,48050.0,48200.0,0,0
2024-04-22,MWG,49200.0,49400.0,48150.0,48600.0,0,0
2024-04-23,MWG,49100.0,50300.0,48650.0,49800.0,0,0
2024-04-24,MWG,50200.0,52300.0,49850.0,52300.0,0,0
2024-04-25,MWG,52100.0,53800.0,51400.0,53800.0,0,0
2024-04-26,MWG,53500.0,55000.0,53000.0,54900.0,0,0
2024-05-02,MWG,56000.0,56800.0,54700.0,55600.0,0,0
2024-05-03,MWG,55700.0,57200.0,55000.0,55700.0,0,0
2024-05-06,MWG,56100.0,58800.0,55800.0,58300.0,0,0
2024-05-07,MWG,58800.0,59500.0,57500.0,59300.0,0,0
2024-05-08,MWG,58600.0,59300.0,58200.0,59100.0,0,0
2024-05-09,MWG,59000.0,59200.0,58400.0,58900.0,0,0
2024-05-10,MWG,58800.0,59000.0,57400.0,58900.0,0,0
2024-05-13,MWG,58900.0,58900.0,58000.0,58300.0,0,0
2024-05-14,MWG,58500.0,61000.0,58000.0,60100.0,0,0
2024-05-15,MWG,60600.0,62100.0,60000.0,60800.0,0,0
2024-05-16,MWG,60900.0,61100.0,59700.0,59900.0,0,0
2024-05-17,MWG,59800.0,60300.0,59000.0,59600.0,0,0
2024-05-20,MWG,60000.0,61600.0,59500.0,60000.0,0,0
2024-05-21,MWG,60600.0,61300.0,60000.0,60500.0,0,0
2024-05-22,MWG,60600.0,61600.0,59600.0,61000.0,0,0
2024-05-23,MWG,60700.0,62000.0,60000.0,62000.0,0,0
2024-05-24,MWG,61200.0,61700.0,58900.0,60500.0,0,0
2024-05-27,MWG,60100.0,60500.0,59200.0,60000.0,0,0
2024-05-28,MWG,60400.0,62800.0,60100.0,61500.0,0,0
2024-05-29,MWG,61600.0,62000.0,60500.0,60500.0,0,0
2024-05-30,MWG,59900.0,62800.0,59200.0,62800.0,0,0
2024-05-31,MWG,62800.0,64400.0,62400.0,63600.0,0,0
2024-06-03,MWG,63900.0,64100.0,63200.0,64000.0,0,0
2024-06-04,MWG,64000.0,64200.0,63100.0,63800.0,0,0
2024-06-05,MWG,63000.0,63300.0,61600.0,62000.0,0,0
2024-06-06,MWG,62000.0,62500.0,61600.0,61900.0,0,0
2024-06-07,MWG,62300.0,62800.0,61800.0,62100.0,0,0
2024-06-10,MWG,62200.0,63300.0,62000.0,63000.0,0,0
2024-06-11,MWG,63300.0,63400.0,61800.0,62300.0,0,0
2024-06-12,MWG,62600.0,63900.0,62000.0,63400.0,3,36
2024-06-13,MWG,63700.0,64400.0,63100.0,64000.0,0,0
2024-06-14,MWG,64000.0,64200.0,63000.0,63000.0,0,0
2024-06-17,MWG,62800.0,62800.0,61000.0,62000.0,0,0
2024-06-18,MWG,62100.0,62500.0,61100.0,62200.0,0,0
2024-06-19,MWG,61900.0,63700.0,61600.0,63300.0,0,0
2024-06-20,MWG,63200.0,63500.0,62500.0,63500.0,0,0
2024-06-21,MWG,63000.0,64700.0,62400.0,63500.0,0,0
2024-06-24,MWG,63500.0,63500.0,61500.0,62000.0,0,0
2024-06-25,MWG,62000.0,62700.0,61600.0,62000.0,0,0
2024-06-26,MWG,62500.0,63200.0,61300.0,62600.0,0,0
2024-06-27,MWG,62000.0,63600.0,62000.0,63400.0,0,0
2024-06-28,MWG,63100.0,63100.0,61600.0,62400.0,0,0
2024-07-01,MWG,62600.0,65800.0,62000.0,65800.0,0,0
2024-07-02,MWG,65800.0,66000.0,64700.0,66000.0,0,0
2024-07-03,MWG,65900.0,66400.0,65100.0,65500.0,0,0
2024-07-04,MWG,65700.0,66300.0,64900.0,65100.0,0,0
2024-07-05,MWG,65200.0,65800.0,65000.0,65600.0,0,0
2024-07-08,MWG,65600.0,67400.0,65600.0,67000.0,0,0
2024-07-09,MWG,67200.0,67200.0,66300.0,66800.0,0,0
2024-07-10,MWG,66700.0,66800.0,65200.0,65200.0,0,0
2024-07-11,MWG,65400.0,65700.0,64600.0,64800.0,0,0
2024-07-12,MWG,64800.0,65400.0,64100.0,64800.0,0,0
2024-07-15,MWG,64900.0,65000.0,64100.0,64300.0,0,0
2024-07-16,MWG,64600.0,65300.0,64100.0,64100.0,0,0
2024-07-17,MWG,64700.0,64700.0,62200.0,63500.0,0,0
2024-07-18,MWG,63500.0,65000.0,63400.0,65000.0,0,0
2024-07-19,MWG,65000.0,66300.0,64700.0,65600.0,0,0
2024-07-22,MWG,65200.0,65400.0,63800.0,65300.0,0,0
2024-07-23,MWG,65000.0,65000.0,62000.0,62500.0,0,0
2024-07-24,MWG,61600.0,62000.0,58600.0,61400.0,0,0
2024-07-25,MWG,60000.0,61000.0,59700.0,61000.0,0,0
2024-07-26,MWG,60500.0,61000.0,60400.0,61000.0,0,0
2024-07-29,MWG,61400.0,62400.0,61100.0,62000.0,0,0
2024-07-30,MWG,62000.0,63200.0,61900.0,63000.0,0,0
2024-07-31,MWG,63900.0,64500.0,63500.0,63800.0,0,0
2024-08-01,MWG,63800.0,63800.0,61500.0,62100.0,0,0
2024-08-02,MWG,61000.0,62900.0,60700.0,62900.0,0,0
2024-08-05,MWG,61500.0,62300.0,60300.0,61600.0,0,0
2024-08-06,MWG,61800.0,62300.0,60600.0,62300.0,0,0
2024-08-07,MWG,62300.0,62500.0,61500.0,62300.0,0,0
2024-08-08,MWG,62000.0,62900.0,61900.0,62400.0,0,0
2024-08-09,MWG,62700.0,65800.0,62500.0,65600.0,0,0
2024-08-12,MWG,65900.0,66800.0,65600.0,66600.0,0,0
2024-08-13,MWG,66800.0,67200.0,65500.0,66700.0,0,0
2024-08-14,MWG,66800.0,67000.0,65800.0,66600.0,0,0
2024-08-15,MWG,66300.0,66400.0,65300.0,65900.0,0,0
2024-08-16,MWG,66000.0,69500.0,65900.0,69000.0,0,0
2024-08-19,MWG,69000.0,69700.0,68600.0,69000.0,0,0
2024-08-20,MWG,69000.0,69500.0,68300.0,69500.0,0,0
2024-08-21,MWG,69400.0,70200.0,68900.0,69800.0,0,0
2024-08-22,MWG,69700.0,70200.0,69100.0,70000.0,0,0
2024-08-23,MWG,70000.0,70200.0,69300.0,70000.0,0,0
2024-08-26,MWG,70000.0,70800.0,69600.0,69800.0,0,0
2024-08-27,MWG,69400.0,69800.0,67800.0,69800.0,0,0
2024-08-28,MWG,69700.0,69700.0,68700.0,69400.0,0,0
2024-08-29,MWG,68900.0,69400.0,68600.0,69100.0,0,0
2024-08-30,MWG,69100.0,69800.0,68700.0,69800.0,0,0
2024-09-04,MWG,68700.0,69700.0,68200.0,69100.0,0,0
2024-09-05,MWG,68800.0,68900.0,67600.0,67900.0,0,0
2024-09-06,MWG,67600.0,68000.0,66800.0,68000.0,0,0
2024-09-09,MWG,67700.0,68000.0,67200.0,67500.0,0,0
2024-09-10,MWG,67500.0,68700.0,67500.0,67800.0,0,0
2024-09-11,MWG,67800.0,67900.0,67100.0,67800.0,0,0
2024-09-12,MWG,68000.0,68000.0,67200.0,67500.0,0,0
2024-09-13,MWG,67200.0,67500.0,66500.0,67200.0,0,0
2024-09-16,MWG,66900.0,67000.0,66000.0,66100.0,0,0
2024-09-17,MWG,66200.0,66800.0,65500.0,66800.0,0,0
2024-09-18,MWG,66900.0,68600.0,66800.0,68200.0,0,0
2024-09-19,MWG,68500.0,68500.0,67700.0,68200.0,0,0
2024-09-20,MWG,68600.0,68700.0,68000.0,68000.0,0,0
2024-09-23,MWG,68000.0,68000.0,66800.0,67300.0,0,0
2024-09-24,MWG,67500.0,68800.0,67500.0,68100.0,0,0
2024-09-25,MWG,68500.0,68700.0,68000.0,68700.0,0,0
2024-09-26,MWG,68800.0,69500.0,68300.0,68300.0,0,0
2024-09-27,MWG,68600.0,68600.0,66800.0,67500.0,0,0
2024-09-30,MWG,67500.0,68100.0,66900.0,68100.0,0,0
2024-10-01,MWG,68300.0,68700.0,67800.0,67800.0,0,0
2024-10-02,MWG,67500.0,67900.0,67000.0,67400.0,0,0
2024-10-03,MWG,67400.0,67400.0,65800.0,66300.0,0,0
2024-10-04,MWG,66500.0,66800.0,66200.0,66400.0,0,0
2024-10-07,MWG,66700.0,67100.0,65900.0,66300.0,0,0
2024-10-08,MWG,66700.0,66700.0,65000.0,65200.0,0,0
2024-10-09,MWG,65000.0,65300.0,63600.0,64200.0,0,0
2024-10-10,MWG,64500.0,65400.0,64100.0,65000.0,0,0
2024-10-11,MWG,65000.0,65300.0,63500.0,64500.0,0,0
2024-10-14,MWG,64900.0,65000.0,63600.0,63600.0,0,0
2024-10-15,MWG,63900.0,64800.0,63700.0,64400.0,0,0
2024-10-16,MWG,64400.0,65700.0,64300.0,65500.0,0,0
