date,ticker,open,high,low,close,label,sessions_num
2021-08-06,SSI,57200.0,57700.0,56400.0,56400.0,0,0
2021-08-09,SSI,56100.0,60200.0,56100.0,59300.0,0,0
2021-08-10,SSI,60200.0,60300.0,59000.0,59400.0,0,0
2021-08-11,SSI,59700.0,59800.0,57700.0,57700.0,0,0
2021-08-12,SSI,57400.0,58900.0,57400.0,57700.0,0,0
2021-08-13,SSI,58000.0,59700.0,57700.0,59000.0,0,0
2021-08-16,SSI,61300.0,62500.0,60900.0,62100.0,0,0
2021-08-17,SSI,61800.0,62200.0,60800.0,61300.0,0,0
2021-08-18,SSI,60900.0,62500.0,60200.0,60200.0,0,0
2021-08-19,SSI,60900.0,62900.0,60800.0,62700.0,0,0
2021-08-20,SSI,62700.0,63500.0,60700.0,62500.0,0,0
2021-08-23,SSI,62500.0,63400.0,61800.0,63400.0,0,0
2021-08-24,SSI,63000.0,63600.0,59700.0,61200.0,0,0
2021-08-25,SSI,61200.0,62000.0,60400.0,62000.0,0,0
2021-08-26,SSI,62000.0,62300.0,59700.0,61100.0,0,0
2021-08-27,SSI,60200.0,61400.0,59800.0,61200.0,0,0
2021-08-30,SSI,61600.0,62500.0,60700.0,62400.0,0,0
2021-08-31,SSI,62900.0,63200.0,61000.0,61800.0,0,0
2021-09-01,SSI,61300.0,62000.0,60900.0,61200.0,0,0
2021-09-06,SSI,61400.0,61700.0,60000.0,60000.0,0,0
2021-09-07,SSI,60500.0,61400.0,59800.0,60400.0,0,0
2021-09-08,SSI,44250.0,44250.0,44050.0,44250.0,0,0
2021-09-09,SSI,44400.0,45300.0,43750.0,43950.0,0,0
2021-09-10,SSI,44000.0,44300.0,43600.0,43800.0,0,0
2021-09-13,SSI,43800.0,43800.0,42700.0,43600.0,0,0
2021-09-14,SSI,43100.0,43300.0,42500.0,42500.0,0,0
2021-09-15,SSI,42000.0,43150.0,41900.0,42900.0,0,0
2021-09-16,SSI,43050.0,43200.0,42350.0,42500.0,0,0
2021-09-17,SSI,42550.0,43950.0,42300.0,43000.0,0,0
2021-09-20,SSI,43700.0,43750.0,42750.0,42800.0,0,0
2021-09-21,SSI,42500.0,42700.0,41800.0,42100.0,0,0
2021-09-22,SSI,42350.0,42400.0,41650.0,41800.0,0,0
2021-09-23,SSI,42000.0,42700.0,41800.0,41900.0,0,0
2021-09-24,SSI,42000.0,42300.0,41750.0,41800.0,0,0
2021-09-27,SSI,41800.0,41950.0,40000.0,40000.0,0,0
2021-09-28,SSI,40000.0,40900.0,39800.0,40600.0,0,0
2021-09-29,SSI,40500.0,40550.0,39800.0,40100.0,0,0
2021-09-30,SSI,40300.0,40700.0,40100.0,40650.0,0,0
2021-10-01,SSI,40200.0,40400.0,39200.0,39200.0,0,0
2021-10-04,SSI,39000.0,39100.0,37850.0,38600.0,0,0
2021-10-05,SSI,39450.0,40700.0,39200.0,40400.0,0,0
2021-10-06,SSI,40700.0,40750.0,39900.0,39950.0,0,0
2021-10-07,SSI,40000.0,40950.0,39750.0,40700.0,0,0
2021-10-08,SSI,40700.0,41200.0,40500.0,40850.0,0,0
2021-10-11,SSI,41000.0,41900.0,41000.0,41900.0,0,0
2021-10-12,SSI,41900.0,42150.0,41400.0,41400.0,0,0
2021-10-13,SSI,41400.0,41750.0,41000.0,41000.0,0,0
2021-10-14,SSI,41000.0,41600.0,40650.0,41000.0,0,0
2021-10-15,SSI,41200.0,41400.0,40700.0,40750.0,0,0
2021-10-18,SSI,40750.0,41600.0,40250.0,40850.0,0,0
2021-10-19,SSI,41000.0,41700.0,40800.0,40900.0,0,0
2021-10-20,SSI,40900.0,40950.0,39900.0,40300.0,0,0
2021-10-21,SSI,40400.0,40450.0,39700.0,39700.0,0,0
2021-10-22,SSI,39700.0,39950.0,39050.0,39200.0,0,0
2021-10-25,SSI,39000.0,39100.0,38100.0,38300.0,0,0
2021-10-26,SSI,38300.0,38850.0,38000.0,38800.0,0,0
2021-10-27,SSI,39000.0,40500.0,38900.0,40400.0,0,0
2021-10-28,SSI,40500.0,41400.0,40250.0,40800.0,0,0
2021-10-29,SSI,40850.0,41000.0,40200.0,40500.0,0,0
2021-11-01,SSI,40600.0,41800.0,40500.0,41400.0,0,0
2021-11-02,SSI,41500.0,42500.0,41400.0,42350.0,0,0
2021-11-03,SSI,42750.0,42850.0,41400.0,41700.0,0,0
2021-11-04,SSI,41800.0,43900.0,41700.0,43000.0,0,0
2021-11-05,SSI,43300.0,43400.0,42800.0,42900.0,0,0
2021-11-08,SSI,43300.0,44950.0,43100.0,44500.0,0,0
2021-11-09,SSI,44500.0,44800.0,43800.0,44300.0,0,0
2021-11-10,SSI,44500.0,45700.0,44300.0,44700.0,0,0
2021-11-11,SSI,44750.0,45500.0,43250.0,44150.0,0,0
2021-11-12,SSI,44400.0,45200.0,44050.0,44600.0,0,0
2021-11-15,SSI,45500.0,46800.0,45100.0,45800.0,0,0
2021-11-16,SSI,45200.0,45850.0,44500.0,44750.0,0,0
2021-11-17,SSI,44800.0,46250.0,44600.0,45850.0,0,0
2021-11-18,SSI,48400.0,49050.0,47000.0,49050.0,0,0
2021-11-19,SSI,50000.0,50800.0,45700.0,48500.0,0,0
2021-11-22,SSI,48500.0,49900.0,47900.0,48600.0,0,0
2021-11-23,SSI,48300.0,52000.0,47900.0,52000.0,0,0
2021-11-24,SSI,53000.0,54400.0,52700.0,53200.0,0,0
2021-11-25,SSI,53300.0,55500.0,52800.0,55000.0,0,0
2021-11-26,SSI,54700.0,55400.0,53000.0,53500.0,0,0
2021-11-29,SSI,52500.0,55400.0,52500.0,55300.0,0,0
2021-11-30,SSI,56800.0,57700.0,55000.0,55900.0,0,0
2021-12-01,SSI,55500.0,56200.0,54100.0,55200.0,0,0
2021-12-02,SSI,55000.0,55800.0,54000.0,54000.0,0,0
2021-12-03,SSI,54100.0,54400.0,50500.0,50500.0,0,0
2021-12-06,SSI,50600.0,52300.0,49000.0,51000.0,0,0
2021-12-07,SSI,52000.0,52500.0,50800.0,52200.0,0,0
2021-12-08,SSI,52500.0,52900.0,51800.0,51800.0,0,0
2021-12-09,SSI,51000.0,53800.0,51000.0,53800.0,0,0
2021-12-10,SSI,53700.0,53800.0,52600.0,53000.0,0,0
2021-12-13,SSI,53200.0,54000.0,52300.0,53400.0,0,0
2021-12-14,SSI,53300.0,53900.0,52600.0,52700.0,0,0
2021-12-15,SSI,52500.0,53100.0,51700.0,51700.0,0,0
2021-12-16,SSI,51900.0,52000.0,50500.0,50900.0,0,0
2021-12-17,SSI,51000.0,52900.0,50900.0,52500.0,0,0
2021-12-20,SSI,52500.0,54500.0,52100.0,53500.0,0,0
2021-12-21,SSI,53100.0,53700.0,52500.0,52500.0,0,0
2021-12-22,SSI,52500.0,52800.0,50800.0,51100.0,0,0
2021-12-23,SSI,50800.0,50900.0,48000.0,49000.0,0,0
2021-12-24,SSI,49200.0,49950.0,48400.0,49050.0,0,0
2021-12-27,SSI,49950.0,49950.0,49000.0,49150.0,0,0
2021-12-28,SSI,49300.0,49550.0,48800.0,48800.0,0,0
2021-12-29,SSI,48900.0,50400.0,48100.0,49650.0,0,0
2021-12-30,SSI,50200.0,52800.0,50100.0,52600.0,0,0
2021-12-31,SSI,52900.0,53000.0,51600.0,51800.0,0,0
2022-01-04,SSI,52500.0,53400.0,51900.0,53000.0,0,0
2022-01-05,SSI,53000.0,53900.0,52500.0,52800.0,0,0
2022-01-06,SSI,52400.0,53000.0,51900.0,51900.0,0,0
2022-01-07,SSI,51700.0,52500.0,51200.0,51600.0,0,0
2022-01-10,SSI,51600.0,52000.0,49550.0,49550.0,0,0
2022-01-11,SSI,49700.0,50600.0,48000.0,48100.0,0,0
2022-01-12,SSI,48500.0,50500.0,48100.0,50500.0,0,0
2022-01-13,SSI,51000.0,51100.0,48850.0,48850.0,0,0
2022-01-14,SSI,48450.0,49450.0,48300.0,48700.0,0,0
2022-01-17,SSI,48500.0,48900.0,45300.0,45300.0,0,0
2022-01-18,SSI,44300.0,45100.0,42150.0,42300.0,0,0
2022-01-19,SSI,43900.0,45200.0,43350.0,45200.0,0,0
2022-01-20,SSI,45400.0,46200.0,44450.0,45700.0,0,0
2022-01-21,SSI,45200.0,45600.0,44200.0,44550.0,0,0
2022-01-24,SSI,43800.0,44300.0,41450.0,41450.0,0,0
2022-01-25,SSI,41000.0,42900.0,40900.0,42800.0,0,0
2022-01-26,SSI,43000.0,43400.0,42400.0,42450.0,0,0
2022-01-27,SSI,42500.0,44500.0,42100.0,43400.0,0,0
2022-01-28,SSI,43300.0,45050.0,43200.0,45050.0,0,0
2022-02-07,SSI,46000.0,46900.0,45300.0,45850.0,0,0
2022-02-08,SSI,45500.0,46100.0,45000.0,45650.0,0,0
2022-02-09,SSI,45300.0,46300.0,45300.0,45700.0,0,0
2022-02-10,SSI,45800.0,45900.0,44600.0,45100.0,0,0
2022-02-11,SSI,45000.0,45650.0,44800.0,45100.0,0,0
2022-02-14,SSI,44500.0,44700.0,43600.0,43600.0,0,0
2022-02-15,SSI,44200.0,44700.0,43350.0,44200.0,0,0
2022-02-16,SSI,44700.0,45100.0,44300.0,44900.0,0,0
2022-02-17,SSI,44800.0,45150.0,44800.0,45000.0,0,0
2022-02-18,SSI,44500.0,45800.0,44400.0,45200.0,0,0
2022-02-21,SSI,45300.0,46400.0,45300.0,46000.0,0,0
2022-02-22,SSI,45300.0,45700.0,44500.0,45000.0,0,0
2022-02-23,SSI,45200.0,45600.0,45200.0,45300.0,0,0
2022-02-24,SSI,45100.0,46000.0,43450.0,44600.0,0,0
2022-02-25,SSI,45000.0,46550.0,44800.0,45700.0,0,0
2022-02-28,SSI,45800.0,46600.0,45650.0,45700.0,0,0
2022-03-01,SSI,46000.0,46300.0,45400.0,46000.0,0,0
2022-03-02,SSI,45600.0,45850.0,44550.0,44800.0,0,0
2022-03-03,SSI,45000.0,45500.0,44500.0,45500.0,0,0
2022-03-04,SSI,46000.0,47400.0,45950.0,46600.0,0,0
2022-03-07,SSI,46100.0,46850.0,45750.0,46800.0,0,0
2022-03-08,SSI,46500.0,48200.0,46100.0,47000.0,0,0
2022-03-09,SSI,47300.0,47500.0,45900.0,46600.0,0,0
2022-03-10,SSI,47800.0,47800.0,46600.0,46600.0,0,0
2022-03-11,SSI,46200.0,46500.0,44700.0,45000.0,0,0
2022-03-14,SSI,44600.0,44800.0,42900.0,43200.0,0,0
2022-03-15,SSI,43050.0,44100.0,43000.0,43300.0,0,0
2022-03-16,SSI,43500.0,44450.0,43400.0,43800.0,0,0
2022-03-17,SSI,44450.0,44450.0,43800.0,43800.0,0,0
2022-03-18,SSI,43950.0,44500.0,43700.0,43800.0,0,0
2022-03-21,SSI,44300.0,44450.0,43800.0,44300.0,0,0
2022-03-22,SSI,44300.0,44800.0,44200.0,44350.0,0,0
2022-03-23,SSI,44500.0,44700.0,44200.0,44200.0,0,0
2022-03-24,SSI,44450.0,44450.0,43750.0,43800.0,0,0
2022-03-25,SSI,43750.0,43950.0,43300.0,43450.0,0,0
2022-03-28,SSI,42900.0,43250.0,41800.0,42250.0,0,0
2022-03-29,SSI,42900.0,42900.0,42600.0,42650.0,0,0
2022-03-30,SSI,42100.0,43200.0,42050.0,42300.0,0,0
2022-03-31,SSI,42800.0,42800.0,42000.0,42000.0,0,0
2022-04-01,SSI,42000.0,42900.0,41400.0,42900.0,0,0
2022-04-04,SSI,43500.0,45050.0,43100.0,45000.0,0,0
2022-04-05,SSI,44800.0,45400.0,44250.0,44300.0,0,0
2022-04-06,SSI,43700.0,44900.0,43700.0,44600.0,0,0
2022-04-07,SSI,44600.0,45350.0,44050.0,44050.0,0,0
2022-04-08,SSI,44000.0,44250.0,43000.0,43000.0,0,0
2022-04-12,SSI,43100.0,43400.0,41600.0,41800.0,0,0
2022-04-13,SSI,42000.0,42750.0,40900.0,42550.0,0,0
2022-04-14,SSI,42950.0,42950.0,41900.0,42000.0,0,0
2022-04-15,SSI,41800.0,42100.0,39850.0,40000.0,0,0
2022-04-18,SSI,39300.0,40000.0,37200.0,37500.0,0,0
2022-04-19,SSI,37600.0,38400.0,35000.0,35000.0,0,0
2022-04-20,SSI,34950.0,36000.0,34700.0,35200.0,0,0
2022-04-21,SSI,34600.0,36800.0,34500.0,36050.0,0,0
2022-04-22,SSI,36500.0,36650.0,35000.0,36050.0,0,0
2022-04-25,SSI,36000.0,36250.0,33550.0,33550.0,0,0
2022-04-26,SSI,32500.0,34500.0,31350.0,34500.0,0,0
2022-04-27,SSI,34250.0,34600.0,33700.0,34400.0,0,0
2022-04-28,SSI,34300.0,34650.0,33300.0,33500.0,0,0
2022-04-29,SSI,33500.0,34200.0,33150.0,33550.0,0,0
2022-05-04,SSI,33550.0,33800.0,32000.0,32000.0,0,0
2022-05-05,SSI,32500.0,32750.0,30300.0,31000.0,0,0
2022-05-06,SSI,30000.0,30700.0,28850.0,28850.0,0,0
2022-05-09,SSI,28450.0,28500.0,26850.0,26850.0,0,0
2022-05-10,SSI,26000.0,28050.0,25950.0,27900.0,0,0
2022-05-11,SSI,28050.0,28100.0,27350.0,27700.0,0,0
2022-05-12,SSI,27250.0,27550.0,25800.0,25800.0,0,0
2022-05-13,SSI,26000.0,26600.0,25050.0,25800.0,0,0
2022-05-16,SSI,27400.0,27600.0,27200.0,27300.0,0,0
2022-05-17,SSI,27000.0,29150.0,26900.0,29150.0,0,0
2022-05-18,SSI,29200.0,29950.0,28600.0,28650.0,0,0
2022-05-19,SSI,27600.0,29000.0,27600.0,28500.0,0,0
2022-05-20,SSI,28800.0,29500.0,28400.0,28450.0,0,0
2022-05-23,SSI,28500.0,28650.0,26500.0,26500.0,0,0
2022-05-24,SSI,26400.0,28100.0,25150.0,28100.0,0,0
2022-05-25,SSI,28100.0,29300.0,28000.0,28800.0,0,0
2022-05-26,SSI,28900.0,30200.0,28800.0,29450.0,0,0
2022-05-27,SSI,29300.0,30450.0,29250.0,29900.0,0,0
2022-05-30,SSI,30050.0,30700.0,29500.0,29900.0,0,0
2022-05-31,SSI,29400.0,30050.0,29000.0,29650.0,0,0
2022-06-01,SSI,29500.0,29900.0,28700.0,29550.0,0,0
2022-06-02,SSI,29600.0,30200.0,28800.0,29000.0,0,0
2022-06-03,SSI,28800.0,29700.0,28800.0,29250.0,0,0
2022-06-06,SSI,29550.0,29900.0,28800.0,29000.0,0,0
2022-06-07,SSI,28700.0,28950.0,27250.0,28200.0,0,0
2022-06-08,SSI,28500.0,29750.0,28200.0,29300.0,0,0
2022-06-09,SSI,29350.0,29600.0,28850.0,29000.0,0,0
2022-06-10,SSI,28600.0,29000.0,27850.0,27850.0,0,0
2022-06-13,SSI,26500.0,27000.0,25950.0,25950.0,0,0
2022-06-14,SSI,25400.0,25700.0,24150.0,24350.0,0,0
2022-06-15,SSI,24500.0,24750.0,22650.0,22650.0,0,0
2022-06-16,SSI,23400.0,23400.0,21950.0,22150.0,0,0
2022-06-17,SSI,20850.0,21500.0,20600.0,20600.0,0,0
2022-06-20,SSI,20650.0,21300.0,19200.0,19200.0,0,0
2022-06-21,SSI,18350.0,19900.0,18050.0,18300.0,0,0
2022-06-22,SSI,17700.0,17700.0,17500.0,17700.0,0,0
2022-06-23,SSI,18000.0,18500.0,17900.0,18500.0,0,0
2022-06-24,SSI,18400.0,19100.0,18350.0,18600.0,0,0
2022-06-27,SSI,18750.0,19850.0,18600.0,19850.0,0,0
2022-06-28,SSI,19900.0,19950.0,19450.0,19600.0,0,0
2022-06-29,SSI,19300.0,20200.0,19200.0,19750.0,0,0
2022-06-30,SSI,19700.0,19850.0,18800.0,18800.0,0,0
2022-07-01,SSI,18650.0,19800.0,17950.0,19700.0,0,0
2022-07-04,SSI,20050.0,20600.0,19950.0,20200.0,0,0
2022-07-05,SSI,20150.0,20350.0,19700.0,19700.0,0,0
2022-07-06,SSI,19200.0,19800.0,18900.0,19000.0,0,0
2022-07-07,SSI,18800.0,19200.0,18650.0,19100.0,0,0
2022-07-08,SSI,19300.0,20400.0,19300.0,20400.0,0,0
2022-07-11,SSI,20450.0,21150.0,19900.0,20650.0,0,0
2022-07-12,SSI,20550.0,21150.0,20400.0,20900.0,0,0
2022-07-13,SSI,20900.0,21100.0,20300.0,20700.0,0,0
2022-07-14,SSI,20500.0,21950.0,20350.0,21500.0,0,0
2022-07-15,SSI,21600.0,21750.0,21100.0,21100.0,0,0
2022-07-18,SSI,21300.0,21400.0,20700.0,20900.0,0,0
2022-07-19,SSI,20650.0,20900.0,20100.0,20650.0,0,0
2022-07-20,SSI,21000.0,21600.0,20900.0,21300.0,0,0
2022-07-21,SSI,21200.0,21600.0,21100.0,21300.0,0,0
2022-07-22,SSI,21300.0,21500.0,20900.0,20900.0,0,0
2022-07-25,SSI,20700.0,21050.0,20300.0,20450.0,0,0
2022-07-26,SSI,20550.0,20700.0,20100.0,20250.0,0,0
2022-07-27,SSI,20000.0,20400.0,19800.0,20400.0,0,0
2022-07-28,SSI,20900.0,21350.0,20700.0,21150.0,0,0
2022-07-29,SSI,21300.0,21650.0,21050.0,21350.0,0,0
2022-08-01,SSI,21350.0,22800.0,21350.0,22800.0,0,0
2022-08-02,SSI,23000.0,23650.0,22900.0,23200.0,0,0
2022-08-03,SSI,22900.0,23700.0,22850.0,23550.0,0,0
2022-08-04,SSI,23800.0,23900.0,23000.0,23550.0,0,0
2022-08-05,SSI,23350.0,25100.0,23250.0,24800.0,0,0
2022-08-08,SSI,25150.0,25350.0,24350.0,24650.0,0,0
2022-08-09,SSI,24700.0,24950.0,24350.0,24800.0,0,0
2022-08-10,SSI,24550.0,25000.0,24450.0,24550.0,0,0
2022-08-11,SSI,24850.0,25200.0,23800.0,24400.0,0,0
2022-08-12,SSI,24350.0,24900.0,24050.0,24900.0,0,0
2022-08-15,SSI,25150.0,25300.0,24600.0,24750.0,0,0
2022-08-16,SSI,24750.0,25000.0,24450.0,24600.0,0,0
2022-08-17,SSI,24800.0,25150.0,24500.0,24550.0,0,0
2022-08-18,SSI,24300.0,25500.0,24300.0,25100.0,0,0
2022-08-19,SSI,25100.0,25450.0,24900.0,25150.0,0,0
2022-08-22,SSI,25150.0,25350.0,24600.0,24700.0,0,0
2022-08-23,SSI,24300.0,25400.0,23800.0,25400.0,0,0
2022-08-24,SSI,25650.0,25700.0,25150.0,25250.0,0,0
2022-08-25,SSI,25350.0,26000.0,25350.0,25500.0,0,0
2022-08-26,SSI,25500.0,25650.0,24800.0,24800.0,0,0
2022-08-29,SSI,24200.0,24400.0,23550.0,24400.0,0,0
2022-08-30,SSI,24650.0,24800.0,23900.0,23950.0,0,0
2022-08-31,SSI,23700.0,24200.0,23700.0,24000.0,0,0
2022-09-05,SSI,24100.0,24300.0,23700.0,23700.0,0,0
2022-09-06,SSI,23850.0,24150.0,23500.0,23750.0,0,0
2022-09-07,SSI,23700.0,23950.0,22550.0,22550.0,0,0
2022-09-08,SSI,22950.0,23000.0,22050.0,22050.0,0,0
2022-09-09,SSI,22000.0,22200.0,21300.0,22200.0,0,0
2022-09-12,SSI,22500.0,22500.0,21850.0,21850.0,0,0
2022-09-13,SSI,21850.0,22050.0,21200.0,21650.0,0,0
2022-09-14,SSI,21000.0,22150.0,21000.0,21950.0,0,0
2022-09-15,SSI,22100.0,22100.0,21600.0,21650.0,0,0
2022-09-16,SSI,21500.0,21700.0,21050.0,21150.0,0,0
2022-09-19,SSI,21150.0,21150.0,19900.0,19900.0,0,0
2022-09-20,SSI,20200.0,20750.0,19900.0,20700.0,0,0
2022-09-21,SSI,20500.0,20800.0,20350.0,20550.0,0,0
2022-09-22,SSI,20300.0,21200.0,20200.0,21100.0,0,0
2022-09-23,SSI,21000.0,21300.0,20550.0,20650.0,0,0
2022-09-26,SSI,20050.0,20300.0,19250.0,19500.0,0,0
2022-09-27,SSI,19700.0,20000.0,19500.0,19550.0,0,0
2022-09-28,SSI,19400.0,20050.0,19400.0,19750.0,0,0
2022-09-29,SSI,20200.0,20200.0,19300.0,19300.0,0,0
2022-09-30,SSI,19150.0,19800.0,18300.0,19800.0,0,0
2022-10-03,SSI,19600.0,19650.0,18450.0,18450.0,0,0
2022-10-04,SSI,18900.0,19100.0,17600.0,17800.0,0,0
2022-10-05,SSI,18350.0,18800.0,18200.0,18650.0,0,0
2022-10-06,SSI,18650.0,18650.0,17400.0,17400.0,0,0
2022-10-07,SSI,17050.0,17100.0,16200.0,16800.0,0,0
2022-10-10,SSI,16750.0,17700.0,16550.0,17400.0,0,0
2022-10-11,SSI,17050.0,17400.0,16200.0,16200.0,0,0
2022-10-12,SSI,16400.0,17300.0,16250.0,17250.0,0,0
2022-10-13,SSI,17250.0,17700.0,17000.0,17500.0,0,0
2022-10-14,SSI,18000.0,18400.0,17800.0,17900.0,0,0
2022-10-17,SSI,17600.0,18000.0,17250.0,18000.0,0,0
2022-10-18,SSI,18400.0,18500.0,17700.0,17800.0,0,0
2022-10-19,SSI,17900.0,18000.0,17500.0,17650.0,0,0
2022-10-20,SSI,17500.0,17850.0,17250.0,17400.0,0,0
2022-10-21,SSI,17400.0,17450.0,16200.0,16200.0,0,0
2022-10-24,SSI,16300.0,16400.0,15100.0,15100.0,0,0
2022-10-25,SSI,15100.0,16050.0,14300.0,15050.0,0,0
2022-10-26,SSI,15300.0,15600.0,14700.0,14850.0,0,0
2022-10-27,SSI,15100.0,15850.0,15000.0,15850.0,0,0
2022-10-28,SSI,16200.0,16400.0,15850.0,15900.0,0,0
2022-10-31,SSI,15900.0,16400.0,15200.0,16300.0,0,0
2022-11-01,SSI,16600.0,17050.0,16300.0,16950.0,0,0
2022-11-02,SSI,16950.0,17050.0,16500.0,16500.0,0,0
2022-11-03,SSI,16200.0,16800.0,16150.0,16500.0,0,0
2022-11-04,SSI,16250.0,16300.0,15350.0,15350.0,0,0
2022-11-07,SSI,15250.0,15500.0,14300.0,14300.0,0,0
2022-11-08,SSI,13800.0,15150.0,13800.0,15000.0,0,0
2022-11-09,SSI,15150.0,15600.0,14900.0,14900.0,0,0
2022-11-10,SSI,14700.0,14800.0,13900.0,13900.0,0,0
2022-11-11,SSI,14300.0,14600.0,13800.0,14100.0,0,0
2022-11-14,SSI,13800.0,14500.0,13200.0,14250.0,0,0
2022-11-15,SSI,14000.0,14250.0,13300.0,13900.0,0,0
2022-11-16,SSI,13100.0,14850.0,13050.0,14850.0,0,0
2022-11-17,SSI,15150.0,15850.0,15100.0,15800.0,0,0
2022-11-18,SSI,15750.0,16600.0,15350.0,16250.0,0,0
2022-11-21,SSI,16450.0,16500.0,15950.0,16100.0,0,0
2022-11-22,SSI,15900.0,17000.0,15900.0,16350.0,0,0
2022-11-23,SSI,16200.0,16450.0,15800.0,15800.0,0,0
2022-11-24,SSI,15450.0,16000.0,15250.0,16000.0,0,0
2022-11-25,SSI,16400.0,17100.0,16150.0,17100.0,0,0
2022-11-28,SSI,17500.0,18250.0,17500.0,18250.0,0,0
2022-11-29,SSI,18500.0,19150.0,18000.0,18950.0,0,0
2022-11-30,SSI,18700.0,19400.0,18450.0,19250.0,0,0
2022-12-01,SSI,19500.0,19650.0,18200.0,18200.0,0,0
2022-12-02,SSI,18100.0,19450.0,18100.0,19450.0,0,0
2022-12-05,SSI,20300.0,20800.0,19800.0,20800.0,0,0
2022-12-06,SSI,20400.0,20950.0,19550.0,19550.0,0,0
2022-12-07,SSI,19550.0,19950.0,18900.0,19250.0,0,0
2022-12-08,SSI,19750.0,20550.0,19550.0,20550.0,0,0
2022-12-09,SSI,20700.0,20800.0,19900.0,20250.0,0,0
2022-12-12,SSI,20400.0,20750.0,19100.0,19150.0,0,0
2022-12-13,SSI,19150.0,20400.0,18850.0,20400.0,2,21
2022-12-14,SSI,21000.0,21000.0,20100.0,20100.0,0,0
2022-12-15,SSI,20100.0,20350.0,19950.0,20250.0,0,0
2022-12-16,SSI,20000.0,20600.0,20000.0,20500.0,0,0
2022-12-19,SSI,20500.0,21850.0,20350.0,20500.0,0,0
2022-12-20,SSI,20500.0,20750.0,19350.0,19800.0,0,0
2022-12-21,SSI,20200.0,20200.0,18450.0,19300.0,0,0
2022-12-22,SSI,19500.0,19550.0,18600.0,19100.0,0,0
2022-12-23,SSI,19000.0,19100.0,18250.0,18300.0,0,0
2022-12-26,SSI,18200.0,18300.0,17050.0,17050.0,0,0
2022-12-27,SSI,17000.0,18200.0,17000.0,18200.0,0,0
2022-12-28,SSI,18450.0,18450.0,17800.0,18150.0,0,0
2022-12-29,SSI,18000.0,18250.0,17600.0,17600.0,0,0
2022-12-30,SSI,17750.0,18100.0,17600.0,17700.0,0,0
2023-01-03,SSI,17800.0,18900.0,17800.0,18900.0,0,0
2023-01-04,SSI,19200.0,19500.0,18950.0,19000.0,0,0
2023-01-05,SSI,19150.0,19350.0,18700.0,19300.0,0,0
2023-01-06,SSI,19300.0,19600.0,18900.0,18900.0,0,0
2023-01-09,SSI,19100.0,19350.0,18850.0,19000.0,0,0
2023-01-10,SSI,19000.0,19250.0,18450.0,18900.0,0,0
2023-01-11,SSI,19050.0,19750.0,19050.0,19300.0,0,0
2023-01-12,SSI,19350.0,19500.0,19100.0,19300.0,0,0
2023-01-13,SSI,19500.0,19850.0,19100.0,19200.0,0,0
2023-01-16,SSI,19300.0,19500.0,19100.0,19400.0,0,0
2023-01-17,SSI,19600.0,20400.0,19500.0,20400.0,0,0
2023-01-18,SSI,20500.0,21000.0,20300.0,20550.0,0,0
2023-01-19,SSI,20450.0,21250.0,20400.0,21200.0,0,0
2023-01-27,SSI,21500.0,21600.0,20850.0,20950.0,0,0
2023-01-30,SSI,20950.0,21700.0,20700.0,21000.0,0,0
2023-01-31,SSI,21150.0,21650.0,20850.0,21600.0,0,0
2023-02-01,SSI,21700.0,21850.0,20100.0,20150.0,0,0
2023-02-02,SSI,20300.0,20400.0,19900.0,20150.0,0,0
2023-02-03,SSI,20100.0,20300.0,19600.0,19750.0,0,0
2023-02-06,SSI,19600.0,20000.0,19400.0,20000.0,0,0
2023-02-07,SSI,20100.0,20350.0,19050.0,19050.0,0,0
2023-02-08,SSI,19400.0,19700.0,18700.0,19500.0,0,0
2023-02-09,SSI,19450.0,19750.0,19300.0,19350.0,0,0
2023-02-10,SSI,19350.0,19600.0,18850.0,19000.0,0,0
2023-02-13,SSI,18950.0,19000.0,18150.0,18500.0,0,0
2023-02-14,SSI,18750.0,18900.0,18500.0,18900.0,0,0
2023-02-15,SSI,18900.0,19350.0,18800.0,19100.0,0,0
2023-02-16,SSI,19300.0,19500.0,19150.0,19500.0,0,0
2023-02-17,SSI,19450.0,19650.0,19200.0,19450.0,0,0
2023-02-20,SSI,19450.0,20750.0,19400.0,20750.0,0,0
2023-02-21,SSI,20800.0,20950.0,20450.0,20450.0,0,0
2023-02-22,SSI,20200.0,20400.0,19300.0,19300.0,0,0
2023-02-23,SSI,19300.0,19700.0,18800.0,19700.0,0,0
2023-02-24,SSI,19750.0,19750.0,19000.0,19000.0,0,0
2023-02-27,SSI,18800.0,18900.0,18250.0,18250.0,0,0
2023-02-28,SSI,18600.0,18750.0,18200.0,18250.0,0,0
2023-03-01,SSI,18300.0,19000.0,18150.0,18950.0,0,0
2023-03-02,SSI,19000.0,19100.0,18650.0,18650.0,0,0
2023-03-03,SSI,18850.0,18850.0,18450.0,18450.0,0,0
2023-03-06,SSI,18850.0,19200.0,18750.0,18750.0,0,0
2023-03-07,SSI,19000.0,19500.0,18800.0,19400.0,0,0
2023-03-08,SSI,19100.0,19800.0,19000.0,19800.0,0,0
2023-03-09,SSI,19800.0,20100.0,19750.0,19800.0,0,0
2023-03-10,SSI,19550.0,19850.0,19450.0,19800.0,0,0
2023-03-13,SSI,19550.0,19950.0,19200.0,19650.0,0,0
2023-03-14,SSI,19650.0,19700.0,19000.0,19050.0,0,0
