date,ticker,open,high,low,close,label,sessions_num
2023-03-15,VPB,19800.0,19850.0,19550.0,19800.0,0,0
2023-03-16,VPB,19500.0,19650.0,19150.0,19450.0,0,0
2023-03-17,VPB,19600.0,19750.0,19350.0,19700.0,0,0
2023-03-20,VPB,19550.0,19700.0,19300.0,19700.0,0,0
2023-03-21,VPB,19700.0,20350.0,19500.0,20350.0,0,0
2023-03-22,VPB,20500.0,21200.0,20450.0,21000.0,0,0
2023-03-23,VPB,21000.0,21150.0,20800.0,21050.0,0,0
2023-03-24,VPB,21050.0,21200.0,20850.0,21150.0,0,0
2023-03-27,VPB,21150.0,21550.0,21000.0,21250.0,0,0
2023-03-28,VPB,21400.0,21600.0,20550.0,21000.0,0,0
2023-03-29,VPB,20900.0,20900.0,20600.0,20900.0,0,0
2023-03-30,VPB,21000.0,21050.0,20700.0,20900.0,0,0
2023-03-31,VPB,20800.0,21300.0,20800.0,21050.0,0,0
2023-04-03,VPB,21150.0,21250.0,20900.0,21200.0,0,0
2023-04-04,VPB,21200.0,21450.0,21000.0,21400.0,0,0
2023-04-05,VPB,21300.0,21450.0,21150.0,21200.0,0,0
2023-04-06,VPB,21200.0,21500.0,20900.0,20900.0,0,0
2023-04-07,VPB,20900.0,21050.0,20650.0,20900.0,0,0
2023-04-10,VPB,20900.0,21350.0,20700.0,20900.0,0,0
2023-04-11,VPB,20900.0,21100.0,20700.0,21000.0,0,0
2023-04-12,VPB,21000.0,21050.0,20650.0,20650.0,0,0
2023-04-13,VPB,20650.0,20650.0,20200.0,20600.0,0,0
2023-04-14,VPB,20600.0,20700.0,20350.0,20500.0,0,0
2023-04-17,VPB,20450.0,20600.0,20300.0,20450.0,0,0
2023-04-18,VPB,20450.0,20550.0,20100.0,20250.0,0,0
2023-04-19,VPB,20450.0,20550.0,19700.0,19700.0,0,0
2023-04-20,VPB,19650.0,19800.0,19250.0,19350.0,0,0
2023-04-21,VPB,19350.0,19600.0,19350.0,19450.0,0,0
2023-04-24,VPB,19450.0,20050.0,19350.0,19500.0,0,0
2023-04-25,VPB,19700.0,19750.0,19250.0,19300.0,0,0
2023-04-26,VPB,19300.0,19400.0,19100.0,19350.0,0,0
2023-04-27,VPB,19350.0,19700.0,19350.0,19400.0,0,0
2023-04-28,VPB,19550.0,19900.0,19500.0,19900.0,0,0
2023-05-04,VPB,19550.0,19800.0,19500.0,19550.0,0,0
2023-05-05,VPB,19600.0,19900.0,19450.0,19450.0,0,0
2023-05-08,VPB,19450.0,19650.0,19400.0,19450.0,0,0
2023-05-09,VPB,19550.0,19600.0,19400.0,19450.0,0,0
2023-05-10,VPB,19500.0,19600.0,19450.0,19550.0,0,0
2023-05-11,VPB,19600.0,19850.0,19600.0,19800.0,0,0
2023-05-12,VPB,19800.0,19850.0,19550.0,19750.0,0,0
2023-05-15,VPB,19800.0,20200.0,19750.0,19800.0,0,0
2023-05-16,VPB,19900.0,19900.0,19600.0,19600.0,0,0
2023-05-17,VPB,19600.0,19650.0,19200.0,19200.0,0,0
2023-05-18,VPB,19300.0,19500.0,19200.0,19250.0,0,0
2023-05-19,VPB,19300.0,19400.0,19200.0,19300.0,0,0
2023-05-22,VPB,19300.0,19700.0,19300.0,19700.0,0,0
2023-05-23,VPB,19750.0,19800.0,19500.0,19550.0,0,0
2023-05-24,VPB,19650.0,19700.0,19400.0,19400.0,0,0
2023-05-25,VPB,19350.0,19450.0,19200.0,19200.0,0,0
2023-05-26,VPB,19300.0,19300.0,19100.0,19150.0,0,0
2023-05-29,VPB,19200.0,19450.0,19200.0,19350.0,0,0
2023-05-30,VPB,19500.0,19500.0,19350.0,19450.0,0,0
2023-05-31,VPB,19550.0,19550.0,19250.0,19300.0,0,0
2023-06-01,VPB,19300.0,19400.0,19200.0,19400.0,0,0
2023-06-02,VPB,19600.0,20200.0,19550.0,19850.0,0,0
2023-06-05,VPB,20100.0,20150.0,19750.0,19750.0,0,0
2023-06-06,VPB,19750.0,20000.0,19700.0,19850.0,0,0
2023-06-07,VPB,20000.0,20100.0,19750.0,19900.0,0,0
2023-06-08,VPB,19900.0,20050.0,19500.0,19500.0,0,0
2023-06-09,VPB,19600.0,19600.0,19300.0,19500.0,0,0
2023-06-12,VPB,19700.0,19700.0,19350.0,19600.0,0,0
2023-06-13,VPB,19700.0,19750.0,19400.0,19500.0,0,0
2023-06-14,VPB,19600.0,20100.0,19550.0,19750.0,0,0
2023-06-15,VPB,19750.0,19850.0,19550.0,19700.0,0,0
2023-06-16,VPB,19850.0,20100.0,19500.0,19550.0,0,0
2023-06-19,VPB,19550.0,19650.0,19250.0,19450.0,0,0
2023-06-20,VPB,19450.0,19550.0,19250.0,19500.0,0,0
2023-06-21,VPB,19500.0,19650.0,19400.0,19650.0,0,0
2023-06-22,VPB,19750.0,19850.0,19600.0,19600.0,0,0
2023-06-23,VPB,19700.0,20400.0,19650.0,20200.0,0,0
2023-06-26,VPB,20500.0,20500.0,19950.0,20250.0,0,0
2023-06-27,VPB,20450.0,20450.0,20100.0,20100.0,0,0
2023-06-28,VPB,20200.0,20350.0,20050.0,20250.0,0,0
2023-06-29,VPB,20300.0,20450.0,19900.0,19900.0,0,0
2023-06-30,VPB,19900.0,20000.0,19750.0,19850.0,0,0
2023-07-03,VPB,19850.0,20000.0,19750.0,19850.0,0,0
2023-07-04,VPB,19850.0,19950.0,19750.0,19850.0,0,0
2023-07-05,VPB,19900.0,20300.0,19900.0,19950.0,0,0
2023-07-06,VPB,19950.0,20100.0,19550.0,19550.0,0,0
2023-07-07,VPB,19600.0,19850.0,19500.0,19850.0,0,0
2023-07-10,VPB,19950.0,20150.0,19800.0,20050.0,0,0
2023-07-11,VPB,20300.0,20300.0,19800.0,19900.0,0,0
2023-07-12,VPB,20000.0,20000.0,19650.0,19650.0,0,0
2023-07-13,VPB,19900.0,19950.0,19650.0,19950.0,0,0
2023-07-14,VPB,20050.0,20100.0,19600.0,19900.0,0,0
2023-07-17,VPB,20100.0,20500.0,20050.0,20450.0,0,0
2023-07-18,VPB,20450.0,21100.0,20300.0,20950.0,0,0
2023-07-19,VPB,21000.0,21000.0,20650.0,20650.0,0,0
2023-07-20,VPB,20600.0,21000.0,20500.0,21000.0,0,0
2023-07-21,VPB,20950.0,21450.0,20800.0,21400.0,0,0
2023-07-24,VPB,21500.0,21900.0,21300.0,21850.0,0,0
2023-07-25,VPB,21900.0,22350.0,21800.0,21850.0,0,0
2023-07-26,VPB,21800.0,21900.0,21550.0,21850.0,0,0
2023-07-27,VPB,21800.0,21850.0,21500.0,21750.0,0,0
2023-07-28,VPB,21750.0,22100.0,21600.0,22100.0,0,0
2023-07-31,VPB,22150.0,22250.0,21900.0,22150.0,0,0
2023-08-01,VPB,22150.0,22200.0,21650.0,21950.0,0,0
2023-08-02,VPB,21950.0,22250.0,21700.0,22000.0,0,0
2023-08-03,VPB,21950.0,22000.0,21600.0,21700.0,0,0
2023-08-04,VPB,21800.0,22200.0,21600.0,22200.0,0,0
2023-08-07,VPB,22450.0,23000.0,22300.0,22650.0,0,0
2023-08-08,VPB,22650.0,22650.0,22200.0,22200.0,0,0
2023-08-09,VPB,22100.0,22200.0,21700.0,22050.0,0,0
2023-08-10,VPB,22050.0,22050.0,21550.0,21950.0,0,0
2023-08-11,VPB,21950.0,22000.0,21550.0,22000.0,0,0
2023-08-14,VPB,21900.0,22000.0,21800.0,21950.0,0,0
2023-08-15,VPB,21950.0,22000.0,21650.0,22000.0,0,0
2023-08-16,VPB,21900.0,22600.0,21650.0,22400.0,0,0
2023-08-17,VPB,22500.0,22650.0,22150.0,22150.0,0,0
2023-08-18,VPB,22000.0,22050.0,20600.0,20600.0,0,0
2023-08-21,VPB,20600.0,21000.0,20400.0,20800.0,0,0
2023-08-22,VPB,20750.0,20850.0,20050.0,20600.0,0,0
2023-08-23,VPB,20750.0,20850.0,20250.0,20250.0,0,0
2023-08-24,VPB,20250.0,20500.0,20150.0,20500.0,0,0
2023-08-25,VPB,20450.0,20550.0,20000.0,20200.0,0,0
2023-08-28,VPB,20200.0,20400.0,20100.0,20300.0,0,0
2023-08-29,VPB,20350.0,20900.0,20250.0,20850.0,0,0
2023-08-30,VPB,20900.0,20900.0,20600.0,20800.0,0,0
2023-08-31,VPB,20800.0,21050.0,20700.0,20950.0,0,0
2023-09-05,VPB,21200.0,21300.0,20950.0,21000.0,0,0
2023-09-06,VPB,21250.0,21800.0,20900.0,21800.0,0,0
2023-09-07,VPB,21900.0,22100.0,21700.0,21750.0,0,0
2023-09-08,VPB,21750.0,21900.0,21700.0,21800.0,0,0
2023-09-11,VPB,22100.0,22300.0,21500.0,21900.0,0,0
2023-09-12,VPB,21900.0,22300.0,21700.0,22300.0,0,0
2023-09-13,VPB,22300.0,22550.0,22050.0,22450.0,0,0
2023-09-14,VPB,22400.0,22600.0,22000.0,22400.0,0,0
2023-09-15,VPB,22450.0,22650.0,22200.0,22550.0,0,0
2023-09-18,VPB,22500.0,22500.0,21900.0,22150.0,0,0
2023-09-19,VPB,22050.0,22150.0,21600.0,21900.0,0,0
2023-09-20,VPB,21800.0,22050.0,21550.0,21900.0,0,0
2023-09-21,VPB,21700.0,21900.0,21650.0,21650.0,0,0
2023-09-22,VPB,21200.0,21350.0,20850.0,21250.0,0,0
2023-09-25,VPB,21200.0,21300.0,20400.0,20400.0,0,0
2023-09-26,VPB,20600.0,20700.0,20250.0,20450.0,0,0
2023-09-27,VPB,20500.0,21000.0,20300.0,21000.0,0,0
2023-09-28,VPB,20750.0,21400.0,20550.0,21200.0,0,0
2023-09-29,VPB,21300.0,21700.0,21100.0,21700.0,0,0
2023-10-02,VPB,21600.0,21800.0,21400.0,21800.0,0,0
2023-10-03,VPB,21500.0,21600.0,20700.0,21000.0,0,0
2023-10-04,VPB,20500.0,21250.0,20500.0,21000.0,0,0
2023-10-05,VPB,20900.0,21100.0,20800.0,20800.0,0,0
2023-10-06,VPB,20950.0,21050.0,20700.0,20950.0,0,0
2023-10-09,VPB,21000.0,21400.0,20750.0,21400.0,0,0
2023-10-10,VPB,21350.0,21600.0,21300.0,21600.0,0,0
2023-10-11,VPB,21600.0,21800.0,21400.0,21800.0,0,0
2023-10-12,VPB,21900.0,21900.0,21600.0,21850.0,0,0
2023-10-13,VPB,21650.0,22000.0,21400.0,21950.0,0,0
2023-10-16,VPB,21700.0,22500.0,21700.0,22500.0,0,0
2023-10-17,VPB,22450.0,22700.0,22200.0,22700.0,0,0
2023-10-18,VPB,22500.0,23150.0,21750.0,22500.0,0,0
2023-10-19,VPB,22200.0,22400.0,21450.0,21450.0,0,0
2023-10-20,VPB,21600.0,22100.0,21450.0,21600.0,0,0
2023-10-23,VPB,21600.0,21700.0,20700.0,21050.0,0,0
2023-10-24,VPB,20850.0,21400.0,20850.0,21050.0,0,0
2023-10-25,VPB,21050.0,21250.0,20900.0,21000.0,0,0
2023-10-26,VPB,20700.0,20850.0,19550.0,20200.0,0,0
2023-10-27,VPB,20200.0,20500.0,19900.0,20200.0,0,0
2023-10-30,VPB,20000.0,20150.0,19800.0,19900.0,0,0
2023-10-31,VPB,19800.0,20050.0,19550.0,20000.0,0,0
2023-11-01,VPB,20000.0,20100.0,19800.0,19800.0,0,0
2023-11-02,VPB,19950.0,20400.0,19850.0,20300.0,0,0
2023-11-03,VPB,20450.0,20500.0,19800.0,19800.0,0,0
2023-11-06,VPB,20200.0,20850.0,20200.0,20800.0,0,0
2023-11-07,VPB,20900.0,21100.0,20700.0,20700.0,0,0
2023-11-08,VPB,20800.0,21350.0,20600.0,21350.0,0,0
2023-11-09,VPB,20500.0,20550.0,20000.0,20000.0,0,0
2023-11-10,VPB,19900.0,19900.0,19550.0,19550.0,0,0
2023-11-13,VPB,19550.0,19700.0,19050.0,19200.0,-1,34
2023-11-14,VPB,19400.0,20000.0,19300.0,19600.0,0,0
2023-11-15,VPB,19900.0,20150.0,19800.0,19950.0,0,0
2023-11-16,VPB,19750.0,20000.0,19750.0,19900.0,0,0
2023-11-17,VPB,20000.0,20000.0,19000.0,19300.0,0,0
2023-11-20,VPB,18900.0,19900.0,18850.0,19500.0,0,0
2023-11-21,VPB,19600.0,19900.0,19500.0,19650.0,0,0
2023-11-22,VPB,19650.0,19750.0,19400.0,19650.0,0,0
2023-11-23,VPB,19700.0,19750.0,19150.0,19150.0,0,0
2023-11-24,VPB,19150.0,19400.0,19000.0,19200.0,0,0
2023-11-27,VPB,19250.0,19450.0,19150.0,19200.0,0,0
2023-11-28,VPB,19200.0,19450.0,19050.0,19350.0,0,0
2023-11-29,VPB,19400.0,19400.0,19250.0,19250.0,0,0
2023-11-30,VPB,19200.0,19450.0,19100.0,19100.0,0,0
2023-12-01,VPB,19200.0,19350.0,19050.0,19300.0,0,0
2023-12-04,VPB,19300.0,19600.0,19250.0,19500.0,0,0
2023-12-05,VPB,19500.0,19550.0,19150.0,19150.0,0,0
2023-12-06,VPB,19250.0,19450.0,19150.0,19400.0,0,0
2023-12-07,VPB,19400.0,19650.0,19150.0,19650.0,0,0
2023-12-08,VPB,19650.0,19700.0,19300.0,19600.0,0,0
2023-12-11,VPB,19500.0,19600.0,19200.0,19400.0,0,0
2023-12-12,VPB,19400.0,19450.0,19200.0,19450.0,0,0
2023-12-13,VPB,19350.0,19400.0,19100.0,19200.0,0,0
2023-12-14,VPB,19200.0,19300.0,18950.0,19000.0,0,0
2023-12-15,VPB,19000.0,19100.0,18650.0,18700.0,0,0
2023-12-18,VPB,18650.0,18700.0,18050.0,18400.0,0,0
2023-12-19,VPB,18100.0,18300.0,18000.0,18300.0,0,0
2023-12-20,VPB,18300.0,18350.0,18050.0,18250.0,0,0
2023-12-21,VPB,18200.0,18250.0,18000.0,18200.0,0,0
2023-12-22,VPB,18200.0,18350.0,18050.0,18150.0,0,0
2023-12-25,VPB,18250.0,18500.0,18250.0,18500.0,0,0
2023-12-26,VPB,18500.0,18550.0,18250.0,18500.0,0,0
2023-12-27,VPB,18500.0,18600.0,18350.0,18500.0,0,0
2023-12-28,VPB,18500.0,18800.0,18450.0,18800.0,0,0
2023-12-29,VPB,18800.0,19200.0,18700.0,19200.0,0,0
2024-01-02,VPB,19200.0,19200.0,18850.0,18850.0,0,0
2024-01-03,VPB,18850.0,19100.0,18650.0,19100.0,0,0
2024-01-04,VPB,19150.0,19650.0,18950.0,19350.0,0,0
2024-01-05,VPB,19350.0,19450.0,19100.0,19200.0,0,0
2024-01-08,VPB,19300.0,19400.0,19150.0,19250.0,0,0
2024-01-09,VPB,19250.0,19350.0,19100.0,19150.0,0,0
2024-01-10,VPB,19100.0,19750.0,19100.0,19600.0,0,0
2024-01-11,VPB,19800.0,19850.0,19550.0,19650.0,0,0
2024-01-12,VPB,19450.0,19750.0,19300.0,19650.0,0,0
2024-01-15,VPB,19800.0,19800.0,19350.0,19350.0,0,0
2024-01-16,VPB,19300.0,19450.0,19200.0,19450.0,0,0
2024-01-17,VPB,19450.0,19550.0,19250.0,19300.0,0,0
2024-01-18,VPB,19400.0,19550.0,19300.0,19500.0,0,0
2024-01-19,VPB,19550.0,19750.0,19550.0,19700.0,0,0
2024-01-22,VPB,19850.0,19950.0,19700.0,19800.0,0,0
2024-01-23,VPB,19850.0,19900.0,19650.0,19700.0,0,0
2024-01-24,VPB,19700.0,19800.0,19550.0,19650.0,0,0
2024-01-25,VPB,19650.0,19700.0,19550.0,19650.0,0,0
2024-01-26,VPB,19700.0,19750.0,19650.0,19750.0,0,0
2024-01-29,VPB,19750.0,19750.0,19550.0,19750.0,0,0
2024-01-30,VPB,19650.0,19850.0,19650.0,19700.0,0,0
2024-01-31,VPB,19650.0,19700.0,19150.0,19400.0,0,0
2024-02-01,VPB,19350.0,19350.0,19100.0,19150.0,0,0
2024-02-02,VPB,19150.0,19200.0,18800.0,18800.0,0,0
2024-02-05,VPB,18850.0,19450.0,18850.0,19200.0,0,0
2024-02-06,VPB,19300.0,19400.0,19200.0,19300.0,0,0
2024-02-07,VPB,19350.0,19600.0,19300.0,19600.0,0,0
2024-02-15,VPB,19600.0,20150.0,19600.0,19800.0,0,0
2024-02-16,VPB,19950.0,19950.0,19700.0,19850.0,0,0
2024-02-19,VPB,19850.0,19950.0,19650.0,19800.0,0,0
2024-02-20,VPB,19700.0,19750.0,19500.0,19600.0,0,0
2024-02-21,VPB,19600.0,20000.0,19600.0,19750.0,0,0
2024-02-22,VPB,19800.0,19900.0,19600.0,19700.0,0,0
2024-02-23,VPB,19700.0,20250.0,19500.0,19500.0,0,0
2024-02-26,VPB,19550.0,19550.0,19200.0,19250.0,0,0
2024-02-27,VPB,19350.0,19500.0,19200.0,19350.0,0,0
2024-02-28,VPB,19400.0,19900.0,19400.0,19900.0,0,0
2024-02-29,VPB,20100.0,20200.0,19650.0,19900.0,0,0
2024-03-01,VPB,19900.0,19900.0,19650.0,19650.0,0,0
2024-03-04,VPB,19800.0,19800.0,19600.0,19600.0,0,0
2024-03-05,VPB,19600.0,19750.0,19550.0,19750.0,0,0
2024-03-06,VPB,19800.0,19850.0,19300.0,19400.0,0,0
2024-03-07,VPB,19400.0,19600.0,19400.0,19450.0,0,0
2024-03-08,VPB,19450.0,19500.0,18950.0,19000.0,0,0
2024-03-11,VPB,18950.0,19100.0,18550.0,18550.0,0,0
2024-03-12,VPB,18550.0,18750.0,18500.0,18550.0,0,0
2024-03-13,VPB,18650.0,19100.0,18600.0,19050.0,0,0
2024-03-14,VPB,19100.0,19100.0,18650.0,18800.0,0,0
2024-03-15,VPB,18750.0,18800.0,18550.0,18650.0,0,0
2024-03-18,VPB,18650.0,18700.0,17950.0,18200.0,0,0
2024-03-19,VPB,18200.0,18500.0,18100.0,18150.0,0,0
2024-03-20,VPB,18200.0,18650.0,18200.0,18650.0,0,0
2024-03-21,VPB,18750.0,18950.0,18550.0,18750.0,0,0
2024-03-22,VPB,18900.0,19000.0,18650.0,18800.0,0,0
2024-03-25,VPB,18800.0,19150.0,18650.0,18900.0,0,0
2024-03-26,VPB,18900.0,19600.0,18900.0,19600.0,0,0
2024-03-27,VPB,19650.0,19750.0,19350.0,19600.0,0,0
2024-03-28,VPB,19650.0,19800.0,19500.0,19650.0,0,0
2024-03-29,VPB,19700.0,19800.0,19450.0,19750.0,0,0
2024-04-01,VPB,19600.0,19750.0,19450.0,19650.0,0,0
2024-04-02,VPB,19550.0,19600.0,18900.0,19550.0,0,0
2024-04-03,VPB,19350.0,19500.0,19250.0,19350.0,0,0
2024-04-04,VPB,19400.0,19600.0,19200.0,19300.0,0,0
2024-04-05,VPB,19100.0,19450.0,19000.0,19450.0,0,0
2024-04-08,VPB,19450.0,19450.0,19100.0,19400.0,0,0
2024-04-09,VPB,19350.0,19400.0,19150.0,19350.0,0,0
2024-04-10,VPB,19400.0,19950.0,19300.0,19350.0,0,0
2024-04-11,VPB,19350.0,19600.0,19300.0,19350.0,0,0
2024-04-12,VPB,19400.0,19700.0,19400.0,19700.0,0,0
2024-04-15,VPB,19600.0,19800.0,18400.0,18600.0,0,0
2024-04-16,VPB,18700.0,19000.0,18500.0,18750.0,0,0
2024-04-17,VPB,18950.0,19050.0,18150.0,18150.0,0,0
2024-04-19,VPB,18150.0,18500.0,17950.0,18100.0,0,0
2024-04-22,VPB,18400.0,18600.0,18250.0,18300.0,0,0
2024-04-23,VPB,18350.0,18600.0,18000.0,18400.0,0,0
2024-04-24,VPB,18500.0,18750.0,18400.0,18600.0,0,0
2024-04-25,VPB,18750.0,18750.0,18350.0,18600.0,0,0
2024-04-26,VPB,18400.0,18600.0,18300.0,18550.0,0,0
2024-05-02,VPB,18550.0,18600.0,18300.0,18300.0,0,0
2024-05-03,VPB,18400.0,18500.0,18350.0,18400.0,0,0
2024-05-06,VPB,18500.0,18750.0,18400.0,18750.0,0,0
2024-05-07,VPB,18750.0,18850.0,18550.0,18800.0,0,0
2024-05-08,VPB,18650.0,18800.0,18500.0,18550.0,0,0
2024-05-09,VPB,18650.0,18850.0,18500.0,18750.0,0,0
2024-05-10,VPB,18700.0,18750.0,18400.0,18500.0,0,0
2024-05-13,VPB,18550.0,18900.0,18450.0,18800.0,0,0
2024-05-14,VPB,19000.0,19300.0,18900.0,19100.0,0,0
2024-05-15,VPB,19250.0,19250.0,19050.0,19050.0,0,0
2024-05-16,VPB,19200.0,19450.0,19100.0,19400.0,0,0
2024-05-17,VPB,19400.0,19450.0,19250.0,19400.0,0,0
2024-05-20,VPB,19550.0,19850.0,19500.0,19800.0,0,0
2024-05-21,VPB,19800.0,19850.0,19600.0,19800.0,0,0
2024-05-22,VPB,18800.0,18800.0,18250.0,18300.0,0,0
2024-05-23,VPB,18300.0,18500.0,18150.0,18500.0,0,0
2024-05-24,VPB,18400.0,18500.0,18000.0,18000.0,0,0
2024-05-27,VPB,18150.0,18150.0,17950.0,18000.0,0,0
2024-05-28,VPB,18100.0,18200.0,18000.0,18050.0,0,0
2024-05-29,VPB,18100.0,18100.0,17950.0,18050.0,0,0
2024-05-30,VPB,18000.0,18000.0,17700.0,17950.0,0,0
2024-05-31,VPB,17950.0,18050.0,17900.0,18000.0,0,0
2024-06-03,VPB,18100.0,18450.0,18050.0,18300.0,0,0
2024-06-04,VPB,18400.0,18400.0,18150.0,18200.0,0,0
2024-06-05,VPB,18200.0,18300.0,18100.0,18100.0,0,0
2024-06-06,VPB,18150.0,18250.0,17950.0,18100.0,0,0
2024-06-07,VPB,18250.0,18250.0,17950.0,18000.0,0,0
2024-06-10,VPB,18050.0,18200.0,18000.0,18050.0,0,0
2024-06-11,VPB,18200.0,18350.0,18050.0,18300.0,0,0
2024-06-12,VPB,18300.0,19400.0,18150.0,19400.0,0,0
2024-06-13,VPB,19500.0,19800.0,19250.0,19450.0,0,0
2024-06-14,VPB,19450.0,19500.0,18700.0,18700.0,0,0
2024-06-17,VPB,18700.0,19050.0,18450.0,18750.0,0,0
2024-06-18,VPB,18800.0,19100.0,18600.0,18600.0,0,0
2024-06-19,VPB,18650.0,19200.0,18400.0,19000.0,0,0
2024-06-20,VPB,19150.0,19800.0,19000.0,19700.0,0,0
2024-06-21,VPB,19700.0,19850.0,19350.0,19600.0,0,0
2024-06-24,VPB,19450.0,19600.0,18850.0,18850.0,0,0
2024-06-25,VPB,18850.0,19200.0,18850.0,19000.0,0,0
2024-06-26,VPB,19000.0,19100.0,18550.0,19000.0,0,0
2024-06-27,VPB,19000.0,19050.0,18700.0,19000.0,0,0
2024-06-28,VPB,18950.0,19300.0,18600.0,18650.0,0,0
2024-07-01,VPB,18650.0,19050.0,18500.0,19000.0,0,0
2024-07-02,VPB,19000.0,19200.0,18800.0,18950.0,0,0
2024-07-03,VPB,19000.0,19200.0,18750.0,19000.0,0,0
2024-07-04,VPB,19150.0,19450.0,19050.0,19050.0,0,0
2024-07-05,VPB,19050.0,19300.0,19000.0,19150.0,0,0
2024-07-08,VPB,19200.0,19300.0,19000.0,19050.0,0,0
2024-07-09,VPB,19200.0,19450.0,19000.0,19400.0,0,0
2024-07-10,VPB,19500.0,19550.0,19200.0,19200.0,0,0
2024-07-11,VPB,19200.0,19550.0,19050.0,19050.0,0,0
2024-07-12,VPB,19100.0,19200.0,18950.0,19000.0,0,0
2024-07-15,VPB,19050.0,19100.0,18700.0,18800.0,0,0
2024-07-16,VPB,18900.0,19100.0,18800.0,19000.0,0,0
2024-07-17,VPB,19000.0,19400.0,18800.0,19000.0,0,0
2024-07-18,VPB,19000.0,19100.0,18650.0,19050.0,0,0
2024-07-19,VPB,19000.0,19200.0,18800.0,18800.0,0,0
2024-07-22,VPB,18800.0,19050.0,18650.0,18800.0,0,0
2024-07-23,VPB,18850.0,18900.0,18200.0,18400.0,0,0
2024-07-24,VPB,18350.0,18600.0,18200.0,18500.0,0,0
2024-07-25,VPB,18400.0,18500.0,18300.0,18350.0,0,0
2024-07-26,VPB,18400.0,18500.0,18300.0,18400.0,0,0
2024-07-29,VPB,18500.0,18600.0,18400.0,18400.0,0,0
2024-07-30,VPB,18400.0,18700.0,18300.0,18550.0,0,0
2024-07-31,VPB,18600.0,19150.0,18600.0,19000.0,0,0
2024-08-01,VPB,19150.0,19150.0,18450.0,18550.0,0,0
2024-08-02,VPB,18500.0,18750.0,18350.0,18750.0,0,0
2024-08-05,VPB,18400.0,18600.0,17950.0,18150.0,0,0
2024-08-06,VPB,18350.0,18500.0,18100.0,18350.0,0,0
2024-08-07,VPB,18400.0,18400.0,18000.0,18000.0,0,0
2024-08-08,VPB,17900.0,18000.0,17500.0,17850.0,0,0
2024-08-09,VPB,17850.0,18100.0,17800.0,18000.0,0,0
2024-08-12,VPB,18000.0,18150.0,17800.0,18150.0,0,0
2024-08-13,VPB,18100.0,18200.0,17950.0,18150.0,0,0
2024-08-14,VPB,18150.0,18200.0,18000.0,18000.0,0,0
2024-08-15,VPB,18000.0,18100.0,17950.0,18000.0,0,0
2024-08-16,VPB,18050.0,18450.0,18000.0,18400.0,0,0
2024-08-19,VPB,18400.0,18600.0,18400.0,18450.0,0,0
2024-08-20,VPB,18450.0,18650.0,18400.0,18600.0,0,0
2024-08-21,VPB,18500.0,18850.0,18450.0,18750.0,0,0
2024-08-22,VPB,18750.0,18850.0,18600.0,18750.0,0,0
2024-08-23,VPB,18800.0,19000.0,18700.0,18750.0,0,0
2024-08-26,VPB,18800.0,19300.0,18800.0,19000.0,0,0
2024-08-27,VPB,19100.0,19150.0,18950.0,19000.0,0,0
2024-08-28,VPB,19000.0,19100.0,18900.0,18950.0,0,0
2024-08-29,VPB,18950.0,19350.0,18900.0,18950.0,0,0
2024-08-30,VPB,19100.0,19100.0,18950.0,18950.0,0,0
2024-09-04,VPB,18800.0,18800.0,18500.0,18500.0,0,0
2024-09-05,VPB,18550.0,18550.0,18300.0,18300.0,0,0
2024-09-06,VPB,18300.0,18450.0,18200.0,18450.0,0,0
2024-09-09,VPB,18400.0,18450.0,18250.0,18350.0,0,0
2024-09-10,VPB,18400.0,18450.0,18100.0,18150.0,0,0
2024-09-11,VPB,18100.0,18300.0,18050.0,18250.0,0,0
2024-09-12,VPB,18250.0,18600.0,18250.0,18500.0,0,0
2024-09-13,VPB,18500.0,18550.0,18300.0,18450.0,0,0
2024-09-16,VPB,18400.0,18550.0,18250.0,18350.0,0,0
2024-09-17,VPB,18350.0,18650.0,18300.0,18650.0,0,0
2024-09-18,VPB,18650.0,18800.0,18500.0,18650.0,0,0
2024-09-19,VPB,18650.0,18800.0,18650.0,18750.0,0,0
2024-09-20,VPB,18800.0,19100.0,18800.0,18950.0,0,0
2024-09-23,VPB,19000.0,19200.0,18900.0,19000.0,0,0
2024-09-24,VPB,19000.0,19200.0,18950.0,19200.0,0,0
2024-09-25,VPB,19300.0,19550.0,19200.0,19450.0,0,0
2024-09-26,VPB,19500.0,19850.0,19350.0,19600.0,0,0
2024-09-27,VPB,19700.0,20150.0,19600.0,19750.0,0,0
2024-09-30,VPB,19700.0,20150.0,19650.0,20100.0,0,0
2024-10-01,VPB,20100.0,20300.0,19850.0,19900.0,0,0
2024-10-02,VPB,19800.0,19900.0,19600.0,19700.0,0,0
2024-10-03,VPB,19800.0,20450.0,19800.0,20000.0,0,0
2024-10-04,VPB,20000.0,20450.0,19950.0,20000.0,0,0
2024-10-07,VPB,20100.0,20150.0,19700.0,20000.0,0,0
2024-10-08,VPB,20000.0,20150.0,19850.0,20100.0,0,0
2024-10-09,VPB,20000.0,20300.0,20000.0,20250.0,0,0
2024-10-10,VPB,20350.0,20700.0,20300.0,20550.0,0,0
2024-10-11,VPB,20500.0,20700.0,20350.0,20700.0,0,0
2024-10-14,VPB,20800.0,20800.0,20400.0,20650.0,0,0
2024-10-15,VPB,20500.0,21050.0,20500.0,20850.0,0,0
2024-10-16,VPB,20800.0,20900.0,20650.0,20850.0,0,0
