date,ticker,open,high,low,close,label,sessions_num
2023-03-15,FPT,79100.0,80500.0,79100.0,80500.0,0,0
2023-03-16,FPT,80000.0,80000.0,78400.0,79200.0,0,0
2023-03-17,FPT,79600.0,80000.0,78600.0,79000.0,0,0
2023-03-20,FPT,79100.0,79300.0,77600.0,77600.0,0,0
2023-03-21,FPT,78600.0,78700.0,77100.0,78100.0,0,0
2023-03-22,FPT,78200.0,78600.0,77600.0,78500.0,0,0
2023-03-23,FPT,78400.0,78500.0,77600.0,78000.0,0,0
2023-03-24,FPT,78300.0,78800.0,78000.0,78600.0,0,0
2023-03-27,FPT,78900.0,79200.0,78500.0,79100.0,0,0
2023-03-28,FPT,79200.0,79200.0,77500.0,79200.0,0,0
2023-03-29,FPT,79200.0,79300.0,78600.0,79000.0,0,0
2023-03-30,FPT,79000.0,79300.0,78800.0,79100.0,0,0
2023-03-31,FPT,79100.0,79500.0,79000.0,79100.0,0,0
2023-04-03,FPT,79400.0,80900.0,79100.0,80900.0,0,0
2023-04-04,FPT,80900.0,81000.0,80000.0,80500.0,0,0
2023-04-05,FPT,80500.0,80600.0,79700.0,80600.0,0,0
2023-04-06,FPT,80700.0,81500.0,80300.0,80300.0,0,0
2023-04-07,FPT,80200.0,80700.0,80000.0,80500.0,0,0
2023-04-10,FPT,81000.0,81000.0,80100.0,80300.0,2,16
2023-04-11,FPT,80200.0,80500.0,80100.0,80300.0,0,0
2023-04-12,FPT,80300.0,80500.0,79900.0,80300.0,0,0
2023-04-13,FPT,80300.0,80400.0,79300.0,79600.0,0,0
2023-04-14,FPT,79900.0,80100.0,79300.0,79600.0,0,0
2023-04-17,FPT,79600.0,79700.0,79000.0,79600.0,0,0
2023-04-18,FPT,79600.0,80000.0,79200.0,79400.0,0,0
2023-04-19,FPT,79800.0,79800.0,79300.0,79300.0,0,0
2023-04-20,FPT,79800.0,79800.0,79200.0,79400.0,0,0
2023-04-21,FPT,80000.0,80000.0,79300.0,79300.0,0,0
2023-04-24,FPT,79500.0,80600.0,79000.0,79100.0,0,0
2023-04-25,FPT,79100.0,79300.0,78300.0,78400.0,0,0
2023-04-26,FPT,78100.0,78400.0,77600.0,78300.0,0,0
2023-04-27,FPT,78100.0,78800.0,78100.0,78300.0,0,0
2023-04-28,FPT,78800.0,78800.0,77500.0,77500.0,0,0
2023-05-04,FPT,77800.0,78700.0,77600.0,78500.0,0,0
2023-05-05,FPT,78600.0,78600.0,78200.0,78400.0,0,0
2023-05-08,FPT,78500.0,78900.0,78400.0,78500.0,0,0
2023-05-09,FPT,78600.0,79800.0,78600.0,78900.0,0,0
2023-05-10,FPT,79000.0,79600.0,79000.0,79000.0,0,0
2023-05-11,FPT,79100.0,79600.0,79000.0,79100.0,0,0
2023-05-12,FPT,79300.0,80600.0,78800.0,80500.0,0,0
2023-05-15,FPT,81400.0,81800.0,80800.0,81000.0,0,0
2023-05-16,FPT,81000.0,81700.0,80800.0,81500.0,0,0
2023-05-17,FPT,81900.0,82700.0,81100.0,81500.0,0,0
2023-05-18,FPT,81800.0,83000.0,81400.0,82900.0,0,0
2023-05-19,FPT,83000.0,83300.0,81800.0,82800.0,0,0
2023-05-22,FPT,82800.0,82800.0,82000.0,82500.0,0,0
2023-05-23,FPT,82500.0,82500.0,81400.0,82000.0,0,0
2023-05-24,FPT,82000.0,82100.0,81100.0,81300.0,0,0
2023-05-25,FPT,81200.0,83400.0,81000.0,83200.0,0,0
2023-05-26,FPT,83100.0,83400.0,82300.0,83100.0,0,0
2023-05-29,FPT,83500.0,83700.0,82900.0,83100.0,0,0
2023-05-30,FPT,83000.0,84900.0,82900.0,84000.0,0,0
2023-05-31,FPT,84200.0,84200.0,83100.0,84100.0,0,0
2023-06-01,FPT,84000.0,84000.0,83100.0,83500.0,0,0
2023-06-02,FPT,83500.0,84300.0,83100.0,83800.0,0,0
2023-06-05,FPT,83900.0,85200.0,83800.0,85000.0,0,0
2023-06-06,FPT,85300.0,85300.0,84700.0,85300.0,0,0
2023-06-07,FPT,85000.0,85400.0,84300.0,85000.0,0,0
2023-06-08,FPT,84700.0,84900.0,83500.0,83600.0,0,0
2023-06-09,FPT,84300.0,84700.0,83700.0,84600.0,0,0
2023-06-12,FPT,84500.0,84900.0,83600.0,84900.0,0,0
2023-06-13,FPT,84400.0,84900.0,84300.0,84400.0,0,0
2023-06-14,FPT,84300.0,84800.0,84100.0,84200.0,0,0
2023-06-15,FPT,84200.0,84400.0,83600.0,84100.0,0,0
2023-06-16,FPT,84100.0,86200.0,83400.0,84500.0,0,0
2023-06-19,FPT,84700.0,85500.0,84500.0,84700.0,0,0
2023-06-20,FPT,85000.0,85800.0,84700.0,85500.0,0,0
2023-06-21,FPT,85500.0,86400.0,85400.0,85800.0,0,0
2023-06-22,FPT,86100.0,86500.0,84700.0,85500.0,0,0
2023-06-23,FPT,85600.0,85600.0,84800.0,85100.0,0,0
2023-06-26,FPT,85100.0,85800.0,84600.0,85800.0,0,0
2023-06-27,FPT,86000.0,87300.0,86000.0,87300.0,0,0
2023-06-28,FPT,87400.0,87800.0,87000.0,87000.0,0,0
2023-06-29,FPT,87000.0,87100.0,86500.0,86500.0,0,0
2023-06-30,FPT,86500.0,86600.0,86000.0,86000.0,0,0
2023-07-03,FPT,86500.0,86800.0,86000.0,86400.0,0,0
2023-07-04,FPT,86400.0,87000.0,86200.0,87000.0,0,0
2023-07-05,FPT,75100.0,76500.0,74800.0,74800.0,0,0
2023-07-06,FPT,74800.0,75200.0,74000.0,74600.0,0,0
2023-07-07,FPT,74200.0,75500.0,74200.0,75300.0,0,0
2023-07-10,FPT,75300.0,75900.0,74900.0,75300.0,0,0
2023-07-11,FPT,75300.0,75400.0,75000.0,75000.0,0,0
2023-07-12,FPT,75000.0,75700.0,74900.0,75300.0,0,0
2023-07-13,FPT,75800.0,75800.0,75400.0,75800.0,0,0
2023-07-14,FPT,76900.0,78300.0,76100.0,78300.0,0,0
2023-07-17,FPT,79000.0,79200.0,78500.0,79000.0,0,0
2023-07-18,FPT,79000.0,79000.0,78100.0,78700.0,0,0
2023-07-19,FPT,78500.0,78900.0,78300.0,78500.0,0,0
2023-07-20,FPT,78600.0,81300.0,78500.0,80300.0,0,0
2023-07-21,FPT,79700.0,81000.0,79600.0,81000.0,0,0
2023-07-24,FPT,81000.0,81300.0,80600.0,81000.0,0,0
2023-07-25,FPT,81000.0,82200.0,81000.0,81300.0,0,0
2023-07-26,FPT,81200.0,82700.0,81100.0,82700.0,0,0
2023-07-27,FPT,82800.0,84400.0,82800.0,83700.0,0,0
2023-07-28,FPT,83500.0,84400.0,83100.0,84400.0,0,0
2023-07-31,FPT,84700.0,85800.0,84400.0,85600.0,0,0
2023-08-01,FPT,85600.0,86300.0,84500.0,84500.0,0,0
2023-08-02,FPT,84500.0,84800.0,83500.0,83500.0,0,0
2023-08-03,FPT,83800.0,84200.0,82900.0,83700.0,0,0
2023-08-04,FPT,84000.0,84500.0,83300.0,83300.0,0,0
2023-08-07,FPT,83600.0,84500.0,83300.0,84500.0,0,0
2023-08-08,FPT,84000.0,84600.0,83800.0,84200.0,0,0
2023-08-09,FPT,84000.0,84700.0,83000.0,83100.0,0,0
2023-08-10,FPT,83100.0,83300.0,82200.0,82200.0,0,0
2023-08-11,FPT,82000.0,83000.0,81500.0,82000.0,0,0
2023-08-14,FPT,82100.0,83200.0,82000.0,82600.0,0,0
2023-08-15,FPT,82600.0,84300.0,81500.0,84000.0,0,0
2023-08-16,FPT,83200.0,85200.0,83200.0,85100.0,0,0
2023-08-17,FPT,85000.0,87200.0,85000.0,86000.0,0,0
2023-08-18,FPT,85600.0,87900.0,84300.0,85500.0,0,0
2023-08-21,FPT,85900.0,86700.0,85500.0,85900.0,0,0
2023-08-22,FPT,86300.0,86500.0,83000.0,86500.0,0,0
2023-08-23,FPT,86400.0,86800.0,84700.0,86500.0,0,0
2023-08-24,FPT,85500.0,90100.0,85100.0,90000.0,0,0
2023-08-25,FPT,89500.0,91000.0,89100.0,90600.0,0,0
2023-08-28,FPT,92000.0,94300.0,91000.0,94000.0,0,0
2023-08-29,FPT,94000.0,94000.0,92800.0,93600.0,0,0
2023-08-30,FPT,93200.0,98200.0,93100.0,96600.0,0,0
2023-08-31,FPT,96600.0,97500.0,96100.0,96700.0,0,0
2023-09-05,FPT,97100.0,98700.0,96800.0,96800.0,0,0
2023-09-06,FPT,97100.0,99000.0,96300.0,99000.0,0,0
2023-09-07,FPT,99000.0,100800.0,97600.0,97900.0,0,0
2023-09-08,FPT,97500.0,98500.0,97000.0,97600.0,0,0
2023-09-11,FPT,98700.0,99500.0,95300.0,97400.0,0,0
2023-09-12,FPT,97400.0,98900.0,97400.0,98900.0,0,0
2023-09-13,FPT,98900.0,99000.0,97400.0,98000.0,0,0
2023-09-14,FPT,98000.0,98000.0,95500.0,95900.0,0,0
2023-09-15,FPT,96000.0,97800.0,95300.0,97500.0,0,0
2023-09-18,FPT,96900.0,96900.0,95700.0,96900.0,0,0
2023-09-19,FPT,96800.0,98400.0,95900.0,98400.0,0,0
2023-09-20,FPT,98800.0,99700.0,98500.0,98500.0,0,0
2023-09-21,FPT,98500.0,98900.0,96300.0,96800.0,0,0
2023-09-22,FPT,95100.0,97000.0,92600.0,96700.0,0,0
2023-09-25,FPT,97000.0,97600.0,94300.0,94300.0,0,0
2023-09-26,FPT,94200.0,95500.0,93100.0,93500.0,0,0
2023-09-27,FPT,93900.0,94300.0,90400.0,94300.0,0,0
2023-09-28,FPT,94100.0,94300.0,91400.0,94000.0,0,0
2023-09-29,FPT,94000.0,94900.0,92800.0,92800.0,0,0
2023-10-02,FPT,93400.0,93800.0,92000.0,93200.0,0,0
2023-10-03,FPT,92200.0,93500.0,91500.0,92200.0,0,0
2023-10-04,FPT,91300.0,93400.0,91300.0,92500.0,0,0
2023-10-05,FPT,92800.0,93300.0,91600.0,91600.0,0,0
2023-10-06,FPT,91500.0,92800.0,91000.0,92700.0,0,0
2023-10-09,FPT,92400.0,95600.0,92200.0,95600.0,0,0
2023-10-10,FPT,96500.0,97200.0,95400.0,96300.0,0,0
2023-10-11,FPT,95900.0,98000.0,95900.0,97000.0,0,0
2023-10-12,FPT,97000.0,97800.0,96000.0,96400.0,0,0
2023-10-13,FPT,96000.0,96300.0,95300.0,96100.0,0,0
2023-10-16,FPT,96800.0,98900.0,96300.0,96800.0,0,0
2023-10-17,FPT,97800.0,97800.0,93100.0,93100.0,0,0
2023-10-18,FPT,94900.0,94900.0,91000.0,93000.0,0,0
2023-10-19,FPT,94000.0,94300.0,92000.0,92000.0,0,0
2023-10-20,FPT,92500.0,93000.0,90100.0,92900.0,0,0
2023-10-23,FPT,93800.0,93800.0,90800.0,91000.0,0,0
2023-10-24,FPT,92400.0,92400.0,90800.0,92000.0,0,0
2023-10-25,FPT,91800.0,92700.0,90900.0,90900.0,0,0
2023-10-26,FPT,88300.0,89900.0,86000.0,86800.0,0,0
2023-10-27,FPT,87500.0,88000.0,86300.0,87000.0,0,0
2023-10-30,FPT,87000.0,87100.0,85000.0,85000.0,0,0
2023-10-31,FPT,85100.0,85300.0,83000.0,83000.0,0,0
2023-11-01,FPT,84300.0,85400.0,82600.0,85400.0,0,0
2023-11-02,FPT,86400.0,89000.0,85900.0,89000.0,0,0
2023-11-03,FPT,89000.0,89200.0,87000.0,87000.0,0,0
2023-11-06,FPT,88200.0,88900.0,87800.0,88500.0,0,0
2023-11-07,FPT,88500.0,88800.0,87900.0,88300.0,0,0
2023-11-08,FPT,88200.0,92600.0,88000.0,92600.0,0,0
2023-11-09,FPT,92000.0,93300.0,91800.0,92500.0,0,0
2023-11-10,FPT,91500.0,92700.0,91300.0,91500.0,0,0
2023-11-13,FPT,91600.0,92000.0,90500.0,91400.0,0,0
2023-11-14,FPT,92000.0,93400.0,91300.0,92600.0,0,0
2023-11-15,FPT,93700.0,93800.0,92000.0,92400.0,0,0
2023-11-16,FPT,92200.0,93000.0,91600.0,93000.0,0,0
2023-11-17,FPT,93400.0,93500.0,90600.0,91000.0,0,0
2023-11-20,FPT,90100.0,92600.0,89100.0,90700.0,0,0
2023-11-21,FPT,92000.0,92000.0,90700.0,91900.0,0,0
2023-11-22,FPT,91900.0,93100.0,91900.0,93000.0,0,0
2023-11-23,FPT,93300.0,93700.0,90800.0,90800.0,0,0
2023-11-24,FPT,90800.0,92000.0,90200.0,91200.0,0,0
2023-11-27,FPT,91400.0,91400.0,90100.0,90700.0,0,0
2023-11-28,FPT,90800.0,91900.0,89900.0,91100.0,0,0
2023-11-29,FPT,91600.0,92000.0,91100.0,91700.0,0,0
2023-11-30,FPT,91400.0,93700.0,91300.0,91900.0,0,0
2023-12-01,FPT,92200.0,92900.0,91300.0,92400.0,0,0
2023-12-04,FPT,92600.0,94000.0,92600.0,93600.0,0,0
2023-12-05,FPT,93800.0,95800.0,93700.0,94800.0,0,0
2023-12-06,FPT,95000.0,95400.0,94100.0,95000.0,0,0
2023-12-07,FPT,95100.0,95300.0,92800.0,94300.0,0,0
2023-12-08,FPT,94300.0,95100.0,93500.0,94200.0,0,0
2023-12-11,FPT,95500.0,95700.0,94600.0,95000.0,0,0
2023-12-12,FPT,95400.0,96800.0,95300.0,96800.0,0,0
2023-12-13,FPT,97400.0,97400.0,95200.0,95200.0,0,0
2023-12-14,FPT,95800.0,96400.0,95200.0,96200.0,0,0
2023-12-15,FPT,96200.0,96300.0,95000.0,96200.0,0,0
2023-12-18,FPT,95900.0,96200.0,93700.0,94000.0,0,0
2023-12-19,FPT,93900.0,94600.0,93600.0,94600.0,0,0
2023-12-20,FPT,94300.0,95000.0,94100.0,94700.0,0,0
2023-12-21,FPT,94600.0,95100.0,94000.0,95100.0,0,0
2023-12-22,FPT,95000.0,95100.0,94400.0,94600.0,0,0
2023-12-25,FPT,94900.0,96200.0,94800.0,96000.0,0,0
2023-12-26,FPT,96500.0,98600.0,96400.0,97200.0,0,0
2023-12-27,FPT,97400.0,97800.0,96900.0,96900.0,0,0
2023-12-28,FPT,97000.0,97000.0,96300.0,96600.0,0,0
2023-12-29,FPT,96600.0,97000.0,96100.0,96100.0,0,0
2024-01-02,FPT,96900.0,96900.0,95700.0,95900.0,0,0
2024-01-03,FPT,95600.0,96500.0,95400.0,96300.0,0,0
2024-01-04,FPT,96300.0,98400.0,96200.0,97200.0,0,0
2024-01-05,FPT,97300.0,97500.0,96500.0,97400.0,0,0
2024-01-08,FPT,97400.0,98300.0,97100.0,97300.0,0,0
2024-01-09,FPT,97300.0,97300.0,96600.0,96600.0,0,0
2024-01-10,FPT,96700.0,96900.0,94500.0,94700.0,0,0
2024-01-11,FPT,94700.0,95400.0,94700.0,95000.0,0,0
2024-01-12,FPT,94800.0,95600.0,94100.0,94700.0,0,0
2024-01-15,FPT,95000.0,95900.0,94900.0,95400.0,0,0
2024-01-16,FPT,94700.0,95700.0,94700.0,95700.0,0,0
2024-01-17,FPT,95600.0,96000.0,95000.0,95700.0,0,0
2024-01-18,FPT,95700.0,96000.0,95200.0,95600.0,0,0
2024-01-19,FPT,96000.0,96900.0,95700.0,96300.0,0,0
2024-01-22,FPT,96800.0,96800.0,95800.0,96400.0,0,0
2024-01-23,FPT,96100.0,96400.0,95400.0,95600.0,0,0
2024-01-24,FPT,95800.0,95800.0,94900.0,95000.0,0,0
2024-01-25,FPT,95100.0,95700.0,94800.0,95100.0,0,0
2024-01-26,FPT,95500.0,96200.0,95300.0,95900.0,0,0
2024-01-29,FPT,95900.0,96100.0,95300.0,95900.0,0,0
2024-01-30,FPT,95900.0,95900.0,95400.0,95600.0,0,0
2024-01-31,FPT,95600.0,96000.0,95500.0,95700.0,0,0
2024-02-01,FPT,95900.0,99900.0,95700.0,99900.0,0,0
2024-02-02,FPT,100200.0,102200.0,100100.0,102000.0,0,0
2024-02-05,FPT,102000.0,104100.0,101900.0,103500.0,0,0
2024-02-06,FPT,103600.0,105000.0,102900.0,104100.0,0,0
2024-02-07,FPT,104700.0,105000.0,103900.0,104900.0,0,0
2024-02-15,FPT,105200.0,105500.0,103800.0,104000.0,0,0
2024-02-16,FPT,104000.0,105100.0,103800.0,105100.0,0,0
2024-02-19,FPT,105500.0,107000.0,105000.0,105000.0,0,0
2024-02-20,FPT,105200.0,105200.0,104000.0,104300.0,0,0
2024-02-21,FPT,104000.0,106900.0,103500.0,105900.0,0,0
2024-02-22,FPT,105900.0,106000.0,104600.0,104600.0,0,0
2024-02-23,FPT,105500.0,106700.0,103300.0,103900.0,0,0
2024-02-26,FPT,103900.0,108000.0,103500.0,108000.0,0,0
2024-02-27,FPT,108500.0,109500.0,107400.0,107900.0,0,0
2024-02-28,FPT,108000.0,108500.0,106300.0,108500.0,0,0
2024-02-29,FPT,108200.0,109400.0,107700.0,109000.0,0,0
2024-03-01,FPT,109200.0,111400.0,109100.0,110800.0,0,0
2024-03-04,FPT,111000.0,111800.0,110800.0,111400.0,0,0
2024-03-05,FPT,111400.0,111400.0,109900.0,110700.0,0,0
2024-03-06,FPT,110000.0,110400.0,108400.0,109100.0,0,0
2024-03-07,FPT,109100.0,113900.0,108200.0,111300.0,0,0
2024-03-08,FPT,111300.0,112600.0,109500.0,110000.0,0,0
2024-03-11,FPT,110000.0,113500.0,110000.0,110000.0,0,0
2024-03-12,FPT,110000.0,113500.0,110000.0,111900.0,0,0
2024-03-13,FPT,112800.0,117000.0,112000.0,117000.0,0,0
2024-03-14,FPT,118500.0,118500.0,115700.0,117000.0,0,0
2024-03-15,FPT,116800.0,116800.0,114500.0,116000.0,0,0
2024-03-18,FPT,115800.0,115800.0,111100.0,113000.0,0,0
2024-03-19,FPT,113000.0,113000.0,111100.0,112000.0,0,0
2024-03-20,FPT,112300.0,115000.0,111100.0,114500.0,0,0
2024-03-21,FPT,115200.0,116200.0,114600.0,116200.0,0,0
2024-03-22,FPT,116300.0,116300.0,114500.0,114900.0,0,0
2024-03-25,FPT,114100.0,115100.0,113800.0,114000.0,0,0
2024-03-26,FPT,114000.0,115500.0,113600.0,115000.0,0,0
2024-03-27,FPT,114700.0,115300.0,114100.0,115200.0,0,0
2024-03-28,FPT,115900.0,117400.0,115300.0,117100.0,0,0
2024-03-29,FPT,116400.0,117200.0,116000.0,116500.0,0,0
2024-04-01,FPT,116000.0,117600.0,115200.0,116800.0,0,0
2024-04-02,FPT,115400.0,117000.0,115400.0,117000.0,0,0
2024-04-03,FPT,116100.0,117000.0,115100.0,115100.0,0,0
2024-04-04,FPT,115000.0,115800.0,114000.0,114000.0,0,0
2024-04-05,FPT,113100.0,114700.0,112600.0,113700.0,0,0
2024-04-08,FPT,113700.0,113700.0,112600.0,112600.0,0,0
2024-04-09,FPT,112600.0,113200.0,112500.0,113000.0,0,0
2024-04-10,FPT,113500.0,115600.0,113300.0,113800.0,0,0
2024-04-11,FPT,113500.0,115400.0,113300.0,114900.0,0,0
2024-04-12,FPT,115900.0,115900.0,114300.0,115500.0,0,0
2024-04-15,FPT,115500.0,115600.0,111500.0,111600.0,0,0
2024-04-16,FPT,112000.0,113200.0,111500.0,113000.0,0,0
2024-04-17,FPT,113100.0,113100.0,111600.0,111800.0,0,0
2024-04-19,FPT,110500.0,111200.0,109000.0,109000.0,0,0
2024-04-22,FPT,110000.0,111400.0,108900.0,110300.0,0,0
2024-04-23,FPT,110900.0,113300.0,109900.0,112300.0,0,0
2024-04-24,FPT,113600.0,120100.0,113200.0,120100.0,0,0
2024-04-25,FPT,122500.0,128000.0,121900.0,123200.0,0,0
2024-04-26,FPT,123000.0,125400.0,122200.0,123200.0,0,0
2024-05-02,FPT,123800.0,129000.0,123500.0,127300.0,0,0
2024-05-03,FPT,128100.0,128400.0,125600.0,125900.0,0,0
2024-05-06,FPT,126500.0,127600.0,124500.0,127600.0,0,0
2024-05-07,FPT,128000.0,131600.0,127200.0,131300.0,0,0
2024-05-08,FPT,130100.0,131000.0,129300.0,131000.0,0,0
2024-05-09,FPT,130600.0,132800.0,130000.0,130300.0,0,0
2024-05-10,FPT,131300.0,132200.0,129200.0,131000.0,0,0
2024-05-13,FPT,131300.0,131500.0,128800.0,129700.0,0,0
2024-05-14,FPT,130000.0,131700.0,129600.0,130500.0,0,0
2024-05-15,FPT,131500.0,134500.0,131300.0,134100.0,0,0
2024-05-16,FPT,135600.0,137300.0,134200.0,135400.0,0,0
2024-05-17,FPT,135400.0,136000.0,133700.0,134500.0,0,0
2024-05-20,FPT,135200.0,136100.0,133000.0,133000.0,0,0
2024-05-21,FPT,134000.0,136000.0,133500.0,136000.0,0,0
2024-05-22,FPT,137900.0,139700.0,136100.0,138000.0,0,0
2024-05-23,FPT,137500.0,137800.0,135000.0,137500.0,0,0
2024-05-24,FPT,138000.0,138000.0,130600.0,131900.0,0,0
2024-05-27,FPT,133000.0,133500.0,130600.0,132800.0,0,0
2024-05-28,FPT,134000.0,137000.0,133100.0,137000.0,0,0
2024-05-29,FPT,137100.0,138200.0,134800.0,135700.0,0,0
2024-05-30,FPT,133800.0,135000.0,131900.0,135000.0,0,0
2024-05-31,FPT,135000.0,136800.0,133800.0,134600.0,0,0
2024-06-03,FPT,135000.0,137600.0,134700.0,136900.0,0,0
2024-06-04,FPT,139000.0,139300.0,137800.0,139100.0,0,0
2024-06-05,FPT,140000.0,144900.0,139700.0,140100.0,0,0
2024-06-06,FPT,140300.0,141700.0,138800.0,139600.0,0,0
2024-06-07,FPT,141000.0,142000.0,140500.0,142000.0,0,0
2024-06-10,FPT,143500.0,145000.0,143000.0,144000.0,0,0
2024-06-11,FPT,144300.0,146500.0,143100.0,146500.0,0,0
2024-06-12,FPT,127900.0,132700.0,127800.0,132000.0,0,0
2024-06-13,FPT,133700.0,133800.0,130000.0,130000.0,0,0
2024-06-14,FPT,130100.0,132600.0,129000.0,131000.0,0,0
2024-06-17,FPT,131000.0,131400.0,128500.0,128800.0,0,0
2024-06-18,FPT,128800.0,129700.0,128000.0,128000.0,0,0
2024-06-19,FPT,128000.0,132800.0,126600.0,131500.0,0,0
2024-06-20,FPT,133000.0,135700.0,131800.0,133300.0,0,0
2024-06-21,FPT,133900.0,136100.0,133300.0,136100.0,0,0
2024-06-24,FPT,135000.0,135500.0,132000.0,132100.0,0,0
2024-06-25,FPT,131000.0,131100.0,128600.0,130000.0,0,0
2024-06-26,FPT,131000.0,131800.0,129400.0,131800.0,0,0
2024-06-27,FPT,131300.0,134100.0,130800.0,132800.0,0,0
2024-06-28,FPT,132800.0,132800.0,130400.0,130500.0,0,0
2024-07-01,FPT,130400.0,130400.0,128500.0,128600.0,0,0
2024-07-02,FPT,128600.0,132100.0,127500.0,128000.0,0,0
2024-07-03,FPT,130500.0,132800.0,130100.0,131000.0,0,0
2024-07-04,FPT,132100.0,135800.0,132100.0,135800.0,0,0
2024-07-05,FPT,136100.0,139700.0,136100.0,138700.0,0,0
2024-07-08,FPT,138500.0,139600.0,137500.0,139600.0,0,0
2024-07-09,FPT,139100.0,139300.0,136000.0,137500.0,0,0
2024-07-10,FPT,136000.0,137000.0,134000.0,134000.0,0,0
2024-07-11,FPT,134100.0,135400.0,132500.0,133000.0,0,0
2024-07-12,FPT,132200.0,136000.0,132200.0,133800.0,0,0
2024-07-15,FPT,133500.0,134800.0,132300.0,132700.0,0,0
2024-07-16,FPT,133600.0,134500.0,132300.0,134000.0,0,0
2024-07-17,FPT,134000.0,134100.0,129900.0,131900.0,0,0
2024-07-18,FPT,131400.0,131400.0,127800.0,127900.0,0,0
2024-07-19,FPT,128600.0,129300.0,126000.0,126000.0,0,0
2024-07-22,FPT,126000.0,126000.0,123200.0,124100.0,0,0
2024-07-23,FPT,124900.0,127500.0,124800.0,125500.0,0,0
2024-07-24,FPT,125500.0,126600.0,124000.0,126000.0,0,0
2024-07-25,FPT,124200.0,125500.0,124100.0,125000.0,0,0
2024-07-26,FPT,125900.0,128000.0,124400.0,128000.0,0,0
2024-07-29,FPT,130000.0,130600.0,129000.0,129000.0,0,0
2024-07-30,FPT,129000.0,129500.0,127000.0,128000.0,0,0
2024-07-31,FPT,127300.0,128600.0,126600.0,128600.0,0,0
2024-08-01,FPT,129600.0,129700.0,124100.0,124800.0,0,0
2024-08-02,FPT,122100.0,124800.0,121000.0,123200.0,0,0
2024-08-05,FPT,121100.0,122900.0,117400.0,118600.0,0,0
2024-08-06,FPT,120000.0,121900.0,119800.0,120800.0,0,0
2024-08-07,FPT,121000.0,122000.0,120200.0,122000.0,0,0
2024-08-08,FPT,121600.0,122400.0,120900.0,121400.0,0,0
2024-08-09,FPT,122400.0,126900.0,122000.0,126900.0,0,0
2024-08-12,FPT,126900.0,130200.0,126200.0,130000.0,0,0
2024-08-13,FPT,129700.0,130200.0,128000.0,129700.0,0,0
2024-08-14,FPT,130700.0,131500.0,129500.0,129500.0,0,0
2024-08-15,FPT,129100.0,129500.0,128200.0,128700.0,0,0
2024-08-16,FPT,129100.0,131000.0,129100.0,130600.0,0,0
2024-08-19,FPT,131100.0,131400.0,130000.0,130500.0,0,0
2024-08-20,FPT,130700.0,132500.0,130700.0,131500.0,0,0
2024-08-21,FPT,130600.0,133800.0,130600.0,133500.0,0,0
2024-08-22,FPT,134000.0,134500.0,133500.0,133800.0,0,0
2024-08-23,FPT,133700.0,133700.0,132400.0,133100.0,0,0
2024-08-26,FPT,133300.0,133500.0,131500.0,131500.0,0,0
2024-08-27,FPT,131500.0,132600.0,130400.0,132500.0,0,0
2024-08-28,FPT,133000.0,134500.0,132900.0,133300.0,0,0
2024-08-29,FPT,132800.0,133800.0,132200.0,133700.0,0,0
2024-08-30,FPT,133500.0,134900.0,133000.0,134800.0,0,0
2024-09-04,FPT,133000.0,133000.0,131500.0,133000.0,0,0
2024-09-05,FPT,133000.0,133000.0,129700.0,130600.0,0,0
2024-09-06,FPT,130500.0,132900.0,130300.0,132100.0,0,0
2024-09-09,FPT,130800.0,131900.0,130100.0,131300.0,0,0
2024-09-10,FPT,131000.0,131000.0,129600.0,130000.0,0,0
2024-09-11,FPT,130000.0,131300.0,129800.0,130600.0,0,0
2024-09-12,FPT,131000.0,132500.0,131000.0,132300.0,0,0
2024-09-13,FPT,132200.0,133400.0,132000.0,133000.0,0,0
2024-09-16,FPT,131800.0,133000.0,131100.0,131100.0,0,0
2024-09-17,FPT,131200.0,132900.0,131200.0,132900.0,0,0
2024-09-18,FPT,133400.0,135200.0,132900.0,134600.0,0,0
2024-09-19,FPT,135000.0,135800.0,134300.0,135200.0,0,0
2024-09-20,FPT,136300.0,137000.0,135000.0,135300.0,0,0
2024-09-23,FPT,135900.0,135900.0,133400.0,134000.0,0,0
2024-09-24,FPT,134000.0,134700.0,133700.0,134500.0,0,0
2024-09-25,FPT,134300.0,134800.0,133600.0,134800.0,0,0
2024-09-26,FPT,135000.0,135000.0,133900.0,134300.0,0,0
2024-09-27,FPT,134300.0,134400.0,133500.0,134200.0,0,0
2024-09-30,FPT,134200.0,134500.0,133000.0,134500.0,0,0
2024-10-01,FPT,134700.0,136200.0,134700.0,135900.0,0,0
2024-10-02,FPT,134600.0,135900.0,134600.0,135400.0,0,0
2024-10-03,FPT,135400.0,136100.0,134000.0,134000.0,0,0
2024-10-04,FPT,134300.0,134800.0,133500.0,134100.0,0,0
2024-10-07,FPT,134200.0,134900.0,133600.0,134100.0,0,0
2024-10-08,FPT,134100.0,135100.0,133600.0,133800.0,0,0
2024-10-09,FPT,134300.0,135800.0,134300.0,135400.0,0,0
2024-10-10,FPT,135800.0,142000.0,135800.0,141700.0,0,0
2024-10-11,FPT,142000.0,142800.0,139600.0,139600.0,0,0
2024-10-14,FPT,141100.0,141300.0,137100.0,137600.0,0,0
2024-10-15,FPT,137600.0,138600.0,136600.0,137000.0,0,0
2024-10-16,FPT,136400.0,137100.0,136000.0,136300.0,0,0
