date,ticker,open,high,low,close,label,sessions_num
2023-03-15,HPG,20800.0,21300.0,20600.0,21300.0,0,0
2023-03-16,HPG,21000.0,21100.0,20500.0,20850.0,0,0
2023-03-17,HPG,21050.0,21050.0,20400.0,20400.0,0,0
2023-03-20,HPG,20400.0,20600.0,20000.0,20000.0,0,0
2023-03-21,HPG,20200.0,20550.0,19850.0,20450.0,0,0
2023-03-22,HPG,20550.0,20600.0,20150.0,20300.0,0,0
2023-03-23,HPG,20200.0,20400.0,20050.0,20400.0,0,0
2023-03-24,HPG,20450.0,20500.0,20300.0,20400.0,0,0
2023-03-27,HPG,20400.0,20900.0,20350.0,20800.0,0,0
2023-03-28,HPG,20900.0,21000.0,20700.0,20700.0,0,0
2023-03-29,HPG,20700.0,21100.0,20700.0,20800.0,0,0
2023-03-30,HPG,21000.0,21150.0,20750.0,20800.0,0,0
2023-03-31,HPG,20800.0,20900.0,20350.0,20800.0,0,0
2023-04-03,HPG,21050.0,21100.0,20850.0,21000.0,0,0
2023-04-04,HPG,21150.0,21200.0,20950.0,21100.0,0,0
2023-04-05,HPG,21100.0,21500.0,20950.0,21500.0,0,0
2023-04-06,HPG,21550.0,21900.0,21400.0,21500.0,0,0
2023-04-07,HPG,21500.0,21600.0,21100.0,21200.0,0,0
2023-04-10,HPG,21250.0,21350.0,20600.0,20700.0,0,0
2023-04-11,HPG,20700.0,20850.0,20600.0,20800.0,0,0
2023-04-12,HPG,20900.0,20900.0,20650.0,20750.0,0,0
2023-04-13,HPG,20800.0,20800.0,20350.0,20450.0,0,0
2023-04-14,HPG,20550.0,20850.0,20500.0,20650.0,0,0
2023-04-17,HPG,20600.0,20900.0,20600.0,20850.0,0,0
2023-04-18,HPG,20900.0,21000.0,20800.0,20950.0,0,0
2023-04-19,HPG,21050.0,21050.0,20800.0,20800.0,0,0
2023-04-20,HPG,20800.0,20900.0,20750.0,20800.0,0,0
2023-04-21,HPG,20800.0,20850.0,20700.0,20700.0,0,0
2023-04-24,HPG,20700.0,20800.0,20550.0,20650.0,0,0
2023-04-25,HPG,20800.0,21250.0,20700.0,21050.0,0,0
2023-04-26,HPG,21050.0,22000.0,20900.0,22000.0,0,0
2023-04-27,HPG,22000.0,22000.0,21600.0,21700.0,0,0
2023-04-28,HPG,21700.0,21800.0,21400.0,21650.0,0,0
2023-05-04,HPG,21450.0,21600.0,21200.0,21300.0,0,0
2023-05-05,HPG,21300.0,21700.0,21200.0,21450.0,0,0
2023-05-08,HPG,21550.0,21750.0,21450.0,21600.0,0,0
2023-05-09,HPG,21600.0,22150.0,21600.0,21800.0,0,0
2023-05-10,HPG,21800.0,21900.0,21650.0,21700.0,0,0
2023-05-11,HPG,21800.0,21950.0,21600.0,21750.0,0,0
2023-05-12,HPG,21750.0,22500.0,21600.0,22350.0,0,0
2023-05-15,HPG,22450.0,22600.0,22100.0,22100.0,0,0
2023-05-16,HPG,22100.0,22300.0,21900.0,22000.0,0,0
2023-05-17,HPG,22000.0,22100.0,21750.0,21800.0,0,0
2023-05-18,HPG,21900.0,22200.0,21800.0,21950.0,0,0
2023-05-19,HPG,22000.0,22100.0,21650.0,21800.0,0,0
2023-05-22,HPG,21800.0,22100.0,21750.0,21900.0,0,0
2023-05-23,HPG,21950.0,22050.0,21600.0,21700.0,0,0
2023-05-24,HPG,21900.0,21900.0,21300.0,21300.0,0,0
2023-05-25,HPG,21300.0,21450.0,21200.0,21200.0,0,0
2023-05-26,HPG,21300.0,21400.0,20850.0,21100.0,0,0
2023-05-29,HPG,21300.0,21450.0,21200.0,21450.0,0,0
2023-05-30,HPG,21500.0,21600.0,21250.0,21350.0,0,0
2023-05-31,HPG,21400.0,21450.0,21150.0,21200.0,0,0
2023-06-01,HPG,21150.0,21400.0,21050.0,21400.0,0,0
2023-06-02,HPG,21500.0,21800.0,21450.0,21600.0,0,0
2023-06-05,HPG,21800.0,22050.0,21600.0,21650.0,0,0
2023-06-06,HPG,21700.0,21850.0,21550.0,21750.0,0,0
2023-06-07,HPG,22000.0,22800.0,22000.0,22600.0,0,0
2023-06-08,HPG,22700.0,23150.0,22700.0,22800.0,0,0
2023-06-09,HPG,22800.0,22900.0,22500.0,22900.0,0,0
2023-06-12,HPG,23100.0,23150.0,22500.0,22950.0,0,0
2023-06-13,HPG,23000.0,23450.0,22900.0,23400.0,0,0
2023-06-14,HPG,23450.0,23450.0,23100.0,23100.0,0,0
2023-06-15,HPG,23000.0,23250.0,23000.0,23150.0,0,0
2023-06-16,HPG,23250.0,23800.0,23150.0,23450.0,0,0
2023-06-19,HPG,23450.0,23500.0,23300.0,23350.0,0,0
2023-06-20,HPG,23350.0,23650.0,23300.0,23650.0,0,0
2023-06-21,HPG,23700.0,24650.0,23500.0,24600.0,0,0
2023-06-22,HPG,24700.0,24950.0,24350.0,24850.0,0,0
2023-06-23,HPG,24850.0,25550.0,24750.0,25400.0,0,0
2023-06-26,HPG,25400.0,25500.0,24700.0,25200.0,0,0
2023-06-27,HPG,25350.0,25800.0,25100.0,25800.0,0,0
2023-06-28,HPG,26000.0,26700.0,25900.0,26600.0,0,0
2023-06-29,HPG,26650.0,26700.0,25800.0,25800.0,0,0
2023-06-30,HPG,25700.0,26200.0,25650.0,26150.0,0,0
2023-07-03,HPG,26200.0,26450.0,25900.0,26200.0,0,0
2023-07-04,HPG,26150.0,26250.0,25900.0,26250.0,0,0
2023-07-05,HPG,26400.0,27200.0,26250.0,26950.0,0,0
2023-07-06,HPG,26900.0,27150.0,26500.0,27000.0,0,0
2023-07-07,HPG,26900.0,27450.0,26500.0,27450.0,0,0
2023-07-10,HPG,27450.0,27950.0,27350.0,27700.0,0,0
2023-07-11,HPG,27800.0,28050.0,27250.0,27300.0,0,0
2023-07-12,HPG,27300.0,27450.0,26650.0,27000.0,0,0
2023-07-13,HPG,27500.0,27500.0,26900.0,27050.0,0,0
2023-07-14,HPG,27150.0,27500.0,27050.0,27500.0,0,0
2023-07-17,HPG,27700.0,27750.0,27200.0,27300.0,0,0
2023-07-18,HPG,27300.0,27350.0,27050.0,27200.0,0,0
2023-07-19,HPG,27100.0,27700.0,27050.0,27400.0,3,39
2023-07-20,HPG,27300.0,28200.0,27300.0,28200.0,0,0
2023-07-21,HPG,28350.0,28400.0,28100.0,28400.0,0,0
2023-07-24,HPG,28450.0,28600.0,28000.0,28250.0,0,0
2023-07-25,HPG,28250.0,28350.0,28000.0,28250.0,0,0
2023-07-26,HPG,28250.0,28450.0,28150.0,28400.0,0,0
2023-07-27,HPG,28400.0,28700.0,28100.0,28400.0,0,0
2023-07-28,HPG,28400.0,28600.0,28150.0,28300.0,0,0
2023-07-31,HPG,28200.0,28250.0,27350.0,28200.0,0,0
2023-08-01,HPG,28100.0,28100.0,27500.0,27500.0,0,0
2023-08-02,HPG,27400.0,27850.0,27250.0,27500.0,0,0
2023-08-03,HPG,27350.0,27500.0,26500.0,26850.0,0,0
2023-08-04,HPG,26800.0,27500.0,26800.0,27350.0,0,0
2023-08-07,HPG,27550.0,27750.0,27300.0,27550.0,0,0
2023-08-08,HPG,27600.0,27900.0,27150.0,27200.0,0,0
2023-08-09,HPG,27200.0,27850.0,27050.0,27800.0,0,0
2023-08-10,HPG,27900.0,27900.0,27300.0,27350.0,0,0
2023-08-11,HPG,27400.0,27750.0,27150.0,27700.0,0,0
2023-08-14,HPG,27800.0,28350.0,27650.0,28150.0,0,0
2023-08-15,HPG,28150.0,28250.0,27850.0,27950.0,0,0
2023-08-16,HPG,27950.0,28000.0,27650.0,27950.0,0,0
2023-08-17,HPG,28000.0,28700.0,28000.0,28100.0,0,0
2023-08-18,HPG,27900.0,28000.0,26200.0,26500.0,0,0
2023-08-21,HPG,26450.0,26550.0,25900.0,26200.0,0,0
2023-08-22,HPG,26200.0,26350.0,25100.0,26150.0,0,0
2023-08-23,HPG,26350.0,26450.0,25650.0,25650.0,0,0
2023-08-24,HPG,25650.0,26300.0,25600.0,26300.0,0,0
2023-08-25,HPG,26200.0,26400.0,25950.0,25950.0,0,0
2023-08-28,HPG,26000.0,26850.0,26000.0,26850.0,0,0
2023-08-29,HPG,26900.0,27150.0,26700.0,27000.0,0,0
2023-08-30,HPG,27000.0,27250.0,26750.0,27200.0,0,0
2023-08-31,HPG,27400.0,27900.0,27300.0,27600.0,0,0
2023-09-05,HPG,27800.0,27950.0,27250.0,27800.0,0,0
2023-09-06,HPG,27750.0,29000.0,27400.0,29000.0,0,0
2023-09-07,HPG,29000.0,29300.0,28500.0,28650.0,0,0
2023-09-08,HPG,28500.0,29150.0,28400.0,28750.0,0,0
2023-09-11,HPG,29000.0,29050.0,27750.0,28000.0,0,0
2023-09-12,HPG,28000.0,28750.0,27700.0,28750.0,0,0
2023-09-13,HPG,28800.0,29400.0,28250.0,28400.0,0,0
2023-09-14,HPG,28400.0,28550.0,27750.0,27800.0,0,0
2023-09-15,HPG,27900.0,28100.0,27600.0,27600.0,0,0
2023-09-18,HPG,27600.0,28100.0,27200.0,27600.0,0,0
2023-09-19,HPG,28000.0,28150.0,27500.0,28150.0,0,0
2023-09-20,HPG,28150.0,28550.0,28050.0,28400.0,0,0
2023-09-21,HPG,28400.0,29100.0,28150.0,28400.0,0,0
2023-09-22,HPG,27750.0,27950.0,26750.0,27300.0,0,0
2023-09-25,HPG,27000.0,27500.0,25700.0,26000.0,0,0
2023-09-26,HPG,25850.0,26800.0,25850.0,26200.0,0,0
2023-09-27,HPG,26150.0,26700.0,26150.0,26500.0,0,0
2023-09-28,HPG,26600.0,26850.0,26200.0,26600.0,0,0
2023-09-29,HPG,26800.0,26850.0,26250.0,26300.0,0,0
2023-10-02,HPG,26300.0,26450.0,26000.0,26200.0,0,0
2023-10-03,HPG,26100.0,26100.0,24700.0,24800.0,0,0
2023-10-04,HPG,24500.0,25500.0,24000.0,25250.0,0,0
2023-10-05,HPG,25400.0,25500.0,24850.0,24900.0,0,0
2023-10-06,HPG,24850.0,25300.0,24650.0,24950.0,0,0
2023-10-09,HPG,24950.0,25600.0,24950.0,25500.0,0,0
2023-10-10,HPG,25700.0,26250.0,25600.0,26000.0,0,0
2023-10-11,HPG,26150.0,26250.0,25800.0,26200.0,0,0
2023-10-12,HPG,26300.0,26300.0,25600.0,25800.0,0,0
2023-10-13,HPG,25600.0,25750.0,25050.0,25750.0,0,0
2023-10-16,HPG,25750.0,25800.0,25000.0,25000.0,0,0
2023-10-17,HPG,25200.0,25450.0,24800.0,24800.0,0,0
2023-10-18,HPG,24800.0,24950.0,23200.0,24000.0,0,0
2023-10-19,HPG,24100.0,24200.0,23450.0,23700.0,0,0
2023-10-20,HPG,23700.0,24350.0,23350.0,24350.0,0,0
2023-10-23,HPG,24350.0,24350.0,23700.0,24000.0,0,0
2023-10-24,HPG,24050.0,24400.0,23650.0,24000.0,0,0
2023-10-25,HPG,24050.0,24600.0,24050.0,24050.0,0,0
2023-10-26,HPG,23800.0,23850.0,22600.0,22800.0,0,0
2023-10-27,HPG,23250.0,23500.0,22850.0,23350.0,0,0
2023-10-30,HPG,23350.0,23750.0,23000.0,23000.0,0,0
2023-10-31,HPG,23500.0,23500.0,22900.0,23000.0,0,0
2023-11-01,HPG,23000.0,23950.0,22950.0,23950.0,0,0
2023-11-02,HPG,24200.0,25600.0,24100.0,25250.0,0,0
2023-11-03,HPG,25400.0,25500.0,24750.0,25100.0,0,0
2023-11-06,HPG,25350.0,25900.0,25200.0,25750.0,0,0
2023-11-07,HPG,25800.0,26200.0,25450.0,25800.0,0,0
2023-11-08,HPG,25800.0,26950.0,25600.0,26950.0,0,0
2023-11-09,HPG,26950.0,27400.0,26600.0,26700.0,0,0
2023-11-10,HPG,26400.0,27100.0,26350.0,26500.0,0,0
2023-11-13,HPG,26500.0,27600.0,26500.0,27200.0,0,0
2023-11-14,HPG,27400.0,27500.0,26700.0,27000.0,0,0
2023-11-15,HPG,27550.0,27800.0,27000.0,27000.0,0,0
2023-11-16,HPG,26850.0,27200.0,26800.0,27200.0,0,0
2023-11-17,HPG,27200.0,27400.0,26300.0,26500.0,0,0
2023-11-20,HPG,26100.0,26900.0,26100.0,26650.0,0,0
2023-11-21,HPG,27000.0,27500.0,26950.0,27050.0,0,0
2023-11-22,HPG,27000.0,27200.0,26900.0,27200.0,0,0
2023-11-23,HPG,27300.0,27350.0,25850.0,25850.0,0,0
2023-11-24,HPG,26000.0,26400.0,25550.0,26400.0,0,0
2023-11-27,HPG,26500.0,26750.0,26200.0,26300.0,0,0
2023-11-28,HPG,26400.0,26700.0,26050.0,26700.0,0,0
2023-11-29,HPG,26700.0,27100.0,26650.0,27000.0,0,0
2023-11-30,HPG,27100.0,27200.0,26550.0,26550.0,0,0
2023-12-01,HPG,26800.0,27100.0,26450.0,26900.0,0,0
2023-12-04,HPG,27200.0,27750.0,27050.0,27500.0,0,0
2023-12-05,HPG,27500.0,27550.0,27150.0,27250.0,0,0
2023-12-06,HPG,27250.0,27600.0,27200.0,27600.0,0,0
2023-12-07,HPG,27650.0,27900.0,26950.0,27600.0,0,0
2023-12-08,HPG,27800.0,28250.0,27500.0,27700.0,0,0
2023-12-11,HPG,27700.0,27800.0,27300.0,27500.0,0,0
2023-12-12,HPG,27500.0,28200.0,27500.0,27950.0,0,0
2023-12-13,HPG,28100.0,28200.0,27300.0,27350.0,0,0
2023-12-14,HPG,27550.0,27550.0,27050.0,27050.0,0,0
2023-12-15,HPG,27100.0,27200.0,26750.0,26800.0,0,0
2023-12-18,HPG,26900.0,27000.0,26600.0,26600.0,0,0
2023-12-19,HPG,26600.0,27200.0,26550.0,27200.0,0,0
2023-12-20,HPG,27200.0,27350.0,27100.0,27200.0,0,0
2023-12-21,HPG,27100.0,27300.0,26950.0,27200.0,0,0
2023-12-22,HPG,27200.0,27350.0,27050.0,27050.0,0,0
2023-12-25,HPG,27150.0,27600.0,27150.0,27450.0,0,0
2023-12-26,HPG,27400.0,27900.0,27400.0,27800.0,0,0
2023-12-27,HPG,27850.0,28000.0,27750.0,27750.0,0,0
2023-12-28,HPG,27750.0,28200.0,27650.0,27950.0,0,0
2023-12-29,HPG,27950.0,28100.0,27800.0,27950.0,0,0
2024-01-02,HPG,28100.0,28150.0,27450.0,27450.0,0,0
2024-01-03,HPG,27400.0,27800.0,27400.0,27800.0,0,0
2024-01-04,HPG,27800.0,28100.0,27700.0,27750.0,0,0
2024-01-05,HPG,27750.0,27900.0,27550.0,27800.0,0,0
2024-01-08,HPG,27950.0,28250.0,27850.0,27850.0,0,0
2024-01-09,HPG,27900.0,27950.0,27500.0,27700.0,0,0
2024-01-10,HPG,27700.0,27750.0,27250.0,27350.0,0,0
2024-01-11,HPG,27450.0,27650.0,27400.0,27500.0,0,0
2024-01-12,HPG,27350.0,27450.0,27050.0,27150.0,0,0
2024-01-15,HPG,27200.0,27450.0,27100.0,27100.0,0,0
2024-01-16,HPG,27100.0,27800.0,27050.0,27800.0,0,0
2024-01-17,HPG,27850.0,27950.0,27650.0,27650.0,0,0
2024-01-18,HPG,27700.0,27850.0,27600.0,27650.0,0,0
2024-01-19,HPG,27750.0,27900.0,27600.0,27800.0,0,0
2024-01-22,HPG,28000.0,28650.0,27850.0,28300.0,0,0
2024-01-23,HPG,28450.0,28500.0,28250.0,28350.0,0,0
2024-01-24,HPG,28300.0,28500.0,28250.0,28250.0,0,0
2024-01-25,HPG,28250.0,28400.0,28000.0,28250.0,0,0
2024-01-26,HPG,28400.0,28500.0,28250.0,28350.0,0,0
2024-01-29,HPG,28350.0,28400.0,28000.0,28000.0,0,0
2024-01-30,HPG,28000.0,28100.0,27850.0,28000.0,0,0
2024-01-31,HPG,27950.0,28100.0,27750.0,27750.0,0,0
2024-02-01,HPG,27750.0,28100.0,27700.0,27850.0,0,0
2024-02-02,HPG,27700.0,28100.0,27700.0,27900.0,0,0
2024-02-05,HPG,27900.0,28300.0,27900.0,28000.0,0,0
2024-02-06,HPG,28150.0,28250.0,28000.0,28050.0,0,0
2024-02-07,HPG,28050.0,28300.0,28050.0,28150.0,0,0
2024-02-15,HPG,28300.0,28900.0,28250.0,28700.0,0,0
2024-02-16,HPG,28750.0,28800.0,28600.0,28600.0,0,0
2024-02-19,HPG,28650.0,29400.0,28450.0,29200.0,0,0
2024-02-20,HPG,29200.0,29350.0,29050.0,29200.0,0,0
2024-02-21,HPG,29100.0,29150.0,28700.0,28800.0,0,0
2024-02-22,HPG,28700.0,28800.0,28550.0,28550.0,0,0
2024-02-23,HPG,28550.0,28850.0,28400.0,28400.0,0,0
2024-02-26,HPG,28400.0,28800.0,28300.0,28800.0,0,0
2024-02-27,HPG,28900.0,30450.0,28800.0,30350.0,0,0
2024-02-28,HPG,30400.0,30950.0,30150.0,30600.0,0,0
2024-02-29,HPG,30750.0,31150.0,30500.0,31000.0,0,0
2024-03-01,HPG,31200.0,31200.0,30650.0,30850.0,0,0
2024-03-04,HPG,31000.0,31400.0,30700.0,30800.0,0,0
2024-03-05,HPG,30800.0,31300.0,30700.0,31150.0,0,0
2024-03-06,HPG,31100.0,31150.0,30500.0,30800.0,0,0
2024-03-07,HPG,30700.0,31350.0,30600.0,31000.0,0,0
2024-03-08,HPG,31000.0,31050.0,30250.0,30300.0,0,0
2024-03-11,HPG,30300.0,30600.0,29800.0,29900.0,0,0
2024-03-12,HPG,29850.0,30400.0,29800.0,30200.0,0,0
2024-03-13,HPG,30200.0,30850.0,30100.0,30800.0,0,0
2024-03-14,HPG,30900.0,30900.0,30250.0,30350.0,0,0
2024-03-15,HPG,30350.0,30700.0,30000.0,30100.0,0,0
2024-03-18,HPG,30150.0,30200.0,29000.0,29600.0,0,0
2024-03-19,HPG,29500.0,30600.0,29400.0,29800.0,0,0
2024-03-20,HPG,29850.0,30100.0,29750.0,30000.0,0,0
2024-03-21,HPG,30350.0,30550.0,30100.0,30250.0,0,0
2024-03-22,HPG,30350.0,30700.0,30200.0,30550.0,0,0
2024-03-25,HPG,30550.0,30950.0,30050.0,30200.0,0,0
2024-03-26,HPG,30200.0,30550.0,30100.0,30550.0,0,0
2024-03-27,HPG,30900.0,31100.0,30600.0,30600.0,0,0
2024-03-28,HPG,30850.0,30850.0,30450.0,30550.0,0,0
2024-03-29,HPG,30600.0,30600.0,30250.0,30250.0,0,0
2024-04-01,HPG,30200.0,30350.0,29950.0,30100.0,0,0
2024-04-02,HPG,29900.0,30400.0,29800.0,30400.0,0,0
2024-04-03,HPG,30350.0,30450.0,29950.0,29950.0,0,0
2024-04-04,HPG,29950.0,30050.0,29550.0,29600.0,0,0
2024-04-05,HPG,29450.0,29750.0,29250.0,29450.0,0,0
2024-04-08,HPG,29450.0,29800.0,29300.0,29600.0,0,0
2024-04-09,HPG,29600.0,29900.0,29550.0,29900.0,0,0
2024-04-10,HPG,29950.0,30100.0,29650.0,29650.0,0,0
2024-04-11,HPG,29450.0,30150.0,29450.0,29900.0,0,0
2024-04-12,HPG,30000.0,30100.0,29850.0,29950.0,0,0
2024-04-15,HPG,29850.0,29950.0,28100.0,28500.0,0,0
2024-04-16,HPG,28500.0,28550.0,27850.0,28350.0,0,0
2024-04-17,HPG,28500.0,28550.0,27900.0,28000.0,0,0
2024-04-19,HPG,27800.0,28350.0,27500.0,27800.0,0,0
2024-04-22,HPG,28200.0,28200.0,27850.0,28000.0,0,0
2024-04-23,HPG,28000.0,28050.0,27450.0,27600.0,0,0
2024-04-24,HPG,27900.0,28950.0,27750.0,28800.0,0,0
2024-04-25,HPG,28700.0,28700.0,28300.0,28550.0,0,0
2024-04-26,HPG,28300.0,28550.0,28050.0,28400.0,0,0
2024-05-02,HPG,28400.0,28400.0,28050.0,28350.0,0,0
2024-05-03,HPG,28350.0,29100.0,28350.0,28650.0,0,0
2024-05-06,HPG,28850.0,29350.0,28800.0,29300.0,0,0
2024-05-07,HPG,29400.0,30200.0,29250.0,30150.0,0,0
2024-05-08,HPG,30150.0,31000.0,29750.0,30700.0,0,0
2024-05-09,HPG,30900.0,30900.0,30050.0,30450.0,0,0
2024-05-10,HPG,30600.0,30650.0,29950.0,30450.0,0,0
2024-05-13,HPG,30550.0,30650.0,30100.0,30200.0,0,0
2024-05-14,HPG,30400.0,30700.0,30100.0,30200.0,0,0
2024-05-15,HPG,30250.0,31350.0,30250.0,31200.0,0,0
2024-05-16,HPG,31600.0,31850.0,31450.0,31600.0,0,0
2024-05-17,HPG,31600.0,31600.0,31150.0,31600.0,0,0
2024-05-20,HPG,31650.0,32150.0,31600.0,32000.0,0,0
2024-05-21,HPG,32000.0,32000.0,31450.0,31850.0,0,0
2024-05-22,HPG,31850.0,31950.0,31150.0,31300.0,0,0
2024-05-23,HPG,28850.0,29500.0,28600.0,29500.0,0,0
2024-05-24,HPG,29300.0,29500.0,28500.0,28900.0,0,0
2024-05-27,HPG,28900.0,29300.0,28650.0,28900.0,0,0
2024-05-28,HPG,29000.0,29200.0,28800.0,29150.0,0,0
2024-05-29,HPG,29100.0,29250.0,28600.0,28600.0,0,0
2024-05-30,HPG,28500.0,28550.0,28000.0,28250.0,0,0
2024-05-31,HPG,28400.0,28800.0,28050.0,28600.0,0,0
2024-06-03,HPG,28800.0,29100.0,28800.0,29000.0,0,0
2024-06-04,HPG,29000.0,29800.0,29000.0,29300.0,0,0
2024-06-05,HPG,29300.0,29500.0,29100.0,29250.0,0,0
2024-06-06,HPG,29250.0,29650.0,28900.0,29300.0,0,0
2024-06-07,HPG,29350.0,29400.0,29100.0,29300.0,0,0
2024-06-10,HPG,29400.0,29450.0,29150.0,29300.0,0,0
2024-06-11,HPG,29400.0,29650.0,29050.0,29100.0,0,0
2024-06-12,HPG,29000.0,29600.0,29000.0,29600.0,0,0
2024-06-13,HPG,29650.0,29700.0,29300.0,29500.0,0,0
2024-06-14,HPG,29500.0,29950.0,29100.0,29100.0,0,0
2024-06-17,HPG,29100.0,29950.0,29000.0,29450.0,0,0
2024-06-18,HPG,29500.0,29700.0,29400.0,29400.0,0,0
2024-06-19,HPG,29500.0,29550.0,29250.0,29350.0,0,0
2024-06-20,HPG,29250.0,29400.0,28950.0,29350.0,0,0
2024-06-21,HPG,29350.0,29350.0,29000.0,29050.0,0,0
2024-06-24,HPG,29000.0,29100.0,28250.0,28700.0,0,0
2024-06-25,HPG,28600.0,29050.0,28500.0,28700.0,0,0
2024-06-26,HPG,28750.0,29200.0,28600.0,28900.0,0,0
2024-06-27,HPG,29000.0,29050.0,28700.0,28850.0,0,0
2024-06-28,HPG,28750.0,28900.0,28300.0,28300.0,0,0
2024-07-01,HPG,28300.0,28500.0,28050.0,28350.0,0,0
2024-07-02,HPG,28350.0,28850.0,28250.0,28700.0,0,0
2024-07-03,HPG,29000.0,29100.0,28700.0,28750.0,0,0
2024-07-04,HPG,28850.0,29050.0,28600.0,28700.0,0,0
2024-07-05,HPG,28700.0,28950.0,28600.0,28650.0,0,0
2024-07-08,HPG,28700.0,29050.0,28650.0,28800.0,0,0
2024-07-09,HPG,28800.0,29200.0,28750.0,29000.0,0,0
2024-07-10,HPG,29100.0,29500.0,28950.0,28950.0,0,0
2024-07-11,HPG,29150.0,29250.0,28850.0,28850.0,0,0
2024-07-12,HPG,28900.0,28950.0,28450.0,28500.0,0,0
2024-07-15,HPG,28550.0,28750.0,28200.0,28450.0,0,0
2024-07-16,HPG,28500.0,28650.0,28400.0,28450.0,0,0
2024-07-17,HPG,28550.0,28600.0,27600.0,28200.0,0,0
2024-07-18,HPG,28200.0,28450.0,28050.0,28400.0,0,0
2024-07-19,HPG,28400.0,28400.0,28200.0,28200.0,0,0
2024-07-22,HPG,28100.0,28200.0,27750.0,28050.0,0,0
2024-07-23,HPG,28050.0,28200.0,27800.0,27800.0,0,0
2024-07-24,HPG,27750.0,27950.0,27100.0,27700.0,0,0
2024-07-25,HPG,27600.0,27650.0,27300.0,27350.0,0,0
2024-07-26,HPG,27350.0,27650.0,27350.0,27450.0,0,0
2024-07-29,HPG,27650.0,28100.0,27600.0,27900.0,0,0
2024-07-30,HPG,28000.0,28200.0,27900.0,27900.0,0,0
2024-07-31,HPG,27900.0,27900.0,27100.0,27200.0,0,0
2024-08-01,HPG,27500.0,27650.0,26600.0,26700.0,0,0
2024-08-02,HPG,26650.0,27300.0,26500.0,27250.0,0,0
2024-08-05,HPG,26800.0,26850.0,25800.0,25950.0,0,0
2024-08-06,HPG,26050.0,26450.0,25850.0,26300.0,0,0
2024-08-07,HPG,26450.0,26450.0,25950.0,26050.0,0,0
2024-08-08,HPG,25950.0,26100.0,25550.0,25600.0,0,0
2024-08-09,HPG,25900.0,26100.0,25700.0,26050.0,0,0
2024-08-12,HPG,26050.0,26100.0,25700.0,25850.0,0,0
2024-08-13,HPG,25900.0,25950.0,25200.0,25400.0,0,0
2024-08-14,HPG,25500.0,25700.0,25300.0,25450.0,0,0
2024-08-15,HPG,25450.0,25450.0,25200.0,25200.0,0,0
2024-08-16,HPG,25200.0,25700.0,25000.0,25600.0,0,0
2024-08-19,HPG,25800.0,26350.0,25700.0,25850.0,0,0
2024-08-20,HPG,26000.0,26200.0,25800.0,25800.0,0,0
2024-08-21,HPG,25850.0,26250.0,25800.0,26150.0,0,0
2024-08-22,HPG,26200.0,26250.0,25700.0,25750.0,-2,33
2024-08-23,HPG,25750.0,26050.0,25400.0,26050.0,0,0
2024-08-26,HPG,26150.0,26400.0,25950.0,26000.0,0,0
2024-08-27,HPG,26000.0,26050.0,25700.0,25750.0,0,0
2024-08-28,HPG,25850.0,25950.0,25650.0,25700.0,0,0
2024-08-29,HPG,25800.0,25950.0,25600.0,25600.0,0,0
2024-08-30,HPG,25700.0,25750.0,25500.0,25500.0,0,0
2024-09-04,HPG,25300.0,25450.0,25100.0,25250.0,0,0
2024-09-05,HPG,25350.0,25350.0,25000.0,25050.0,0,0
2024-09-06,HPG,25050.0,25400.0,24750.0,25400.0,0,0
2024-09-09,HPG,25400.0,26200.0,25300.0,25600.0,0,0
2024-09-10,HPG,25750.0,25850.0,25150.0,25150.0,0,0
2024-09-11,HPG,25150.0,25550.0,25050.0,25350.0,0,0
2024-09-12,HPG,25400.0,25550.0,25100.0,25100.0,0,0
2024-09-13,HPG,25150.0,25300.0,25000.0,25000.0,0,0
2024-09-16,HPG,25000.0,25250.0,24850.0,24850.0,0,0
2024-09-17,HPG,24900.0,25250.0,24800.0,25250.0,0,0
2024-09-18,HPG,25250.0,25350.0,25100.0,25100.0,0,0
2024-09-19,HPG,25300.0,25500.0,25200.0,25250.0,0,0
2024-09-20,HPG,25500.0,26050.0,25450.0,25650.0,0,0
2024-09-23,HPG,25800.0,26100.0,25700.0,25700.0,0,0
2024-09-24,HPG,25700.0,25850.0,25650.0,25850.0,0,0
2024-09-25,HPG,26100.0,26400.0,26050.0,26200.0,0,0
2024-09-26,HPG,26300.0,26450.0,26050.0,26050.0,0,0
2024-09-27,HPG,26150.0,26300.0,25900.0,26050.0,0,0
2024-09-30,HPG,26200.0,26600.0,26150.0,26350.0,0,0
2024-10-01,HPG,26800.0,27000.0,26650.0,26750.0,0,0
2024-10-02,HPG,26700.0,26700.0,26300.0,26300.0,0,0
2024-10-03,HPG,26450.0,26650.0,26100.0,26200.0,0,0
2024-10-04,HPG,26200.0,26500.0,26100.0,26200.0,0,0
2024-10-07,HPG,26400.0,26500.0,26200.0,26400.0,0,0
2024-10-08,HPG,26400.0,27100.0,26350.0,26950.0,0,0
2024-10-09,HPG,27150.0,27500.0,27050.0,27500.0,0,0
2024-10-10,HPG,27600.0,27700.0,27250.0,27250.0,0,0
2024-10-11,HPG,27350.0,27450.0,27000.0,27300.0,0,0
2024-10-14,HPG,27350.0,27450.0,27050.0,27050.0,0,0
2024-10-15,HPG,27400.0,27450.0,27150.0,27150.0,0,0
2024-10-16,HPG,27150.0,27300.0,27100.0,27100.0,2,23
