date,ticker,open,high,low,close,label,sessions_num
2021-08-24,STB,26900.0,27850.0,26650.0,27250.0,0,0
2021-08-25,STB,27350.0,27550.0,27100.0,27350.0,0,0
2021-08-26,STB,27500.0,27550.0,26850.0,27100.0,0,0
2021-08-27,STB,27000.0,27300.0,26550.0,27300.0,0,0
2021-08-30,STB,27350.0,27950.0,27200.0,27900.0,0,0
2021-08-31,STB,28000.0,28000.0,27300.0,27350.0,0,0
2021-09-01,STB,27200.0,27500.0,27200.0,27200.0,0,0
2021-09-06,STB,27200.0,27850.0,27100.0,27550.0,0,0
2021-09-07,STB,27750.0,28350.0,27550.0,27900.0,0,0
2021-09-08,STB,27900.0,28100.0,27300.0,27300.0,0,0
2021-09-09,STB,27150.0,27500.0,27100.0,27350.0,0,0
2021-09-10,STB,27500.0,27600.0,27150.0,27200.0,0,0
2021-09-13,STB,27250.0,27300.0,26800.0,26900.0,0,0
2021-09-14,STB,26900.0,27200.0,26650.0,26650.0,0,0
2021-09-15,STB,26650.0,26900.0,26550.0,26600.0,0,0
2021-09-16,STB,26900.0,26950.0,26600.0,26750.0,0,0
2021-09-17,STB,26900.0,27100.0,26700.0,26800.0,0,0
2021-09-20,STB,27000.0,27500.0,26900.0,27100.0,0,0
2021-09-21,STB,26850.0,27050.0,26500.0,26800.0,0,0
2021-09-22,STB,26800.0,26850.0,26550.0,26700.0,0,0
2021-09-23,STB,26750.0,27000.0,26600.0,26600.0,0,0
2021-09-24,STB,26700.0,27200.0,26600.0,26750.0,0,0
2021-09-27,STB,27000.0,27100.0,26500.0,26500.0,0,0
2021-09-28,STB,26350.0,26600.0,26200.0,26550.0,0,0
2021-09-29,STB,26500.0,26550.0,25700.0,25800.0,0,0
2021-09-30,STB,25850.0,26150.0,25700.0,25700.0,0,0
2021-10-01,STB,25650.0,25650.0,24500.0,24700.0,0,0
2021-10-04,STB,24500.0,24800.0,24050.0,24300.0,0,0
2021-10-05,STB,24400.0,25750.0,24400.0,25750.0,0,0
2021-10-06,STB,25800.0,25800.0,25450.0,25500.0,0,0
2021-10-07,STB,25500.0,25750.0,24900.0,25500.0,0,0
2021-10-08,STB,25600.0,26000.0,25300.0,25700.0,0,0
2021-10-11,STB,25900.0,26600.0,25900.0,26500.0,0,0
2021-10-12,STB,26750.0,26800.0,26350.0,26600.0,0,0
2021-10-13,STB,26700.0,26750.0,26200.0,26250.0,0,0
2021-10-14,STB,26200.0,26700.0,26200.0,26400.0,0,0
2021-10-15,STB,26500.0,27200.0,26400.0,26850.0,0,0
2021-10-18,STB,27000.0,27200.0,26850.0,26900.0,0,0
2021-10-19,STB,26900.0,26950.0,26200.0,26200.0,0,0
2021-10-20,STB,26400.0,26750.0,25650.0,26300.0,0,0
2021-10-21,STB,26500.0,26600.0,26000.0,26100.0,0,0
2021-10-22,STB,26400.0,26400.0,26000.0,26200.0,0,0
2021-10-25,STB,26000.0,26250.0,25600.0,25600.0,0,0
2021-10-26,STB,25600.0,25750.0,25200.0,25600.0,0,0
2021-10-27,STB,25750.0,26650.0,25650.0,26500.0,0,0
2021-10-28,STB,26600.0,26700.0,26000.0,26700.0,0,0
2021-10-29,STB,26600.0,26700.0,26200.0,26600.0,0,0
2021-11-01,STB,26600.0,27050.0,26200.0,26600.0,0,0
2021-11-02,STB,26700.0,26800.0,26500.0,26650.0,0,0
2021-11-03,STB,26800.0,28450.0,26500.0,27900.0,0,0
2021-11-04,STB,27900.0,28150.0,27450.0,27450.0,0,0
2021-11-05,STB,27500.0,27750.0,27350.0,27650.0,0,0
2021-11-08,STB,27650.0,28000.0,27300.0,27850.0,0,0
2021-11-09,STB,28050.0,28800.0,27300.0,28100.0,0,0
2021-11-10,STB,28200.0,28750.0,28150.0,28450.0,0,0
2021-11-11,STB,28550.0,28600.0,27700.0,27700.0,0,0
2021-11-12,STB,27450.0,28450.0,27300.0,28100.0,0,0
2021-11-15,STB,28400.0,28400.0,27650.0,27950.0,0,0
2021-11-16,STB,28000.0,28800.0,27700.0,28050.0,0,0
2021-11-17,STB,28100.0,28300.0,27600.0,28000.0,0,0
2021-11-18,STB,28150.0,28150.0,27550.0,27650.0,0,0
2021-11-19,STB,27700.0,28450.0,27000.0,27900.0,0,0
2021-11-22,STB,28000.0,29500.0,27900.0,28800.0,0,0
2021-11-23,STB,28950.0,28950.0,28300.0,28500.0,0,0
2021-11-24,STB,28500.0,30450.0,28350.0,30450.0,0,0
2021-11-25,STB,31000.0,31250.0,30350.0,30650.0,0,0
2021-11-26,STB,30700.0,31450.0,30500.0,30850.0,0,0
2021-11-29,STB,30100.0,30600.0,29800.0,29900.0,0,0
2021-11-30,STB,30250.0,30300.0,28650.0,28900.0,0,0
2021-12-01,STB,28800.0,29900.0,28750.0,29900.0,0,0
2021-12-02,STB,29900.0,30050.0,29300.0,29300.0,0,0
2021-12-03,STB,29400.0,29550.0,28000.0,28000.0,0,0
2021-12-06,STB,28000.0,28400.0,26400.0,27000.0,0,0
2021-12-07,STB,27300.0,28100.0,26900.0,28050.0,0,0
2021-12-08,STB,28050.0,28800.0,27800.0,28600.0,0,0
2021-12-09,STB,28500.0,28900.0,28400.0,28850.0,0,0
2021-12-10,STB,28850.0,29050.0,28400.0,28600.0,0,0
2021-12-13,STB,28600.0,29000.0,28350.0,28650.0,0,0
2021-12-14,STB,28550.0,28800.0,28100.0,28100.0,0,0
2021-12-15,STB,28100.0,28900.0,27700.0,28350.0,0,0
2021-12-16,STB,28700.0,28700.0,28000.0,28600.0,0,0
2021-12-17,STB,28650.0,28700.0,28000.0,28300.0,0,0
2021-12-20,STB,28250.0,28700.0,28150.0,28650.0,0,0
2021-12-21,STB,28650.0,28800.0,28200.0,28200.0,0,0
2021-12-22,STB,28450.0,28600.0,27200.0,27650.0,0,0
2021-12-23,STB,27600.0,27800.0,26900.0,27400.0,0,0
2021-12-24,STB,27400.0,28250.0,27400.0,28200.0,0,0
2021-12-27,STB,28450.0,28450.0,27850.0,28100.0,0,0
2021-12-28,STB,28250.0,30050.0,28050.0,30050.0,0,0
2021-12-29,STB,30500.0,30800.0,29500.0,29500.0,0,0
2021-12-30,STB,29600.0,31050.0,29600.0,30500.0,0,0
2021-12-31,STB,30700.0,32300.0,30500.0,31500.0,0,0
2022-01-04,STB,32000.0,32850.0,31700.0,32100.0,0,0
2022-01-05,STB,31900.0,32800.0,31700.0,32550.0,0,0
2022-01-06,STB,32500.0,33900.0,32400.0,32700.0,0,0
2022-01-07,STB,32700.0,32950.0,31950.0,31950.0,0,0
2022-01-10,STB,31950.0,32950.0,31150.0,31600.0,0,0
2022-01-11,STB,31800.0,33300.0,31700.0,32450.0,0,0
2022-01-12,STB,32500.0,34700.0,31650.0,34700.0,0,0
2022-01-13,STB,35400.0,36200.0,34300.0,34300.0,0,0
2022-01-14,STB,33800.0,35450.0,33750.0,35000.0,0,0
2022-01-17,STB,35500.0,35600.0,32600.0,32600.0,0,0
2022-01-18,STB,32600.0,34500.0,32550.0,33900.0,0,0
2022-01-19,STB,34300.0,34400.0,32700.0,32900.0,0,0
2022-01-20,STB,32600.0,33900.0,31800.0,33800.0,0,0
2022-01-21,STB,33600.0,35250.0,33350.0,34600.0,0,0
2022-01-24,STB,34400.0,34950.0,33000.0,33300.0,0,0
2022-01-25,STB,33100.0,34800.0,33000.0,34700.0,3,23
2022-01-26,STB,35000.0,36500.0,34800.0,35550.0,0,0
2022-01-27,STB,35300.0,35950.0,34750.0,35400.0,0,0
2022-01-28,STB,35200.0,36200.0,35200.0,35550.0,0,0
2022-02-07,STB,36000.0,36300.0,35450.0,35600.0,0,0
2022-02-08,STB,35350.0,36200.0,35350.0,35850.0,0,0
2022-02-09,STB,36000.0,36700.0,35000.0,35050.0,0,0
2022-02-10,STB,35000.0,35250.0,34200.0,34750.0,0,0
2022-02-11,STB,34750.0,35350.0,34450.0,35300.0,0,0
2022-02-14,STB,34850.0,35000.0,32850.0,32850.0,0,0
2022-02-15,STB,33100.0,33900.0,32700.0,33500.0,0,0
2022-02-16,STB,33750.0,34100.0,33100.0,33600.0,0,0
2022-02-17,STB,33600.0,34250.0,33450.0,33900.0,0,0
2022-02-18,STB,33600.0,33800.0,33200.0,33350.0,0,0
2022-02-21,STB,33350.0,33550.0,32800.0,33200.0,0,0
2022-02-22,STB,32900.0,33700.0,32800.0,33700.0,0,0
2022-02-23,STB,33900.0,33950.0,33600.0,33600.0,0,0
2022-02-24,STB,33400.0,33700.0,32000.0,32900.0,0,0
2022-02-25,STB,33100.0,33550.0,32900.0,33000.0,0,0
2022-02-28,STB,33000.0,33350.0,32800.0,32850.0,0,0
2022-03-01,STB,33000.0,33000.0,32650.0,32650.0,0,0
2022-03-02,STB,32500.0,32550.0,31100.0,31250.0,0,0
2022-03-03,STB,31550.0,31900.0,31100.0,31850.0,0,0
2022-03-04,STB,31850.0,32550.0,31500.0,32000.0,0,0
2022-03-07,STB,31200.0,32000.0,31200.0,31500.0,0,0
2022-03-08,STB,31050.0,31650.0,30650.0,30850.0,0,0
2022-03-09,STB,31000.0,31300.0,30500.0,31100.0,0,0
2022-03-10,STB,31750.0,32000.0,31550.0,31550.0,0,0
2022-03-11,STB,31400.0,32450.0,31300.0,32050.0,0,0
2022-03-14,STB,32050.0,32600.0,31850.0,32500.0,0,0
2022-03-15,STB,32500.0,33150.0,32350.0,32700.0,0,0
2022-03-16,STB,32800.0,32950.0,32550.0,32900.0,0,0
2022-03-17,STB,33000.0,33150.0,32650.0,32800.0,0,0
2022-03-18,STB,32800.0,33250.0,32550.0,33100.0,0,0
2022-03-21,STB,33100.0,33450.0,32800.0,33100.0,0,0
2022-03-22,STB,33350.0,34200.0,33350.0,34050.0,0,0
2022-03-23,STB,34000.0,34300.0,33650.0,34000.0,0,0
2022-03-24,STB,34000.0,34050.0,33600.0,33650.0,0,0
2022-03-25,STB,33600.0,34000.0,33600.0,33650.0,0,0
2022-03-28,STB,33500.0,33550.0,31800.0,31850.0,0,0
2022-03-29,STB,32100.0,32350.0,31750.0,32300.0,0,0
2022-03-30,STB,31950.0,32650.0,31500.0,32250.0,0,0
2022-03-31,STB,32100.0,32450.0,31700.0,31700.0,0,0
2022-04-01,STB,31650.0,32250.0,31550.0,32200.0,0,0
2022-04-04,STB,32500.0,32700.0,32150.0,32200.0,0,0
2022-04-05,STB,32050.0,32300.0,31800.0,31800.0,0,0
2022-04-06,STB,31800.0,32600.0,31550.0,32350.0,0,0
2022-04-07,STB,32400.0,32900.0,31750.0,31900.0,0,0
2022-04-08,STB,31900.0,31950.0,30900.0,31000.0,0,0
2022-04-12,STB,31150.0,31450.0,30500.0,30800.0,0,0
2022-04-13,STB,31000.0,31500.0,30700.0,31350.0,0,0
2022-04-14,STB,31350.0,31500.0,30750.0,30800.0,0,0
2022-04-15,STB,30700.0,31000.0,30100.0,30100.0,0,0
2022-04-18,STB,30100.0,30200.0,29000.0,29000.0,0,0
2022-04-19,STB,29100.0,29400.0,27500.0,27500.0,0,0
2022-04-20,STB,27800.0,28200.0,27450.0,27550.0,0,0
2022-04-21,STB,27400.0,28350.0,27100.0,27650.0,0,0
2022-04-22,STB,28100.0,29000.0,27800.0,28800.0,0,0
2022-04-25,STB,28800.0,29000.0,26800.0,26800.0,0,0
2022-04-26,STB,26600.0,27500.0,25650.0,27400.0,0,0
2022-04-27,STB,27000.0,28200.0,26450.0,28200.0,0,0
2022-04-28,STB,27850.0,28200.0,27400.0,27700.0,0,0
2022-04-29,STB,27550.0,28150.0,27400.0,27700.0,0,0
2022-05-04,STB,27700.0,27700.0,26700.0,26750.0,0,0
2022-05-05,STB,27000.0,27050.0,25900.0,26900.0,0,0
2022-05-06,STB,26000.0,26600.0,25400.0,25500.0,0,0
2022-05-09,STB,25100.0,25100.0,23750.0,23750.0,0,0
2022-05-10,STB,22550.0,23900.0,22550.0,23900.0,0,0
2022-05-11,STB,23900.0,24000.0,22800.0,23550.0,0,0
2022-05-12,STB,23450.0,23450.0,21950.0,21950.0,0,0
2022-05-13,STB,21500.0,21950.0,20450.0,20450.0,0,0
2022-05-16,STB,21100.0,21300.0,19050.0,19050.0,0,0
2022-05-17,STB,18700.0,20350.0,18600.0,20350.0,0,0
2022-05-18,STB,20950.0,21750.0,20700.0,21750.0,0,0
2022-05-19,STB,21300.0,22400.0,21250.0,21750.0,0,0
2022-05-20,STB,21750.0,22050.0,21500.0,21600.0,0,0
2022-05-23,STB,21750.0,21750.0,20150.0,20350.0,0,0
2022-05-24,STB,20350.0,21750.0,20100.0,21750.0,0,0
2022-05-25,STB,22000.0,22850.0,22000.0,22750.0,0,0
2022-05-26,STB,22600.0,22750.0,22300.0,22400.0,0,0
2022-05-27,STB,22500.0,22700.0,22100.0,22250.0,0,0
2022-05-30,STB,22450.0,23000.0,22250.0,22800.0,0,0
2022-05-31,STB,22600.0,22800.0,22350.0,22350.0,0,0
2022-06-01,STB,22300.0,22600.0,22000.0,22250.0,0,0
2022-06-02,STB,22350.0,22400.0,21450.0,21550.0,0,0
2022-06-03,STB,21500.0,21700.0,20950.0,21150.0,0,0
2022-06-06,STB,21150.0,21400.0,20500.0,20500.0,0,0
2022-06-07,STB,20500.0,20550.0,19800.0,20200.0,0,0
2022-06-08,STB,20400.0,21600.0,20300.0,21600.0,0,0
2022-06-09,STB,22250.0,22350.0,21700.0,22300.0,0,0
2022-06-10,STB,21800.0,22700.0,21750.0,21900.0,0,0
2022-06-13,STB,21050.0,21600.0,20500.0,20600.0,0,0
2022-06-14,STB,20350.0,21250.0,20350.0,20900.0,0,0
2022-06-15,STB,21000.0,21050.0,19950.0,20700.0,0,0
2022-06-16,STB,21100.0,21250.0,20800.0,21000.0,0,0
2022-06-17,STB,20500.0,20500.0,19800.0,20250.0,0,0
2022-06-20,STB,20300.0,20550.0,18850.0,18850.0,0,0
2022-06-21,STB,18850.0,19600.0,18700.0,19200.0,0,0
2022-06-22,STB,19700.0,20500.0,19600.0,20500.0,0,0
2022-06-23,STB,20150.0,21700.0,20150.0,21300.0,0,0
2022-06-24,STB,21300.0,21800.0,21050.0,21200.0,0,0
2022-06-27,STB,21400.0,21750.0,21150.0,21500.0,0,0
2022-06-28,STB,21500.0,22800.0,21350.0,22550.0,0,0
2022-06-29,STB,22100.0,23300.0,22100.0,22600.0,0,0
2022-06-30,STB,22550.0,22750.0,21500.0,21500.0,0,0
2022-07-01,STB,21400.0,22050.0,20700.0,22000.0,0,0
2022-07-04,STB,22300.0,22950.0,22100.0,22350.0,0,0
2022-07-05,STB,22400.0,23600.0,22350.0,23050.0,0,0
2022-07-06,STB,22600.0,23400.0,22450.0,22500.0,0,0
2022-07-07,STB,22500.0,23150.0,22100.0,22600.0,0,0
2022-07-08,STB,23000.0,23050.0,22350.0,22500.0,0,0
2022-07-11,STB,22250.0,22450.0,21650.0,22050.0,0,0
2022-07-12,STB,22150.0,22800.0,21950.0,22600.0,0,0
2022-07-13,STB,22600.0,23400.0,22600.0,23050.0,0,0
2022-07-14,STB,22900.0,23350.0,22800.0,23300.0,0,0
2022-07-15,STB,23400.0,23750.0,22950.0,23000.0,0,0
2022-07-18,STB,23050.0,23400.0,22550.0,22550.0,0,0
2022-07-19,STB,22550.0,23150.0,22450.0,22950.0,0,0
2022-07-20,STB,23250.0,23500.0,22950.0,23050.0,0,0
2022-07-21,STB,23050.0,23600.0,23000.0,23100.0,0,0
2022-07-22,STB,23300.0,23500.0,23000.0,23000.0,0,0
2022-07-25,STB,23000.0,23300.0,22800.0,22850.0,0,0
2022-07-26,STB,22950.0,22950.0,22700.0,22950.0,0,0
2022-07-27,STB,22850.0,23050.0,22750.0,23050.0,0,0
2022-07-28,STB,23350.0,24650.0,23250.0,24450.0,0,0
2022-07-29,STB,24650.0,24900.0,24300.0,24700.0,0,0
2022-08-01,STB,24500.0,25600.0,24500.0,25200.0,0,0
2022-08-02,STB,25000.0,25500.0,24850.0,24950.0,0,0
2022-08-03,STB,24850.0,25650.0,24750.0,25450.0,0,0
2022-08-04,STB,25650.0,25700.0,25100.0,25200.0,0,0
2022-08-05,STB,25100.0,25250.0,24850.0,25250.0,0,0
2022-08-08,STB,25250.0,25650.0,25100.0,25300.0,0,0
2022-08-09,STB,25300.0,25500.0,25000.0,25250.0,0,0
2022-08-10,STB,25200.0,25300.0,24900.0,24900.0,0,0
2022-08-11,STB,25200.0,25600.0,24800.0,25200.0,2,39
2022-08-12,STB,25050.0,25650.0,25050.0,25650.0,0,0
2022-08-15,STB,25900.0,26350.0,25650.0,25650.0,0,0
2022-08-16,STB,25800.0,25800.0,25350.0,25550.0,0,0
2022-08-17,STB,25550.0,25600.0,25300.0,25400.0,0,0
2022-08-18,STB,25200.0,25650.0,25000.0,25200.0,0,0
2022-08-19,STB,25250.0,25500.0,25050.0,25100.0,0,0
2022-08-22,STB,25000.0,25200.0,24700.0,24700.0,0,0
2022-08-23,STB,24600.0,25000.0,24300.0,25000.0,0,0
2022-08-24,STB,25100.0,25550.0,24800.0,25400.0,0,0
2022-08-25,STB,25550.0,25650.0,25400.0,25650.0,0,0
2022-08-26,STB,25700.0,25800.0,25100.0,25100.0,0,0
2022-08-29,STB,24700.0,24850.0,24050.0,24850.0,0,0
2022-08-30,STB,24900.0,25100.0,24650.0,24650.0,0,0
2022-08-31,STB,24550.0,24900.0,24400.0,24800.0,0,0
2022-09-05,STB,24700.0,24850.0,24600.0,24700.0,0,0
2022-09-06,STB,24700.0,25050.0,24650.0,24700.0,0,0
2022-09-07,STB,24700.0,25450.0,24350.0,24350.0,0,0
2022-09-08,STB,24700.0,24700.0,23900.0,23900.0,0,0
2022-09-09,STB,24000.0,24050.0,22650.0,23750.0,0,0
2022-09-12,STB,23750.0,23900.0,23100.0,23100.0,0,0
2022-09-13,STB,23000.0,23450.0,23000.0,23050.0,0,0
2022-09-14,STB,22650.0,23050.0,22500.0,23050.0,0,0
2022-09-15,STB,23250.0,23350.0,22800.0,23050.0,0,0
2022-09-16,STB,22950.0,23000.0,22450.0,22450.0,0,0
2022-09-19,STB,22600.0,22650.0,21600.0,21600.0,0,0
2022-09-20,STB,21900.0,22300.0,21650.0,22150.0,0,0
2022-09-21,STB,22050.0,22100.0,21750.0,21750.0,0,0
2022-09-22,STB,21450.0,21950.0,21450.0,21950.0,0,0
2022-09-23,STB,21800.0,22000.0,21450.0,21450.0,0,0
2022-09-26,STB,20950.0,21000.0,20250.0,20500.0,0,0
2022-09-27,STB,20800.0,20800.0,20400.0,20500.0,0,0
2022-09-28,STB,20200.0,20600.0,20150.0,20300.0,0,0
2022-09-29,STB,20600.0,20700.0,19700.0,19700.0,0,0
2022-09-30,STB,19600.0,20800.0,19500.0,20600.0,0,0
2022-10-03,STB,20300.0,20400.0,19200.0,19200.0,0,0
2022-10-04,STB,19750.0,19750.0,18600.0,18750.0,0,0
2022-10-05,STB,19350.0,19500.0,19000.0,19250.0,0,0
2022-10-06,STB,19350.0,19350.0,17950.0,18000.0,0,0
2022-10-07,STB,17600.0,17600.0,16750.0,16750.0,0,0
2022-10-10,STB,16200.0,17250.0,15750.0,17000.0,0,0
2022-10-11,STB,16950.0,17000.0,15850.0,15850.0,0,0
2022-10-12,STB,15950.0,16950.0,15900.0,16950.0,0,0
2022-10-13,STB,17050.0,17700.0,16950.0,17650.0,0,0
2022-10-14,STB,18100.0,18100.0,17450.0,17650.0,0,0
2022-10-17,STB,17450.0,18150.0,17300.0,18150.0,0,0
2022-10-18,STB,18500.0,18650.0,17500.0,17700.0,0,0
2022-10-19,STB,17750.0,17850.0,16900.0,17300.0,0,0
2022-10-20,STB,17250.0,17750.0,16900.0,17150.0,0,0
2022-10-21,STB,17100.0,17250.0,15950.0,15950.0,0,0
2022-10-24,STB,16050.0,16350.0,14850.0,14850.0,0,0
2022-10-25,STB,14900.0,15850.0,14050.0,14900.0,0,0
2022-10-26,STB,15150.0,15400.0,14800.0,15000.0,0,0
2022-10-27,STB,15000.0,16050.0,15000.0,16050.0,0,0
2022-10-28,STB,16450.0,16850.0,16100.0,16150.0,0,0
2022-10-31,STB,16200.0,16500.0,15600.0,16150.0,0,0
2022-11-01,STB,16500.0,17250.0,16350.0,16900.0,0,0
2022-11-02,STB,16900.0,17300.0,16750.0,16900.0,0,0
2022-11-03,STB,16800.0,17450.0,16800.0,17250.0,0,0
2022-11-04,STB,17050.0,17250.0,16050.0,16600.0,0,0
2022-11-07,STB,16350.0,16700.0,15500.0,15500.0,0,0
2022-11-08,STB,15500.0,16550.0,15300.0,16450.0,0,0
2022-11-09,STB,16800.0,17050.0,15800.0,16250.0,0,0
2022-11-10,STB,16000.0,16250.0,15150.0,15150.0,0,0
2022-11-11,STB,15600.0,16200.0,15450.0,15600.0,0,0
2022-11-14,STB,15450.0,16100.0,14850.0,15850.0,0,0
2022-11-15,STB,15750.0,16000.0,14850.0,15100.0,0,0
2022-11-16,STB,14800.0,16150.0,14450.0,16150.0,0,0
2022-11-17,STB,16900.0,17250.0,16600.0,17200.0,1,32
2022-11-18,STB,16950.0,17650.0,16450.0,17100.0,0,0
2022-11-21,STB,17300.0,17400.0,16700.0,16700.0,0,0
2022-11-22,STB,16600.0,17850.0,16600.0,16900.0,0,0
2022-11-23,STB,16900.0,17900.0,16900.0,17500.0,0,0
2022-11-24,STB,17300.0,18200.0,16900.0,18200.0,0,0
2022-11-25,STB,18500.0,18950.0,18000.0,18900.0,0,0
2022-11-28,STB,19100.0,19750.0,19050.0,19700.0,0,0
2022-11-29,STB,19500.0,19950.0,18900.0,19750.0,0,0
2022-11-30,STB,19550.0,20200.0,19150.0,20000.0,0,0
2022-12-01,STB,20200.0,21100.0,19500.0,19500.0,0,0
2022-12-02,STB,19800.0,20850.0,19500.0,20850.0,0,0
2022-12-05,STB,22300.0,22300.0,21850.0,22300.0,0,0
2022-12-06,STB,22250.0,22650.0,20750.0,20750.0,0,0
2022-12-07,STB,20550.0,20900.0,19700.0,20300.0,0,0
2022-12-08,STB,20750.0,21700.0,20750.0,21700.0,0,0
2022-12-09,STB,22500.0,22600.0,21900.0,22400.0,0,0
2022-12-12,STB,22500.0,22600.0,21300.0,21300.0,0,0
2022-12-13,STB,21350.0,22600.0,21050.0,22550.0,0,0
2022-12-14,STB,23000.0,23500.0,22700.0,23250.0,0,0
2022-12-15,STB,23100.0,23650.0,22650.0,23250.0,0,0
2022-12-16,STB,22850.0,23200.0,22550.0,22800.0,0,0
2022-12-19,STB,23000.0,23400.0,22400.0,22400.0,0,0
2022-12-20,STB,22000.0,22450.0,21250.0,22450.0,0,0
2022-12-21,STB,22750.0,23800.0,22300.0,23550.0,0,0
2022-12-22,STB,23750.0,24150.0,23100.0,23400.0,0,0
2022-12-23,STB,23450.0,23700.0,22900.0,23500.0,0,0
2022-12-26,STB,23450.0,23550.0,21900.0,21900.0,0,0
2022-12-27,STB,22000.0,23000.0,21850.0,22500.0,0,0
2022-12-28,STB,22600.0,23000.0,22050.0,22900.0,0,0
2022-12-29,STB,22700.0,22950.0,22350.0,22350.0,0,0
2022-12-30,STB,22600.0,22700.0,22200.0,22500.0,0,0
2023-01-03,STB,22500.0,23600.0,22500.0,23500.0,0,0
2023-01-04,STB,23600.0,24100.0,23300.0,23300.0,0,0
2023-01-05,STB,23400.0,24250.0,23400.0,24200.0,0,0
2023-01-06,STB,24250.0,25100.0,24100.0,24300.0,0,0
2023-01-09,STB,24600.0,25000.0,24200.0,24650.0,0,0
2023-01-10,STB,24650.0,25300.0,24150.0,24950.0,0,0
2023-01-11,STB,25250.0,25400.0,24700.0,24700.0,0,0
2023-01-12,STB,24900.0,24950.0,24550.0,24950.0,0,0
2023-01-13,STB,25150.0,25450.0,24950.0,25300.0,0,0
2023-01-16,STB,25400.0,25550.0,25000.0,25500.0,0,0
2023-01-17,STB,25500.0,26550.0,25500.0,26550.0,0,0
2023-01-18,STB,26550.0,26850.0,26550.0,26800.0,0,0
2023-01-19,STB,26550.0,27000.0,26500.0,26800.0,0,0
2023-01-27,STB,27100.0,27400.0,26650.0,26650.0,0,0
2023-01-30,STB,26500.0,26650.0,25850.0,25850.0,0,0
2023-01-31,STB,25850.0,27100.0,25150.0,27100.0,0,0
2023-02-01,STB,27100.0,27300.0,25400.0,25650.0,0,0
2023-02-02,STB,25700.0,26350.0,25400.0,26150.0,0,0
2023-02-03,STB,26350.0,27150.0,26050.0,26050.0,0,0
2023-02-06,STB,26100.0,26400.0,25600.0,25700.0,0,0
2023-02-07,STB,25900.0,26300.0,25550.0,25750.0,0,0
2023-02-08,STB,25900.0,25950.0,25000.0,25000.0,0,0
2023-02-09,STB,25200.0,25700.0,24200.0,24450.0,0,0
2023-02-10,STB,24500.0,24800.0,23650.0,23650.0,0,0
2023-02-13,STB,23800.0,24500.0,23350.0,24500.0,0,0
2023-02-14,STB,24500.0,24850.0,24050.0,24400.0,0,0
2023-02-15,STB,24100.0,24600.0,22950.0,23350.0,0,0
2023-02-16,STB,23750.0,24250.0,23450.0,23900.0,0,0
2023-02-17,STB,24600.0,24900.0,24350.0,24400.0,0,0
2023-02-20,STB,24300.0,25700.0,24200.0,25700.0,0,0
2023-02-21,STB,25950.0,26100.0,25350.0,25350.0,0,0
2023-02-22,STB,25100.0,25500.0,24700.0,24700.0,0,0
2023-02-23,STB,24600.0,25000.0,24050.0,25000.0,0,0
2023-02-24,STB,25050.0,25050.0,24300.0,24300.0,0,0
2023-02-27,STB,24000.0,24200.0,23600.0,23600.0,0,0
2023-02-28,STB,23950.0,24000.0,23600.0,23750.0,0,0
2023-03-01,STB,23600.0,25400.0,23600.0,25400.0,0,0
2023-03-02,STB,25400.0,25700.0,25200.0,25600.0,0,0
2023-03-03,STB,25650.0,25750.0,25000.0,25000.0,0,0
2023-03-06,STB,25250.0,25600.0,24700.0,24900.0,0,0
2023-03-07,STB,25050.0,25300.0,24850.0,25000.0,0,0
2023-03-08,STB,24850.0,25350.0,24850.0,25350.0,0,0
2023-03-09,STB,25500.0,27100.0,25450.0,26500.0,0,0
2023-03-10,STB,26500.0,26850.0,25950.0,26000.0,0,0
2023-03-13,STB,25600.0,25750.0,25000.0,25000.0,0,0
2023-03-14,STB,24900.0,25050.0,24100.0,24400.0,0,0
2023-03-15,STB,25100.0,25500.0,24900.0,25350.0,0,0
2023-03-16,STB,24800.0,24950.0,24500.0,24600.0,0,0
2023-03-17,STB,24750.0,25050.0,24550.0,25050.0,0,0
2023-03-20,STB,25000.0,25050.0,24200.0,24200.0,0,0
2023-03-21,STB,24500.0,24650.0,24150.0,24600.0,0,0
2023-03-22,STB,24750.0,25250.0,24600.0,24800.0,0,0
2023-03-23,STB,24550.0,25150.0,24500.0,25000.0,0,0
2023-03-24,STB,25250.0,25550.0,25050.0,25050.0,0,0
2023-03-27,STB,25050.0,25700.0,24950.0,25500.0,0,0
2023-03-28,STB,25900.0,26000.0,25300.0,25400.0,0,0
2023-03-29,STB,25500.0,25650.0,25150.0,25350.0,0,0
2023-03-30,STB,25700.0,26450.0,25400.0,26000.0,0,0
2023-03-31,STB,26000.0,26350.0,25850.0,26200.0,0,0
2023-04-03,STB,26600.0,27050.0,26500.0,26750.0,0,0
2023-04-04,STB,26750.0,26950.0,26500.0,26900.0,0,0
2023-04-05,STB,26900.0,26900.0,25900.0,26250.0,0,0
2023-04-06,STB,26250.0,26400.0,25650.0,25650.0,0,0
2023-04-07,STB,25750.0,26000.0,25500.0,26000.0,0,0
2023-04-10,STB,26100.0,26500.0,25850.0,25950.0,0,0
2023-04-11,STB,25900.0,25950.0,25600.0,25950.0,0,0
2023-04-12,STB,25950.0,26400.0,25800.0,26100.0,0,0
2023-04-13,STB,26200.0,26550.0,26050.0,26450.0,0,0
2023-04-14,STB,26700.0,26750.0,25700.0,25700.0,0,0
2023-04-17,STB,25800.0,26050.0,25650.0,25900.0,0,0
