date,ticker,open,high,low,close,label,sessions_num
2022-06-30,GMD,54800.0,55200.0,52000.0,52000.0,0,0
2022-07-01,GMD,51900.0,52500.0,50600.0,51400.0,0,0
2022-07-04,GMD,51600.0,52200.0,50000.0,50800.0,0,0
2022-07-05,GMD,50800.0,51500.0,49000.0,49150.0,0,0
2022-07-06,GMD,48800.0,49100.0,46000.0,46050.0,0,0
2022-07-07,GMD,46200.0,47900.0,46000.0,47200.0,0,0
2022-07-08,GMD,47550.0,48450.0,47000.0,47700.0,0,0
2022-07-11,GMD,47800.0,48300.0,47200.0,48100.0,0,0
2022-07-12,GMD,47950.0,49300.0,47800.0,49100.0,0,0
2022-07-13,GMD,49500.0,50000.0,48700.0,49300.0,0,0
2022-07-14,GMD,49000.0,49450.0,48400.0,49450.0,0,0
2022-07-15,GMD,49500.0,49700.0,49000.0,49000.0,0,0
2022-07-18,GMD,49000.0,49350.0,48700.0,48700.0,0,0
2022-07-19,GMD,48500.0,49200.0,48500.0,49000.0,0,0
2022-07-20,GMD,49400.0,51300.0,49200.0,51000.0,0,0
2022-07-21,GMD,51000.0,51000.0,49950.0,50600.0,0,0
2022-07-22,GMD,51000.0,52400.0,50800.0,50800.0,0,0
2022-07-25,GMD,50500.0,50900.0,50000.0,50000.0,0,0
2022-07-26,GMD,50300.0,51100.0,50000.0,50400.0,0,0
2022-07-27,GMD,50000.0,50800.0,49500.0,50000.0,0,0
2022-07-28,GMD,51100.0,51100.0,47500.0,50000.0,1,36
2022-07-29,GMD,50500.0,51700.0,50000.0,50000.0,0,0
2022-08-01,GMD,51000.0,52500.0,51000.0,52500.0,0,0
2022-08-02,GMD,52300.0,52800.0,51300.0,52000.0,0,0
2022-08-03,GMD,51300.0,53200.0,51300.0,52800.0,0,0
2022-08-04,GMD,53000.0,53000.0,51300.0,51600.0,0,0
2022-08-05,GMD,52000.0,52400.0,51600.0,51900.0,0,0
2022-08-08,GMD,51900.0,52300.0,51300.0,52000.0,0,0
2022-08-09,GMD,52200.0,53100.0,52200.0,52400.0,0,0
2022-08-10,GMD,52300.0,52800.0,51900.0,52000.0,0,0
2022-08-11,GMD,52500.0,52700.0,51300.0,51500.0,0,0
2022-08-12,GMD,51500.0,51900.0,51100.0,51800.0,0,0
2022-08-15,GMD,51800.0,53000.0,51800.0,52500.0,0,0
2022-08-16,GMD,52500.0,53800.0,52400.0,53200.0,0,0
2022-08-17,GMD,53500.0,53700.0,52600.0,52600.0,0,0
2022-08-18,GMD,52600.0,52700.0,52000.0,52500.0,0,0
2022-08-19,GMD,52500.0,53300.0,52000.0,52000.0,0,0
2022-08-22,GMD,51700.0,52200.0,51000.0,51400.0,0,0
2022-08-23,GMD,51000.0,52400.0,50800.0,52400.0,0,0
2022-08-24,GMD,52400.0,52500.0,51900.0,52100.0,0,0
2022-08-25,GMD,52300.0,52900.0,51800.0,52700.0,0,0
2022-08-26,GMD,52900.0,53000.0,51800.0,52000.0,0,0
2022-08-29,GMD,51800.0,51800.0,50300.0,51100.0,0,0
2022-08-30,GMD,51400.0,51700.0,50200.0,50200.0,0,0
2022-08-31,GMD,50200.0,51200.0,50000.0,50800.0,0,0
2022-09-05,GMD,51000.0,51700.0,50500.0,51100.0,0,0
2022-09-06,GMD,51100.0,51500.0,50800.0,50800.0,0,0
2022-09-07,GMD,50800.0,50800.0,48600.0,48650.0,0,0
2022-09-08,GMD,49000.0,49150.0,47700.0,48000.0,0,0
2022-09-09,GMD,48650.0,49500.0,48050.0,49500.0,0,0
2022-09-12,GMD,49200.0,49500.0,48900.0,49150.0,0,0
2022-09-13,GMD,49000.0,49450.0,49000.0,49050.0,0,0
2022-09-14,GMD,48400.0,49800.0,48300.0,49700.0,0,0
2022-09-15,GMD,50000.0,50000.0,49550.0,49700.0,0,0
2022-09-16,GMD,49500.0,49500.0,48900.0,49000.0,0,0
2022-09-19,GMD,48850.0,49000.0,46800.0,47000.0,0,0
2022-09-20,GMD,47750.0,48000.0,47050.0,48000.0,0,0
2022-09-21,GMD,47300.0,48200.0,47300.0,47950.0,0,0
2022-09-22,GMD,47500.0,49150.0,47500.0,49000.0,0,0
2022-09-23,GMD,49200.0,49500.0,48600.0,48700.0,0,0
2022-09-26,GMD,48050.0,48300.0,46800.0,47400.0,0,0
2022-09-27,GMD,47400.0,47800.0,47000.0,47400.0,0,0
2022-09-28,GMD,47400.0,47750.0,46200.0,46500.0,0,0
2022-09-29,GMD,46800.0,47750.0,46800.0,47350.0,0,0
2022-09-30,GMD,47150.0,48100.0,47100.0,48000.0,0,0
2022-10-03,GMD,48000.0,49650.0,46900.0,47450.0,0,0
2022-10-04,GMD,48500.0,49300.0,47200.0,48600.0,0,0
2022-10-05,GMD,49550.0,49950.0,48950.0,49950.0,0,0
2022-10-06,GMD,50200.0,50200.0,47000.0,49000.0,0,0
2022-10-07,GMD,47000.0,48300.0,45800.0,47450.0,0,0
2022-10-10,GMD,46900.0,49550.0,46300.0,48500.0,0,0
2022-10-11,GMD,48500.0,48850.0,47000.0,47150.0,0,0
2022-10-12,GMD,47150.0,48700.0,47150.0,48000.0,0,0
2022-10-13,GMD,48450.0,48500.0,47250.0,48400.0,0,0
2022-10-14,GMD,48500.0,48600.0,47500.0,47700.0,0,0
2022-10-17,GMD,48000.0,48000.0,47000.0,47800.0,0,0
2022-10-18,GMD,48050.0,48450.0,47700.0,47700.0,0,0
2022-10-19,GMD,47700.0,48500.0,47700.0,48400.0,0,0
2022-10-20,GMD,48400.0,48800.0,48200.0,48650.0,0,0
2022-10-21,GMD,48650.0,48650.0,45250.0,46000.0,0,0
2022-10-24,GMD,46400.0,46400.0,42800.0,42800.0,0,0
2022-10-25,GMD,42950.0,43100.0,39850.0,42600.0,0,0
2022-10-26,GMD,42500.0,43350.0,42500.0,43000.0,0,0
2022-10-27,GMD,42750.0,45900.0,42500.0,45900.0,0,0
2022-10-28,GMD,45900.0,46500.0,45700.0,46400.0,0,0
2022-10-31,GMD,45300.0,46700.0,45300.0,45950.0,0,0
2022-11-01,GMD,46250.0,46500.0,46150.0,46250.0,0,0
2022-11-02,GMD,46300.0,46300.0,45750.0,45750.0,0,0
2022-11-03,GMD,45600.0,47300.0,45300.0,47300.0,0,0
2022-11-04,GMD,46150.0,48700.0,44500.0,48700.0,0,0
2022-11-07,GMD,47600.0,47950.0,47200.0,47900.0,0,0
2022-11-08,GMD,47500.0,48200.0,46600.0,46600.0,0,0
2022-11-09,GMD,46200.0,47900.0,45300.0,45500.0,0,0
2022-11-10,GMD,45500.0,45600.0,42500.0,43850.0,0,0
2022-11-11,GMD,43950.0,45300.0,43850.0,44300.0,0,0
2022-11-14,GMD,44650.0,44700.0,42000.0,42000.0,0,0
2022-11-15,GMD,39500.0,42000.0,39100.0,39100.0,0,0
2022-11-16,GMD,37000.0,41500.0,36400.0,41500.0,0,0
2022-11-17,GMD,39700.0,43300.0,39700.0,42100.0,0,0
2022-11-18,GMD,40500.0,43000.0,40500.0,42300.0,0,0
2022-11-21,GMD,43900.0,43900.0,41800.0,41800.0,0,0
2022-11-22,GMD,41800.0,43700.0,41800.0,42750.0,0,0
2022-11-23,GMD,43500.0,43800.0,42750.0,43800.0,0,0
2022-11-24,GMD,43800.0,46100.0,42250.0,46000.0,0,0
2022-11-25,GMD,46000.0,48700.0,45500.0,46000.0,0,0
2022-11-28,GMD,47900.0,47900.0,45100.0,46200.0,0,0
2022-11-29,GMD,46700.0,47300.0,46200.0,47000.0,0,0
2022-11-30,GMD,48300.0,49000.0,47000.0,47400.0,0,0
2022-12-01,GMD,48100.0,48100.0,46200.0,46300.0,0,0
2022-12-02,GMD,45900.0,47300.0,45900.0,47000.0,0,0
2022-12-05,GMD,49000.0,49000.0,47550.0,48000.0,0,0
2022-12-06,GMD,48000.0,49900.0,48000.0,48500.0,0,0
2022-12-07,GMD,48500.0,48800.0,48100.0,48600.0,0,0
2022-12-08,GMD,48900.0,49300.0,48000.0,48450.0,0,0
2022-12-09,GMD,48250.0,48600.0,47600.0,47650.0,0,0
2022-12-12,GMD,47050.0,48900.0,47050.0,47550.0,0,0
2022-12-13,GMD,48000.0,48000.0,47400.0,47800.0,0,0
2022-12-14,GMD,48500.0,48500.0,47000.0,47600.0,0,0
2022-12-15,GMD,47900.0,48200.0,47300.0,47700.0,0,0
2022-12-16,GMD,47000.0,48200.0,47000.0,47000.0,0,0
2022-12-19,GMD,47850.0,47850.0,46500.0,46500.0,0,0
2022-12-20,GMD,46300.0,46500.0,44600.0,44700.0,0,0
2022-12-21,GMD,44700.0,45900.0,44700.0,45500.0,0,0
2022-12-22,GMD,46000.0,46300.0,45500.0,46200.0,0,0
2022-12-23,GMD,46600.0,46600.0,45900.0,46000.0,0,0
2022-12-26,GMD,46000.0,46000.0,44600.0,44600.0,0,0
2022-12-27,GMD,45500.0,45900.0,44200.0,45900.0,0,0
2022-12-28,GMD,45550.0,46900.0,45550.0,45550.0,0,0
2022-12-29,GMD,46300.0,46900.0,45100.0,45400.0,0,0
2022-12-30,GMD,45300.0,46000.0,45000.0,45400.0,0,0
2023-01-03,GMD,46200.0,46200.0,45400.0,46000.0,0,0
2023-01-04,GMD,46000.0,48000.0,46000.0,46000.0,0,0
2023-01-05,GMD,46950.0,46950.0,46000.0,46050.0,0,0
2023-01-06,GMD,47200.0,47700.0,46550.0,46600.0,0,0
2023-01-09,GMD,46800.0,47400.0,46800.0,47300.0,0,0
2023-01-10,GMD,47400.0,48000.0,47100.0,47950.0,0,0
2023-01-11,GMD,48000.0,48050.0,47500.0,47500.0,0,0
2023-01-12,GMD,48000.0,48000.0,47300.0,47750.0,0,0
2023-01-13,GMD,47950.0,47950.0,47200.0,47750.0,0,0
2023-01-16,GMD,47800.0,47800.0,47000.0,47000.0,0,0
2023-01-17,GMD,47400.0,48600.0,47300.0,48000.0,0,0
2023-01-18,GMD,48150.0,49000.0,47950.0,48800.0,1,74
2023-01-19,GMD,49100.0,51200.0,48950.0,51100.0,0,0
2023-01-27,GMD,51600.0,52300.0,51100.0,51900.0,0,0
2023-01-30,GMD,52000.0,52200.0,51000.0,51600.0,0,0
2023-01-31,GMD,52000.0,53500.0,51400.0,53000.0,0,0
2023-02-01,GMD,53900.0,54000.0,51400.0,51500.0,0,0
2023-02-02,GMD,51200.0,53000.0,51200.0,53000.0,0,0
2023-02-03,GMD,53100.0,54600.0,51500.0,54600.0,0,0
2023-02-06,GMD,53200.0,56200.0,52600.0,56200.0,0,0
2023-02-07,GMD,55200.0,55900.0,53600.0,53600.0,0,0
2023-02-08,GMD,54100.0,54100.0,52100.0,52100.0,0,0
2023-02-09,GMD,52500.0,54100.0,52100.0,53800.0,0,0
2023-02-10,GMD,53800.0,53800.0,52600.0,52600.0,0,0
2023-02-13,GMD,53000.0,53000.0,50700.0,52000.0,0,0
2023-02-14,GMD,52800.0,52800.0,51700.0,51700.0,0,0
2023-02-15,GMD,52600.0,52600.0,51600.0,51700.0,0,0
2023-02-16,GMD,51700.0,53000.0,51700.0,52200.0,0,0
2023-02-17,GMD,52800.0,53800.0,52100.0,52100.0,0,0
2023-02-20,GMD,52500.0,54100.0,52100.0,53500.0,0,0
2023-02-21,GMD,53600.0,54200.0,53300.0,53500.0,0,0
2023-02-22,GMD,53600.0,54600.0,53400.0,53500.0,0,0
2023-02-23,GMD,53200.0,53500.0,51200.0,52200.0,0,0
2023-02-24,GMD,52600.0,53000.0,51500.0,51500.0,0,0
2023-02-27,GMD,50900.0,51000.0,48700.0,48700.0,0,0
2023-02-28,GMD,49000.0,49700.0,48650.0,48900.0,0,0
2023-03-01,GMD,48900.0,50500.0,48600.0,50500.0,0,0
2023-03-02,GMD,50500.0,50900.0,50000.0,50300.0,0,0
2023-03-03,GMD,50300.0,50500.0,49100.0,49100.0,0,0
2023-03-06,GMD,49000.0,49450.0,48800.0,48950.0,0,0
2023-03-07,GMD,49450.0,49500.0,48950.0,49500.0,0,0
2023-03-08,GMD,49500.0,51300.0,49000.0,51300.0,0,0
2023-03-09,GMD,51000.0,51800.0,51000.0,51300.0,0,0
2023-03-10,GMD,51100.0,51200.0,50400.0,51000.0,0,0
2023-03-13,GMD,51000.0,51400.0,50100.0,50300.0,0,0
2023-03-14,GMD,50300.0,50800.0,49600.0,50500.0,0,0
2023-03-15,GMD,51200.0,51200.0,50400.0,50600.0,0,0
2023-03-16,GMD,50600.0,51200.0,50000.0,50500.0,0,0
2023-03-17,GMD,50800.0,51800.0,49200.0,49200.0,0,0
2023-03-20,GMD,49600.0,50100.0,49550.0,49900.0,0,0
2023-03-21,GMD,50800.0,50800.0,49900.0,50200.0,0,0
2023-03-22,GMD,50700.0,50700.0,49900.0,50100.0,0,0
2023-03-23,GMD,50000.0,50400.0,49600.0,50200.0,0,0
2023-03-24,GMD,50100.0,50600.0,49700.0,49800.0,0,0
2023-03-27,GMD,50000.0,51600.0,49800.0,51500.0,0,0
2023-03-28,GMD,52000.0,52600.0,51500.0,51500.0,0,0
2023-03-29,GMD,51600.0,51800.0,50500.0,50900.0,0,0
2023-03-30,GMD,51700.0,51700.0,51000.0,51300.0,0,0
2023-03-31,GMD,51500.0,52400.0,51300.0,51500.0,0,0
2023-04-03,GMD,52500.0,52900.0,51500.0,52400.0,0,0
2023-04-04,GMD,52700.0,54000.0,52300.0,53400.0,0,0
2023-04-05,GMD,53400.0,53700.0,52900.0,53200.0,0,0
2023-04-06,GMD,53200.0,53300.0,51800.0,52000.0,0,0
2023-04-07,GMD,52000.0,52700.0,51800.0,52500.0,0,0
2023-04-10,GMD,52600.0,52800.0,51800.0,52000.0,0,0
2023-04-11,GMD,52500.0,53400.0,52200.0,53000.0,0,0
2023-04-12,GMD,53000.0,53300.0,52700.0,53000.0,0,0
2023-04-13,GMD,52900.0,55000.0,52900.0,54500.0,0,0
2023-04-14,GMD,54700.0,54900.0,53700.0,53800.0,0,0
2023-04-17,GMD,54000.0,54300.0,53500.0,54000.0,0,0
2023-04-18,GMD,54100.0,54100.0,52500.0,53000.0,0,0
2023-04-19,GMD,53000.0,53400.0,52500.0,52700.0,0,0
2023-04-20,GMD,53700.0,53900.0,52700.0,52900.0,0,0
2023-04-21,GMD,52900.0,53000.0,52400.0,52900.0,0,0
2023-04-24,GMD,52500.0,53600.0,52400.0,52400.0,0,0
2023-04-25,GMD,52500.0,53800.0,52400.0,52800.0,0,0
2023-04-26,GMD,53000.0,53200.0,52500.0,53000.0,0,0
2023-04-27,GMD,53200.0,53900.0,52600.0,53900.0,0,0
2023-04-28,GMD,53900.0,53900.0,52600.0,52600.0,0,0
2023-05-04,GMD,52800.0,52900.0,50700.0,50700.0,0,0
2023-05-05,GMD,50700.0,51200.0,50000.0,50000.0,0,0
2023-05-08,GMD,50000.0,50600.0,49900.0,50500.0,0,0
2023-05-09,GMD,50800.0,50800.0,50100.0,50700.0,0,0
2023-05-10,GMD,51000.0,51000.0,50300.0,50400.0,0,0
2023-05-11,GMD,50500.0,50700.0,49500.0,49500.0,0,0
2023-05-12,GMD,49700.0,50400.0,49050.0,49100.0,0,0
2023-05-15,GMD,49700.0,50400.0,49450.0,49950.0,0,0
2023-05-16,GMD,50000.0,50400.0,49950.0,50100.0,0,0
2023-05-17,GMD,49600.0,50400.0,49600.0,49900.0,0,0
2023-05-18,GMD,50100.0,51200.0,50000.0,51100.0,0,0
2023-05-19,GMD,51400.0,51400.0,50300.0,50400.0,0,0
2023-05-22,GMD,50900.0,50900.0,49450.0,49700.0,0,0
2023-05-23,GMD,49800.0,49900.0,49500.0,49600.0,0,0
2023-05-24,GMD,49750.0,50600.0,49600.0,50200.0,0,0
2023-05-25,GMD,50000.0,50400.0,49800.0,49800.0,0,0
2023-05-26,GMD,49950.0,50100.0,49600.0,49600.0,0,0
2023-05-29,GMD,50000.0,50000.0,49650.0,49800.0,0,0
2023-05-30,GMD,49800.0,50400.0,49750.0,50100.0,0,0
2023-05-31,GMD,50000.0,50300.0,49900.0,50100.0,0,0
2023-06-01,GMD,50100.0,51100.0,50000.0,51000.0,0,0
2023-06-02,GMD,51200.0,51900.0,51000.0,51400.0,0,0
2023-06-05,GMD,51700.0,53000.0,51100.0,52000.0,0,0
2023-06-06,GMD,52000.0,52600.0,51600.0,52000.0,0,0
2023-06-07,GMD,51800.0,52100.0,50900.0,51000.0,0,0
2023-06-08,GMD,50800.0,51400.0,49950.0,50000.0,0,0
2023-06-09,GMD,50200.0,51500.0,50100.0,51400.0,0,0
2023-06-12,GMD,51500.0,51900.0,51200.0,51600.0,0,0
2023-06-13,GMD,51600.0,51600.0,51000.0,51000.0,0,0
2023-06-14,GMD,51500.0,51500.0,50500.0,50500.0,0,0
2023-06-15,GMD,50500.0,51200.0,50100.0,50400.0,0,0
2023-06-16,GMD,50500.0,51200.0,50400.0,50600.0,0,0
2023-06-19,GMD,50800.0,50800.0,50100.0,50200.0,0,0
2023-06-20,GMD,50400.0,51000.0,50200.0,51000.0,0,0
2023-06-21,GMD,51000.0,51900.0,50800.0,51800.0,0,0
2023-06-22,GMD,52000.0,52500.0,51700.0,51800.0,0,0
2023-06-23,GMD,52000.0,52700.0,51700.0,52700.0,0,0
2023-06-26,GMD,53000.0,53000.0,51700.0,52500.0,0,0
2023-06-27,GMD,52900.0,53900.0,52100.0,52900.0,0,0
2023-06-28,GMD,53300.0,53300.0,52700.0,52700.0,0,0
2023-06-29,GMD,52700.0,52700.0,51700.0,51700.0,0,0
2023-06-30,GMD,51600.0,52800.0,51600.0,51900.0,0,0
2023-07-03,GMD,52000.0,52800.0,51900.0,52600.0,0,0
2023-07-04,GMD,53000.0,53900.0,52700.0,53500.0,0,0
2023-07-05,GMD,53600.0,54400.0,53400.0,53800.0,0,0
2023-07-06,GMD,53400.0,53900.0,52800.0,53500.0,0,0
2023-07-07,GMD,53800.0,56000.0,53200.0,55800.0,0,0
2023-07-10,GMD,56000.0,56000.0,55200.0,55700.0,0,0
2023-07-11,GMD,56000.0,57900.0,55900.0,56700.0,0,0
2023-07-12,GMD,57500.0,57500.0,56700.0,57100.0,0,0
2023-07-13,GMD,57200.0,57500.0,56600.0,57200.0,0,0
2023-07-14,GMD,57400.0,57700.0,56600.0,57000.0,0,0
2023-07-17,GMD,57200.0,57700.0,56500.0,56900.0,0,0
2023-07-18,GMD,57000.0,58200.0,56900.0,57700.0,0,0
2023-07-19,GMD,57800.0,58400.0,56700.0,57200.0,0,0
2023-07-20,GMD,57500.0,57500.0,56800.0,57200.0,0,0
2023-07-21,GMD,57500.0,57900.0,57100.0,57500.0,0,0
2023-07-24,GMD,58000.0,59800.0,57500.0,58800.0,0,0
2023-07-25,GMD,59000.0,59300.0,58000.0,58400.0,0,0
2023-07-26,GMD,58600.0,58600.0,56800.0,56900.0,0,0
2023-07-27,GMD,57000.0,57700.0,56500.0,57500.0,0,0
2023-07-28,GMD,57900.0,57900.0,57000.0,57700.0,0,0
2023-07-31,GMD,60400.0,60400.0,58000.0,58700.0,0,0
2023-08-01,GMD,58800.0,58800.0,57100.0,57100.0,0,0
2023-08-02,GMD,57000.0,57300.0,56300.0,56600.0,0,0
2023-08-03,GMD,56600.0,57000.0,56200.0,56600.0,0,0
2023-08-04,GMD,56500.0,58000.0,56400.0,58000.0,0,0
2023-08-07,GMD,59000.0,59300.0,57900.0,57900.0,0,0
2023-08-08,GMD,57900.0,58900.0,57500.0,58500.0,0,0
2023-08-09,GMD,58500.0,58500.0,57400.0,57600.0,0,0
2023-08-10,GMD,57500.0,57500.0,56300.0,56300.0,0,0
2023-08-11,GMD,55900.0,56600.0,55000.0,55200.0,0,0
2023-08-14,GMD,55200.0,56200.0,55200.0,55700.0,0,0
2023-08-15,GMD,56000.0,56400.0,55400.0,56000.0,0,0
2023-08-16,GMD,56000.0,56200.0,55700.0,55800.0,0,0
2023-08-17,GMD,55500.0,55900.0,54900.0,55200.0,0,0
2023-08-18,GMD,55000.0,55200.0,52200.0,52200.0,0,0
2023-08-21,GMD,51200.0,54900.0,51200.0,54200.0,0,0
2023-08-22,GMD,54700.0,54800.0,53100.0,54000.0,0,0
2023-08-23,GMD,54500.0,54500.0,53700.0,54000.0,0,0
2023-08-24,GMD,54400.0,55500.0,53900.0,55500.0,0,0
2023-08-25,GMD,55500.0,55600.0,54100.0,55300.0,0,0
2023-08-28,GMD,55400.0,55500.0,54600.0,55500.0,-2,26
2023-08-29,GMD,56000.0,56500.0,55800.0,56500.0,0,0
2023-08-30,GMD,56900.0,58700.0,56500.0,58700.0,0,0
2023-08-31,GMD,59300.0,62800.0,59000.0,62700.0,0,0
2023-09-05,GMD,62700.0,64500.0,61900.0,63600.0,0,0
2023-09-06,GMD,64000.0,64400.0,63000.0,64000.0,0,0
2023-09-07,GMD,64000.0,65000.0,63700.0,63900.0,0,0
2023-09-08,GMD,63900.0,67000.0,63000.0,64800.0,0,0
2023-09-11,GMD,66200.0,66200.0,63000.0,63200.0,0,0
2023-09-12,GMD,63800.0,64600.0,63000.0,64600.0,0,0
2023-09-13,GMD,66000.0,66900.0,63000.0,65600.0,0,0
2023-09-14,GMD,66500.0,67300.0,63800.0,64200.0,0,0
2023-09-15,GMD,64200.0,64900.0,63200.0,64000.0,0,0
2023-09-18,GMD,64100.0,65000.0,63200.0,63200.0,0,0
2023-09-19,GMD,65400.0,65900.0,63800.0,64300.0,0,0
2023-09-20,GMD,65400.0,67000.0,65000.0,66100.0,0,0
2023-09-21,GMD,64300.0,65100.0,63700.0,65000.0,0,0
2023-09-22,GMD,63500.0,64400.0,62700.0,64000.0,0,0
2023-09-25,GMD,63000.0,64300.0,60100.0,60100.0,0,0
2023-09-26,GMD,59700.0,62100.0,59700.0,60700.0,0,0
2023-09-27,GMD,61100.0,64000.0,60400.0,64000.0,0,0
2023-09-28,GMD,64200.0,68000.0,63500.0,65800.0,0,0
2023-09-29,GMD,66300.0,67200.0,64600.0,66300.0,0,0
2023-10-02,GMD,66300.0,68000.0,65100.0,65300.0,0,0
2023-10-03,GMD,64900.0,64900.0,62000.0,62500.0,0,0
2023-10-04,GMD,61100.0,66100.0,61100.0,64100.0,0,0
2023-10-05,GMD,65300.0,65900.0,63700.0,64300.0,0,0
2023-10-06,GMD,63700.0,65900.0,63300.0,65000.0,0,0
2023-10-09,GMD,65000.0,66200.0,65000.0,66100.0,0,0
2023-10-10,GMD,66900.0,67900.0,66200.0,66200.0,0,0
2023-10-11,GMD,66700.0,66700.0,64100.0,66300.0,0,0
2023-10-12,GMD,66400.0,66900.0,65300.0,65500.0,0,0
2023-10-13,GMD,64800.0,66500.0,64700.0,66100.0,0,0
2023-10-16,GMD,66200.0,66700.0,65400.0,65400.0,0,0
2023-10-17,GMD,66100.0,67800.0,64100.0,64100.0,0,0
2023-10-18,GMD,65100.0,65900.0,63000.0,64800.0,0,0
2023-10-19,GMD,65200.0,66600.0,64000.0,64900.0,0,0
2023-10-20,GMD,65000.0,65000.0,60400.0,64000.0,0,0
2023-10-23,GMD,62500.0,63900.0,61100.0,61900.0,0,0
2023-10-24,GMD,62000.0,62300.0,60700.0,61400.0,0,0
2023-10-25,GMD,61200.0,62800.0,60800.0,61700.0,0,0
2023-10-26,GMD,60600.0,60700.0,57400.0,59000.0,0,0
2023-10-27,GMD,59000.0,62500.0,58400.0,62500.0,0,0
2023-10-30,GMD,62400.0,62400.0,60500.0,60500.0,0,0
2023-10-31,GMD,61600.0,61700.0,59000.0,59000.0,0,0
2023-11-01,GMD,59500.0,61800.0,59100.0,61800.0,0,0
2023-11-02,GMD,62600.0,64000.0,61900.0,63500.0,0,0
2023-11-03,GMD,63600.0,65000.0,63500.0,65000.0,0,0
2023-11-06,GMD,65000.0,66300.0,63900.0,66000.0,0,0
2023-11-07,GMD,65800.0,67800.0,65100.0,66100.0,0,0
2023-11-08,GMD,66100.0,68000.0,66100.0,67800.0,0,0
2023-11-09,GMD,69000.0,70300.0,68700.0,68700.0,0,0
2023-11-10,GMD,68600.0,69900.0,68200.0,68900.0,0,0
2023-11-13,GMD,69000.0,70100.0,67600.0,68600.0,0,0
2023-11-14,GMD,69500.0,72200.0,69200.0,71000.0,0,0
2023-11-15,GMD,72500.0,73300.0,70800.0,71100.0,0,0
2023-11-16,GMD,71100.0,72500.0,70900.0,71100.0,0,0
2023-11-17,GMD,70300.0,71900.0,70000.0,70000.0,0,0
2023-11-20,GMD,69000.0,70500.0,69000.0,69600.0,0,0
2023-11-21,GMD,69900.0,70500.0,69000.0,70000.0,0,0
2023-11-22,GMD,70000.0,70900.0,69500.0,70400.0,0,0
2023-11-23,GMD,70500.0,70500.0,69500.0,69700.0,0,0
2023-11-24,GMD,69500.0,69500.0,66500.0,68900.0,0,0
2023-11-27,GMD,69000.0,69700.0,67000.0,67000.0,0,0
2023-11-28,GMD,67000.0,68300.0,66800.0,67500.0,0,0
2023-11-29,GMD,68500.0,70000.0,67500.0,70000.0,0,0
2023-11-30,GMD,70000.0,70800.0,69400.0,70200.0,0,0
2023-12-01,GMD,70300.0,70500.0,69100.0,70200.0,0,0
2023-12-04,GMD,70600.0,71200.0,69500.0,70600.0,0,0
2023-12-05,GMD,71000.0,71700.0,69500.0,70200.0,0,0
2023-12-06,GMD,70400.0,71200.0,69500.0,70500.0,0,0
2023-12-07,GMD,70500.0,70500.0,68500.0,70400.0,0,0
2023-12-08,GMD,70000.0,70500.0,68500.0,70400.0,0,0
2023-12-11,GMD,70400.0,71000.0,70100.0,70500.0,0,0
2023-12-12,GMD,70500.0,70800.0,69700.0,70600.0,0,0
2023-12-13,GMD,70600.0,70600.0,68900.0,68900.0,0,0
2023-12-14,GMD,69500.0,69500.0,67800.0,68200.0,0,0
2023-12-15,GMD,68200.0,68400.0,67100.0,68000.0,0,0
2023-12-18,GMD,68200.0,68500.0,67100.0,68500.0,0,0
2023-12-19,GMD,68800.0,68800.0,68000.0,68500.0,0,0
2023-12-20,GMD,68500.0,69000.0,67800.0,68500.0,0,0
2023-12-21,GMD,68700.0,69000.0,68000.0,68000.0,0,0
2023-12-22,GMD,68000.0,68700.0,68000.0,68300.0,0,0
2023-12-25,GMD,68700.0,73000.0,68500.0,73000.0,0,0
2023-12-26,GMD,73000.0,73800.0,71500.0,71500.0,0,0
2023-12-27,GMD,72500.0,72500.0,71400.0,71800.0,0,0
2023-12-28,GMD,71800.0,73300.0,71600.0,72000.0,0,0
2023-12-29,GMD,72400.0,72400.0,70500.0,70500.0,0,0
2024-01-02,GMD,70800.0,72200.0,70700.0,71700.0,0,0
2024-01-03,GMD,72000.0,72300.0,71200.0,72000.0,0,0
2024-01-04,GMD,72400.0,72700.0,71100.0,71700.0,0,0
2024-01-05,GMD,71400.0,71600.0,70900.0,71100.0,0,0
2024-01-08,GMD,71200.0,72000.0,70900.0,71700.0,0,0
2024-01-09,GMD,72200.0,72300.0,71300.0,71700.0,0,0
2024-01-10,GMD,71700.0,73700.0,71100.0,71600.0,0,0
2024-01-11,GMD,72000.0,72000.0,70800.0,71500.0,0,0
2024-01-12,GMD,71500.0,71500.0,69500.0,70300.0,0,0
2024-01-15,GMD,70300.0,70700.0,69200.0,69200.0,0,0
2024-01-16,GMD,69200.0,69200.0,67900.0,68800.0,0,0
2024-01-17,GMD,69300.0,70600.0,68900.0,69700.0,0,0
2024-01-18,GMD,69600.0,69700.0,68500.0,69400.0,0,0
2024-01-19,GMD,69600.0,69600.0,68800.0,69300.0,0,0
2024-01-22,GMD,68700.0,69300.0,68700.0,68900.0,0,0
2024-01-23,GMD,68900.0,70400.0,68900.0,70100.0,0,0
2024-01-24,GMD,70100.0,70300.0,69600.0,70200.0,0,0
2024-01-25,GMD,70500.0,70500.0,69500.0,70000.0,0,0
2024-01-26,GMD,70100.0,70500.0,69800.0,70100.0,0,0
2024-01-29,GMD,70200.0,70200.0,69600.0,70000.0,0,0
